tropADVeuVERB_count,tropADVchuVERB_count
9.99999992513132,0
13.000000029642681,0
5.999999965198525,0
13.000000451118837,0
6.000000002127414,0
24.00000005728652,0
12.000000084863338,0
6.0000003768629995,0
9.999999259525337,0
38.00000174015905,0
8.999999393096147,0
16.999998949958158,0
26.00000083016287,0
12.000000077921356,0
10.00000011506196,0
11.000000039822757,0
14.000000367788523,0
35.99999978051039,0
9.999999995672757,0
49.99999864575602,0
43.00000098633453,0
20.999999488118902,0
23.000000560990372,0
29.000000694090716,0
14.999999835400162,0
23.999999540117553,0
28.00000020849149,0
14.999999994248725,0
10.999999257187214,0
21.000000118610004,0
22.000000698827385,0
12.999999649212373,0
14.999999213524639,0
13.00000005241958,0
13.000000755828026,0
36.99999867020588,0
44.99999759794335,0
15.999999775100193,0
29.0000016142649,0
28.000000541763562,0
8.999999454680188,0
25.00000014617035,0
23.999999928445696,0
50.99999834525976,0
19.99999965422406,0
36.000000644164246,0
15.000000236920926,0
29.00000120269202,0
27.999999642738796,0
14.00000035146108,0
30.00000096980341,0
35.99999804717384,0
26.999999151218645,0
21.000001036435826,0
47.00000033061542,0
54.00000154599246,0
32.999999946538665,0
28.999999385675775,0
22.000001289182066,0
40.000000132812175,0
49.00000196309528,0
60.99999875803648,0
43.000000997384376,0
25.00000138082342,0
73.0000002755963,0
36.00000028985369,0
42.00000288664606,0
21.999999872755613,0
8.99999980133891,0
37.99999847551054,0
49.000000009131455,0
11.000000479839043,0
30.000000277432775,0
55.00000285268423,0
25.00000133100717,0
53.00000258054728,0
31.999999849930916,0
37.99999838824057,0
55.000001268908264,0
35.99999914614244,0
12.99999913768103,0
19.00000013103732,0
13.999999844549512,0
31.000001234657056,0
21.999999472753046,0
10.9999999990314,0
19.999999495799955,0
19.999999105813863,0
29.99999800806875,0
41.99999818113857,0
21.000001101553533,0
30.00000099465117,0
23.000000140998456,0
30.000000896269768,0
11.999999827786008,0
17.00000015967845,0
36.0000015983914,0
19.000001038562267,0
27.00000201406761,0
10.999999863917376,0
14.999999921474338,0
25.99999994056366,0
20.000000258069377,0
30.00000040571946,0
43.00000013464276,0
15.999999561083364,0
18.999999485362302,0
19.999999819664282,0
20.000001026582304,0
31.999999290220885,0
16.999999633572543,0
36.000002304924976,0
25.99999951745094,0
10.999999301279438,0
23.000000627894664,0
12.00000003014057,0
17.000000402842495,0
12.99999947394015,0
14.000000191624627,0
10.000000335026996,0
8.000000222155954,0
18.00000044727952,0
20.999999903368604,0
3.999999891027251,0
11.999999308023284,0
12.999999889675612,0
13.999999291362407,0
10.999999999604281,0
8.000000277302718,0
14.000000250028023,0
16.000000544677604,0
16.000000775282633,0
14.00000027368857,0
19.000000025384843,0
18.00000039842072,0
12.000000501413641,0
6.999999321952677,0
10.999999824315394,0
10.99999957506413,0
9.999999728448612,0
4.000000014045457,0
10.999999744549278,0
5.999999789642714,0
6.000000012668311,0
5.999999838606786,0
10.000000438604644,0
4.999999906760087,0
21.999999017195865,0
20.999998595265783,0
11.999998915088199,0
25.99999990791931,0
19.000000878721607,0
12.999999751893256,0
21.999999103177394,0
10.000000134855206,0
16.000000291647346,0
30.99999959950602,0
37.00000083979832,0
11.000000107459202,0
14.999999797403646,0
16.99999991985902,0
28.999999912587846,0
31.999999221928057,0
20.999999051872294,0
11.999999561536407,0
31.00000016293116,0
36.00000258860703,0
33.99999911684954,0
55.99999911934258,0
45.00000155577686,0
37.00000228121974,0
43.99999978306321,0
30.99999931134259,0
29.00000139416119,0
24.999999712494578,0
21.000001477675855,0
37.99999893826742,0
41.999998556034114,0
17.99999885141986,0
19.99999981253734,0
53.00000395133329,0
41.000000273266956,0
29.999999611278994,0
25.999999785979416,0
16.999999460875713,0
26.999999813975926,0
33.00000096348752,0
26.00000013793618,0
21.000000059025457,0
35.99999895864203,0
24.000000896605528,0
32.999999385580615,0
29.999997450388477,0
28.999998668750138,0
39.00000230619467,0
35.99999832753016,0
39.000001129341136,0
46.000001815406534,0
40.99999668024806,0
24.000000953665158,0
41.00000257192823,0
43.99999952048312,0
23.999999356327994,0
37.999997320906246,0
55.00000150691844,0
39.000000953963024,0
36.99999949942845,0
43.00000210684357,0
47.00000116296608,0
59.9999956262499,0
72.00000246619369,0
95.99999751337155,0
103.0000012394189,0
164.0000059475532,0
224.9999991394428,0
217.9999966046647,0
221.00000683529225,0
232.99998682427662,0
275.0000017297365,0
259.0000141148887,0
