tropADVauADP_count,tropADVchaudADJ_count
564.0000156643312,144.00000072979321
592.9999872355893,352.000003327548
543.0000095509758,285.99998564062054
600.0000073691455,322.0000022060506
687.0000023994918,268.99999889765525
602.000036636518,217.0000043711742
433.9999839597912,147.99999734804797
397.0000216080366,211.0000099252836
568.9999768371727,228.00000381192064
527.9999963675916,343.0000045743637
683.9999538753071,237.99998934870752
507.00000277718215,171.99999971235252
417.0000128022287,183.9999968584027
456.99999143703235,229.9999981990719
346.0000001424195,145.00000110388012
345.99998772163417,138.99999433644416
507.0000278819896,294.0000038912456
951.9999744187844,355.99998451809313
1233.0000921497458,381.0000037838577
1276.9999917720986,373.99997669051
1160.0000527873722,316.00000975493845
1549.0000057313737,456.99998348873737
1314.0000037005325,365.0000089026733
1132.999943257384,411.9999970037328
1667.999960602411,566.9999874499
1686.9999946560129,529.9999842965791
1265.0000353490873,356.9999986247514
1215.0000322966207,311.9999966884413
1164.999922561789,383.99998111145675
1515.000040228771,385.0000176713044
1196.9999653004415,496.9999959626315
745.000034146928,173.00000913527816
884.000001615191,381.000007003729
971.9999623967365,390.9999949707459
1177.0000157331735,510.00001675160206
1283.0000008628695,662.9999855664028
1726.000020874697,730.9999880404254
1520.999959632447,630.0000045478749
1572.0001189454897,707.9999960573793
1464.9999835198105,524.0000092086233
1688.999880231864,564.9999787802728
1586.0000165770675,502.9999959412609
1606.000052144089,437.0000046551431
1992.9998628075139,490.9999669542699
1887.0000299208389,648.9999916923946
1807.0000373736993,561.9999896299119
1782.0000293598746,749.0000031322897
1683.9999544466068,421.9999853026535
1132.000010790326,342.99998679169016
1198.9999870963331,342.99998555682373
1256.0000301363414,466.00002291385056
1483.0000248291608,431.9999741560901
1708.0000724208253,576.0000159980414
1822.9999680884262,580.0000072018186
2007.9999966666946,695.9999732163425
2071.000119541915,734.0000477919306
2129.9999372844786,722.000013906473
2413.999824260135,743.9999586569597
2182.0000428906937,797.0000285127869
2483.0001142046503,697.9999874918467
2395.0000971393188,926.9999991216298
2458.999761167938,854.9999730287749
2337.000076425609,891.0000060369845
2220.00005433155,862.0000555641042
2415.0001311223955,750.0000220533567
2247.00013634329,676.0000289253932
2069.000155588092,831.0000151297064
1973.9999373361359,981.9999723574566
2009.999916676171,864.9999586315149
2311.999827605791,883.9999732941633
1746.9999326773197,708.0000330077229
869.0000086391113,298.00001527991276
1592.9999653830428,669.0000226362968
1760.0000912858964,688.9999870286127
1824.0000780819519,778.0000366266958
2090.999913653959,826.0000088192107
1734.9999841510282,689.999988684464
1660.9999066477244,680.9999989109469
1751.0001058576563,609.9999905753156
1699.9999493407608,589.9999882677021
1650.999990127709,573.9999713199866
1290.9999765215612,670.9999843595548
1530.0000272414873,727.9999965874157
1532.0001197746155,757.000021444542
1518.9998842186378,726.0000054722923
1499.0000299950743,622.0000312623486
1483.9999628636128,686.9999687114698
1448.9999244012354,602.9999946022272
1459.9999441487885,589.9999651444128
1540.0000259283497,766.000032511978
1418.9999944832284,564.9999939529954
1384.9999637096287,681.9999891006702
1458.0000604389002,727.0000181328334
1559.0000812855524,775.0000409410013
1458.0000009226706,740.9999942989053
1814.9999448245962,773.9999738710715
1586.000087152973,800.0000271523336
