étaientVERBàADP_count,étaientVERBlasADJ_count
1403.0000078009343,18.99999940577395
1908.000051420222,19.000000272861683
1615.000016033622,1.9999999883995088
1954.0000755133483,14.000000135514975
2238.000074094225,9.000000003191122
1557.0000080903756,12.000000028643258
1745.0000709017083,4.000000028287779
2139.0000806919825,17.000000651812012
1676.9999264618075,16.999999211528138
2249.0000836419367,10.999999924324825
1731.9998846174678,21.9999993598858
2373.999935721758,37.999998486420644
1781.9999974449056,27.000000349785616
1815.9999638170966,24.999998515125785
1880.0000001799538,29.000000220776027
2752.999883368136,14.999999635202842
2766.0001700052644,16.00000042032974
4422.99978909826,58.999999450118096
5961.000388418869,37.000002666142436
6665.999915348566,103.99999498654836
7187.000136517818,71.00000211597904
7722.000030761477,94.99999639769955
8813.000059036873,105.00000256104302
9091.999783681826,55.00000038666695
9603.999861916374,134.0000006389834
9872.99940457412,70.00000218902034
9867.000731510087,64.00000162898483
10154.999769659875,146.00000636803543
10058.999233229952,117.99999379223861
12217.999726340102,86.99999901138861
9724.000272288551,106.00000089143072
5783.0001102067245,62.999999088797864
6512.999825776526,63.00000116068139
9360.000129752483,126.0000023954592
10126.000070897575,141.00000585567892
13280.99995484008,143.99999482458512
14291.999527582739,264.00000564302957
14507.000402904821,189.9999995631989
16739.00034408612,192.00000370061372
14299.999545132789,212.9999934138398
17875.99899588869,226.99999902766422
15559.000074813199,133.99999569279197
15987.999625303391,178.9999961563088
15269.998878689174,110.99999109159194
17442.000557569983,268.9999978575785
17696.00041267222,158.000000174411
16322.00034194928,212.9999930480899
17632.99958831349,228.00000309543248
11395.999957265067,102.00000122193711
11171.999318028827,121.00000243194064
14639.999923794088,164.00000006854464
14446.000144261003,181.99999502387885
12670.00063024387,183.00000152296235
14408.001044946981,126.0000032441053
15830.999625255974,222.9999912391577
16083.000848727417,233.99999331035818
15563.999381396525,192.99999708799734
18082.999219193556,201.99999584639505
18082.000106575946,218.00000534982084
19214.000680372104,188.99999931938524
20542.000473459484,261.00001116930446
18715.998609198425,207.9999878612365
20108.000768646205,170.00000412601935
17924.001094593004,168.00001326245825
17042.000250499015,148.0000066488463
18800.000351965922,198.00000159419525
18192.00124029031,225.00000451165857
17760.0001827957,176.99999531579164
17078.999501494138,148.99998602307627
16936.00001744233,153.00000228549771
14342.999491296434,129.0000074843137
8451.999934609656,86.00000086266218
14935.000762439193,152.999999064972
13988.999938217636,183.9999974576391
14837.000903055512,112.00000834145355
14608.000779117432,106.00000516109453
13028.999528671486,216.99999494250832
12711.999296224807,165.99999704059763
13104.999936605902,147.99999763861393
12694.999559411852,168.99998694569888
11443.999557918043,148.99999096814088
10990.00028389822,174.00000026141498
11507.001003527565,123.00000549753304
11338.000595742204,110.00000510645674
11212.999404344735,110.00000005452307
12000.999914543625,109.00000143098951
11554.999209108188,124.99999788096093
11149.999489247855,119.99999191413374
10881.999812369973,110.99999206954381
11647.99993882165,157.99999977332624
10699.000208440168,87.00000049830855
10477.999889390705,100.9999958243447
11334.000151938351,72.99999909223199
11111.000002425477,128.00000305490096
10936.999742617087,155.00000235632282
12263.99963174401,97.99999953158726
11710.000292953428,152.00000139357923
11629.000846572722,172.0000084389922
11935.00013720403,121.9999995662728
12286.00002797112,165.00000117238633
12977.000144739559,165.00000084719701
11695.999382956037,122.99999103918702
11865.000611859818,130.00000167745094
12142.000693584814,153.0000116084747
12213.999549016064,110.99999773424695
12466.999968753824,135.0000019975289
11984.999772252862,122.99999466921412
12138.999205696186,95.99999360793043
12946.000710168972,136.000003363948
11080.999702247469,142.9999979381991
11437.999628225141,189.9999998151369
11974.000496944273,135.00000196590477
11895.000094648893,148.99999867726964
11554.999416382872,122.99999203477338
8874.999526481317,87.99999894250827
5533.00021447218,72.00000319653444
5857.000147385819,78.0000031797466
5984.999756532978,52.99999978661114
5872.000221103454,80.00000109499786
7153.000141449706,112.00000066561934
8338.000207496743,119.99999864057352
7814.000060918902,91.00000278251827
7964.999930953154,98.99999748074254
5595.999827049312,101.99999638454953
4594.99972509811,55.999997689385594
5087.999804112601,70.00000114532429
5006.999850037302,89.00000039001634
5238.0001885671345,109.99999680953093
4851.000166497613,69.999999900082
5441.999899383926,81.00000053543808
5490.999992545616,106.00000170590256
5323.000327234522,51.00000324995138
5221.000022862593,66.99999841545232
4865.999837835286,62.99999951363073
4587.000224584451,76.00000168222081
4515.000220567616,51.99999920435205
4230.999946704317,79.99999643680486
4300.999648353455,46.99999803092817
4076.9997679732924,65.99999608029036
3395.0000506690108,41.99999769801502
2068.000023023114,30.999999320771646
1822.00009564812,25.000001498542545
1951.9999222454685,20.000000079399175
2043.9999720913474,46.000000301075126
1974.9998888272219,17.999999515820363
3118.000012693493,55.00000241232554
4287.999797539802,79.99999850816137
5410.000019429777,69.99999768569049
4960.999832501007,90.9999971806166
5512.9999234811785,60.999999159492006
4770.000159926961,54.00000109355278
5347.000129190923,68.00000419720804
4863.999691527443,71.99999551587612
4717.9997619938795,62.00000106990817
5238.999877565147,57.99999678321369
5307.000068346192,54.000000037990226
5818.0002644875785,88.00000306820256
5718.999856706056,71.99999533075584
6041.0002923947295,79.99999921979774
6568.999942474143,79.9999989194861
7226.999994098087,101.99999438579323
7433.999815841429,61.000000433240075
8396.000095906245,111.9999930753078
8449.000010700005,77.99999804821373
8308.999632409668,90.9999989864404
9367.000744208397,118.00000020131982
9424.00037656453,156.0000037343997
10433.000522537586,120.00000154559127
12506.00001495836,181.0000049929726
11897.00016332318,126.00000122724248
10381.000411617306,119.99999988191402
9003.999721707683,115.99999974235075
9416.000366117587,114.00000372250994
8746.000373796269,83.00000132369883
8477.99937558466,95.99999940120264
8050.000451885162,64.00000213375382
8113.999395237321,84.99999525238557
7864.999962867502,77.99999861377874
8129.999527074399,52.00000000432618
8166.000487148294,79.00000168790933
7992.999997660267,78.00000369283015
7163.00017057591,74.00000117814653
7521.000110230371,62.99999946984879
7290.999793394799,84.99999692027627
8029.0001857559455,74.99999753141614
7853.000251550946,61.99999804168074
8296.000248057377,63.999999174656175
7593.999383047803,74.99999536671008
7879.9998188433965,82.00000008941865
8928.999644027994,74.99999971859657
8610.000336735553,68.00000308374523
7995.9999003251305,53.00000195193775
9022.999562477597,84.99999707464823
8930.999267124867,79.9999950006022
9492.000168479151,76.00000432142816
8945.999755968067,50.99999926863262
8910.000384655594,71.00000572498253
10011.00015329668,77.00000481063807
10322.999198589205,85.99999594430915
10622.999901767444,78.00000407111784
10917.999773180227,67.0000005744727
