toutADVàADP_count,toutADVlàADV_count
19072.000847940875,25.9999998335899
24172.000410900684,27.000000534987212
22342.999933907657,35.99999979119115
24341.000271848727,36.99999959373049
21134.000337586156,49.00000031680485
21900.000868321044,34.99999997940207
18293.999707117335,35.00000117216804
17997.00042159368,32.9999995769476
25736.9992094048,51.99999897154215
27561.000242448263,20.000001184882848
23272.998939370173,25.99999993357931
20205.999186224155,16.99999948136095
22924.000666782817,10.000000191216763
22973.00017058768,40.99999859328326
20800.999897355203,40.99999719754795
21974.000101703867,27.99999914342206
24282.000277665462,54.999999145495444
35969.999405311864,31.999999044246785
52587.003442884314,103.9999982413988
61290.996573854805,35.999998132565764
60213.002912027645,48.00000118805676
70663.99606451012,62.00000106202775
62247.001475735844,40.00000097563543
63004.99799384652,72.99999920598108
74008.9980772717,188.99999792604206
74755.99451369912,155.00000484711646
64257.003592915484,87.00000360092208
61494.00289420947,101.00000060367617
65443.99609546677,60.999998169537584
72052.00196943729,125.00000413466846
63623.000832357175,59.00000179676403
41895.0010574761,20.00000068730024
47310.00017940278,43.999998393221745
62498.000193499975,69.99999792301865
73287.00638410872,75.00000084732409
103650.99271408566,86.99999687318683
123360.00328270963,203.00000558060052
131815.99752039887,147.99999600491896
146931.99920027066,153.00000400424463
139873.99796788706,118.00000246462837
163370.99105283918,257.9999871562642
165753.99548823992,161.99999231515937
172712.99740968877,168.9999981721323
208989.99423027821,119.00000102572334
220421.99477305094,211.99999940942232
237138.00387236217,106.0000005703287
202449.99448552143,143.00000357345434
207368.99780061777,106.00000167024022
155934.0014649059,93.99999876119519
155250.997572285,86.0000026132407
181920.0034946183,97.00000706048323
189207.0004671136,108.99999653552635
183857.99912407467,85.00000157213523
218243.9967001029,126.00000175685044
247402.99786181276,178.99999116151372
244988.01218201325,189.99999874513185
257391.00348295426,114.99999783820085
287936.9886699707,272.0000001356712
295917.0161857733,211.0000079920449
287215.9998303778,236.9999994787599
331327.02060137637,223.0000113497456
308954.9792781152,215.9999921751583
319550.004394755,238.0000004685718
283894.011899555,233.0000047603629
310754.010621373,168.0000083483796
315935.0052450838,206.0000017634402
297155.01438365993,336.0000194423296
301775.9925735286,242.9999949340585
294313.9836659378,251.99998814456723
306825.99374496256,204.99999991218695
253041.99207477877,217.99999651596247
130891.00044180098,124.00000054373604
242455.99499184152,245.00001499451625
242938.99296612808,200.99999877101666
241908.0181810201,161.00000530119175
257606.00694397363,173.00000331959538
238358.00275969005,196.99999944339498
222829.98293290878,211.99998654872616
221475.99588022105,218.9999946773291
221704.99028836758,239.99998655397553
207120.9948108455,238.99998254976703
199342.99643349138,204.00000636815676
214625.01870163679,251.00000750790974
219854.01618198387,334.0000080431713
213392.985838199,236.99999835624914
202953.0031856824,284.0000083679803
203542.98119484074,257.99998785306474
201377.99468055996,236.9999862070137
207604.98521721706,409.99998585085325
211926.99404645513,337.99999481350994
200711.01611983508,313.0000132565162
200847.00470583385,340.99999263442174
204761.00220161866,405.0000019899681
207680.99934339477,369.0000015054737
203539.00204768617,451.0000093840787
216852.98843108525,392.99999258009365
218957.0063897097,442.00001293071404
220769.0159117508,483.00002327247563
229065.01178545755,386.0000049578848
233765.9995439746,455.00000401200504
247593.01481476313,502.00001585058425
226705.99001165587,530.9999656568223
227752.0074651641,444.0000035585648
230781.00776343042,443.0000275916203
229084.98746302287,601.9999754443566
243819.98983542333,530.0000084795662
247397.99884757365,461.9999838512982
243599.99533042096,486.99997333029097
268204.02596437134,495.00002043479594
237523.99463187545,575.0000125748974
255031.0056275177,615.0000039501592
235435.00732865706,484.0000139235503
245078.98905775676,488.9999763667466
243082.9899260748,509.99995725107226
187165.994232445,412.99999051557637
101410.00335308413,217.00000368638675
109168.00507779108,325.00001540456105
114123.99619648381,460.9999840240316
103863.9988173462,322.00000904683714
128715.99721141915,353.9999883239975
161057.0082288164,414.9999945166891
172971.0029329217,446.00000430605894
181613.98776850046,483.99998126320077
124662.9948882412,322.99998408896477
106246.99327240988,277.0000020545973
121551.00022118387,340.0000055630037
120351.99421049342,289.999995110932
122666.00025253592,322.00000694080586
112545.00538903271,251.00001909713797
118319.99457603955,295.0000034461424
119446.00464989386,286.00000402835246
108668.00526864074,190.00001232143322
109232.00325979081,242.000012371968
100422.99738359592,203.99999636027832
96862.00401499771,234.0000022143231
98023.00441420435,254.0000180343565
96749.99308513211,205.999987162095
88739.99636723309,216.00000193688962
86430.99784731472,193.99999487220316
68752.9997375724,204.9999915295237
37167.99947342626,113.00000118486484
35066.00143920849,155.0000059206132
35555.00001645261,103.9999947926268
36785.999136025726,106.99999482120569
34576.99966310811,128.99999929421315
52343.999592611,161.99999927753476
82018.00083754161,237.99999811381446
105403.99499814816,213.99999816154428
106051.9978898175,302.9999949036122
103690.9937004085,242.99999205391703
102947.0003586189,249.9999910203859
106408.00503345736,243.99999585076046
99183.99787484715,285.99998106501005
93132.99667861022,223.99999881279098
113746.99460430855,251.99998558486223
106918.00244760736,237.00000479318606
118821.00422150173,264.000005130928
108284.99556962663,251.9999896893915
116268.99642001398,327.0000069035628
129160.99883235604,278.00000449588237
144691.98988157135,356.9999777835959
148241.99699534665,357.9999941603721
160880.99955607043,431.99997969266775
158462.99257437547,404.9999938808696
167868.99626497933,405.00000527502414
182529.00568377582,467.00003072818714
180524.01337231876,458.00001671988963
207229.00145629398,690.999999112117
228982.0055883341,620.9999816885041
204518.9973259981,504.99998834281627
207506.00922392093,592.0000210486519
191518.99877878343,480.99998796453053
182384.01003283894,331.00000236449296
172794.99798595632,380.00000093615574
155805.99790114764,344.9999856121912
147641.00887300668,325.0000209434612
155256.99278530863,358.99998825126903
