toutADVégalementADV_count,toutADVlégalementADV_count
63.00000088425399,0.0
36.000001459314035,0.0
33.99999980279165,0.0
76.99999937914166,0.0
30.00000144790569,0.0
21.00000098739266,0.0
36.00000087102333,0.0
24.000001507451998,0.0
25.999998701879292,0.0
31.000001502375632,0.0
10.9999996799429,0.0
5.999999462682395,0.0
44.00000017535518,0.0
13.999999267303062,0.0
8.999999990652109,0.0
15.999999698694653,0.0
56.00000147115409,0.0
70.99999709500085,0.0
53.00000325525289,0.0
41.99999982345813,0.0
49.0000019768779,0.0
111.99999726996747,0.0
33.00000080489922,0.0
43.99999941061195,0.0
50.999998385656205,0.9999999890266773
85.99999936075767,0.0
55.000003290619055,0.0
63.000001903049004,0.0
29.99999906901631,0.0
46.999999180130324,0.0
22.000000698827385,0.0
14.999999945808906,0.0
17.99999958139167,0.0
26.9999996370233,0.0
41.000000919922726,0.0
25.99999906555008,0.0
133.99999966051573,0.0
42.99999732126078,0.0
106.00000415368324,0.0
50.00000205632644,7.000000135440891
38.00000002150979,0.0
98.99999991483267,0.0
35.99999989266854,0.0
49.999999969780035,0.0
78.00000204976821,0.0
48.99999994831512,0.0
79.99999620662373,0.0
25.999999601797093,0.0
16.999999467667838,0.0
41.999999994430475,0.0
26.00000084049629,0.0
53.00000018531843,0.999999984008735
44.00000164838982,0.0
40.00000126594688,0.0
93.00000004270058,0.0
64.00000183228735,0.0
107.00000055446942,0.0
35.99999835902336,0.0
82.00000408327746,0.0
72.00000329141726,10.999999600472588
59.000002506042925,0.0
64.99999679518154,0.0
79.00000259532231,0.0
97.0000021744915,13.000000433504972
62.999999425829635,33.999999925356484
38.99999905601254,0.0
102.00000450047438,0.0
49.99999971080822,1.9999999884323287
62.99999771038347,0.9999999529546316
53.99999802506509,0.0
34.99999978524317,0.0
17.00000020942083,0.0
58.0000028985444,6.999999966820351
84.99999914809597,2.999999926292847
28.000000877510328,0.0
48.99999965820161,0.0
148.00000077496165,0.9999999953103411
50.999999575240935,0.0
