seraitVERBàADP_count,seraitVERBlàADV_count
1446.999969731553,57.00000273707744
1895.00005791806,110.00000644834245
2139.0000510958207,79.99999953598036
2020.9999860583544,98.000000037811
2234.0000060620923,107.0000031520209
1206.0000559904418,68.00000224512726
1196.000012156646,34.00000085687943
1417.0000856747465,64.00000069214015
1645.999955566378,102.99999347055946
1815.0000221123773,98.00000332896775
1914.9999288922313,108.99999399920569
1832.9999123714738,58.99999943995725
2070.000113840711,88.9999998703331
2090.0000300434062,78.99999886577187
1432.9999716656266,117.00000213655056
1627.9999821846307,73.99999679534805
1680.9999652152374,87.00000151908029
3234.999995299285,241.99998521314353
5099.000144715934,334.0000052197767
5019.999688303971,394.9999783183517
5158.000308392534,343.00001907748214
7227.000152964305,570.0000072071099
6183.00033507794,392.9999954110724
5557.999907044079,409.0000035290117
6843.000052528778,435.99999099681406
6793.9997089321205,483.99999576905276
6759.000333250628,474.99999835096116
8353.000231273836,626.0000061839946
7047.999731105437,719.9999936337815
9285.999593254895,746.0000229600905
6847.999880837957,612.9999937870379
4713.000112173469,606.000005558141
5664.999804943446,660.0000021564317
5980.0001713296215,737.9999859892866
7833.00028092542,1106.9999905839968
8689.999668888333,1149.999977458313
9946.00013891063,1313.9999954086547
10156.999975467086,1307.0000076372908
10680.000208660822,1366.0000579878656
9742.999967650881,1367.0000044903595
11088.999658341712,1678.9999473033522
11181.999948293407,2005.9999769792769
10806.999649356214,1865.0000586539325
12240.999550114546,2002.9999127218468
12921.99991883706,2710.9999101659214
12718.999969473814,2514.9998940603127
12223.999714080024,2187.9999140010696
13462.999502316541,2554.9998867610434
9276.000169310772,1802.0000451391832
8418.000142280178,1825.999938028228
9335.000297845709,1891.0001043025823
10208.9995857613,2068.0000151299855
9808.999951144902,1699.0000072214286
10241.000140066264,1985.00004534737
11896.999846109245,2551.9999399712106
11695.000020181738,2346.000000220071
11763.000119124106,2509.0000307664054
12413.999725859052,2398.9998974196305
12278.000160640737,2698.000093917317
11952.999642445358,2771.000017485528
13995.00059355285,2618.000157000248
13137.999175904113,2596.999906679338
14060.000361598632,2572.999871597006
12331.00084837699,2594.0001182361957
12910.000237532211,3083.0000337665992
13691.000225129901,3021.999992462384
12355.000572908237,3073.000015277915
13998.999644496876,2855.9999541976094
14284.999585292486,2873.9997537664844
13253.999895579043,2670.999956404131
11183.000483208456,2391.0000637946823
6487.000072927515,1429.000039148979
10795.000377905217,2101.000104810518
10713.000203433763,2245.999947290842
10769.000331328063,2303.000069689834
12279.999969940436,2303.9999322259064
11020.999910487717,2230.0000240642926
9641.999418256226,2065.999933685379
9832.000250793953,2176.0000365115957
11304.999579376743,2502.999927710447
10384.999303475022,2129.99988426164
9172.999552860174,1919.9999016810416
9965.00038732141,2070.000067000717
10517.999962258094,1830.0000021565768
9387.000066980538,1844.0000365298547
9568.000546330188,2017.0000250639919
9336.999736193991,2097.999850632072
9271.999907047888,1963.9999173603449
9295.99976228394,1909.9999871101961
9729.000025234143,1924.0000092987593
9715.000433262903,1828.000018195778
9390.999793853358,1977.9999301430107
9640.00040309268,1947.000045817947
9044.999954379407,1996.000052324573
9421.000049084905,1855.000021652682
10438.999903604275,2137.0000478507613
10044.000530295361,1996.0001140590502
10584.000156858387,2007.0001850385438
11111.000357807014,2266.000112989238
11367.999987909821,2483.0000560503354
12194.000736217798,2479.0002002103474
11553.000004274028,2235.0000331544966
11968.000432262368,2387.0001943172615
11533.000768570928,2304.0001995773364
11609.99973228616,2222.999962841739
12111.999996455463,2377.000023748813
12532.999781024988,2382.9998811121445
12833.999981336992,2471.999973565662
13349.00026157329,2868.0001743379903
11540.99955440136,2234.9999608202306
11517.999776761839,2123.9999041636893
11538.000458270773,2365.0001744212636
11854.999371969401,2240.9998774886044
11039.999556972134,2325.9998275861894
8379.99959907548,1627.9998982067955
