fûtVERBàADP_count,fûtVERBlàADV_count
548.000008552512,74.00000125387399
687.9999960598755,96.00000389150411
595.0000092493631,58.99999965778552
729.0000039987934,68.00000404116403
954.0000362699743,151.000004125801
649.000030396117,54.999999610577746
671.0000315601242,96.0000006789067
646.0000072982643,88.00000219959213
701.9999978741957,99.99999573082044
817.0000169686853,83.00000371810151
1003.9999268985607,127.9999940674499
701.9999654753225,88.99999675336922
633.999993808182,80.00000419372839
684.0000242080419,90.99999894369326
671.99997521591,44.000000957887266
654.9999796799431,88.00000031858205
768.0000201758274,132.00000653357108
1194.999966661856,165.9999986075834
1679.000068711423,230.0000028806437
1876.999975521171,234.00000244863492
1602.0000421775032,207.0000076028238
2021.0000909821574,335.99999180990244
2080.9999798847048,208.00000507330424
2805.0000125302413,327.0000121031464
2513.000051526866,421.00000276316155
2764.9999896340078,259.99999199193087
2709.0001129423986,252.00000187642337
2556.99993285225,299.0000197998029
2449.9999680083556,291.99997676050907
2613.000068334315,378.0000145669433
2060.999982842712,287.99999677005235
1248.0000027830295,173.99999618125216
1508.0000571250505,229.99999756868306
1519.9999759307784,275.0000001651794
1969.0001367292828,285.0000153990019
2934.9997535918455,531.9999808797171
2941.9999597248534,511.99999428456124
2961.9999280484235,439.99999253875
3426.0001272412724,498.0000201516472
3020.999843033385,351.99998358105677
3515.9998343707393,560.9999764662688
3093.999820438815,479.9999673930369
3022.9999850291115,431.99998811997335
2970.999855841038,462.9999725947536
3309.9999241643745,491.00001813117325
3075.000001702002,510.00001071731265
3119.999903639262,559.9999764805389
3330.9999934488,539.9999851422664
2112.9999414971808,322.99999209365393
2073.9999878635954,314.99998670881894
2543.0001306126906,402.99999340376485
2856.9999649857955,380.9999866773399
2446.0000055659193,327.99999938996336
2650.000081638099,440.99999350731036
3476.9998805728405,571.9999790000658
3181.000004042281,471.000020178961
3333.999875029381,562.9999692475529
3902.9999679520306,738.9999589354142
3582.000051671512,599.0000173638862
3560.0000013550657,573.0000005943822
3823.0002053555686,649.0000352676227
3781.999704530315,645.9999570843867
3809.9999601797317,788.9999933388368
3430.000087020619,686.0000174041238
3523.000189710339,652.000031693985
3670.00017883112,690.0000105875115
3627.000158011532,597.9999948563818
3734.000044291608,583.9999673384845
3325.999744188834,792.9999674127147
3615.99981817538,634.999998264141
2693.0000206066634,490.9999931370085
1491.0000243686438,256.00000630180455
2594.0001383521962,408.00001317282624
2885.000028777391,449.9999844926518
2774.0001702846985,493.00003873480375
3117.9999910731485,510.99999324767964
2605.999984106171,437.00001007012617
2341.999890839028,420.99997193979823
2301.000071483827,453.0000100233452
2456.9998719414543,419.9999590237653
2414.999833846168,396.9999728144624
2089.9998946741566,325.0000045879555
2267.0000198207163,341.00000612729207
2196.0000025878926,327.0000081270855
2292.9999544641405,337.99999997184307
2205.0001124848322,323.0000155674835
2086.999991221295,316.999984232438
2073.999860067895,320.9999808189823
2270.999938300187,436.99998573904685
2248.9998992964465,330.0000055560749
2120.0001292723205,369.0000180007791
2064.999997402187,278.0000019714649
1997.0000306002935,297.00000391525026
2025.0000504026773,360.9999991512142
1912.0000430337016,333.99999591144194
2388.9999724386853,370.00000208644246
2237.999980883209,386.0000178077061
2060.0001353866082,307.0000032225414
2148.000050004123,383.0000179891423
2261.999888462195,441.99997525019825
2405.0000438720353,344.0000009367117
2052.000024159713,353.0000005377694
2291.000100467311,362.0000017769552
2228.0000665342986,302.00001482966707
2135.0000056090976,329.99999826626095
2244.999943470014,323.9999992867964
2268.999987794047,381.00000403793535
2043.9998869290948,426.9999911414798
2346.000155682018,460.00002541979893
2233.9999022129355,413.999980120633
2158.9999534637127,388.99999787208185
2202.0000920157763,310.00000055722495
2305.0000189916896,436.9999943813086
2096.9998419800213,397.9999829410768
1708.9999028399866,316.00000078435176
882.0000708223023,149.00001004958742
901.00001973394,174.00000659583085
980.0000129248349,187.99999264156736
900.0000030397847,198.99999885758166
1281.9999665550558,288.9999900046759
1765.0001012090518,365.0000107223361
1640.0000699433554,266.0000139076027
1642.0000130814396,288.9999897274269
1113.999990567224,250.99998605047426
912.0000080380473,215.99999030024995
1033.9999755705599,256.9999835312182
938.9999926545977,219.9999874982404
1114.0000738290641,295.0000065072528
856.9999808315404,231.00001335124762
964.999999922175,219.0000066446105
1108.0000745022649,214.0000024228973
840.000084311666,218.00001523565382
945.9999640798796,251.00000664345094
762.9999782793049,158.99999670768497
897.9999991207435,176.00000389566924
796.000024355117,179.00000822153027
765.999968080013,200.999981158243
699.9999942067672,166.9999981664437
694.9999651180437,172.99999063900586
572.9999745676178,145.99999951975724
330.99999301876153,50.000000350697256
303.99999819276536,77.99999928289182
315.00000300686486,77.00000042277534
394.99998502776236,98.99999500826603
355.99997494466606,68.99999648547771
548.0000188169608,123.00000669948054
818.000014094345,178.00000561277926
1010.9999926306291,269.9999995883681
975.999927244052,221.99998795092245
910.9999401046799,205.9999852961959
954.0000549511441,224.00000948506772
941.0000238767302,183.00000355269813
888.9999788866568,190.9999942814099
985.9999699984405,253.99999863906865
968.9999401775809,266.00000467777033
928.0000320566592,224.9999988965332
897.9999916838192,240.9999974778229
982.9999879684842,265.99999995138296
1064.999999276723,268.0000033989588
1046.0000367514006,264.99999756672395
1216.9999584803036,301.99999646258226
1190.000023036848,284.9999964080469
1366.0000033735976,283.9999836413706
1356.9999728767132,283.0000001739555
1470.0000375298932,333.99998755278557
1562.0000609872163,328.0000159654883
1490.0001144443022,409.0000116821119
1826.0000896922445,453.0000088970829
1993.9999413810265,400.99998938573424
1714.999944999425,395.00000366106167
1533.999964498567,316.99999814296984
1356.9999707602417,315.999979271225
1288.000013385199,254.00001692010198
1089.9999670736577,250.99999251246996
1004.9999199213491,194.99999049487033
1041.9999989734363,181.00000992221194
928.9999163626106,184.9999882038805
828.9999819342695,180.99999903088164
1072.9999401702228,230.99998725335615
1031.0000000498471,228.0000027196994
1000.9999973984322,234.00001107849045
852.0000254046914,195.00000075173784
911.0000159536404,179.00000140074908
816.0000244399472,178.00000069845584
910.9999742625831,182.00000413857714
837.9999681967649,180.9999973311649
856.9999821880606,176.99999466148657
816.9999995268048,183.99999560956883
854.0000152369851,152.9999993720797
1002.9999872601677,211.00000369658358
816.000010923524,125.99999900186867
795.0000050345226,138.0000007366839
956.9999792769128,207.9999969377551
