auraitVERBeuVERB_count,auraitVERBluVERB_count
1124.9999983569069,7.000000286573594
1038.000036108906,12.00000048643801
1325.0000304162024,10.999999936197298
1330.0000483948813,19.000000379083282
1976.0001252639086,24.99999976931946
1036.9999967475123,16.0000004547541
935.9999992221406,6.000000042431669
1892.9999691523428,19.000000361466537
1860.9999231844454,15.99999944235396
1757.000084846386,8.000000159418764
2192.9998966507887,19.999998313953352
1964.999934560265,15.999999511869127
2008.0000583762828,21.000000568054848
2056.9998964050824,22.999999325744078
1410.9999079606341,16.99999985689436
1889.9999066172822,16.999999762186462
1934.000049274432,26.00000221596119
3470.9997557765364,44.99999687319544
4618.00009515523,38.00000177165863
5385.999889266826,37.99999869619655
4970.000207996668,52.00000509181801
7378.000061534251,49.999999810553795
6219.000052465099,62.00000151223492
6060.000196856974,64.99999653527578
7391.999817633582,91.00000005613195
7462.00001386303,77.00000079405078
6399.00014157103,95.99999840996219
8951.0002092029,77.00000061287824
9006.000013328578,70.99999679001567
10209.999871976932,140.00000355339188
7629.999865448836,88.00000279530956
5143.9998787242275,47.0000012733558
6436.999869848711,94.99999808243498
6453.999986389061,61.000002133361306
7954.000338316619,97.00000505410286
10070.999497121285,114.99999586685615
10948.999928078048,107.999998464013
10418.000155136468,103.00000094565476
11344.000055422075,130.00000743044137
10111.999986586876,117.99999611276132
12506.000220639711,68.99999791078886
12897.000303048339,126.00000140070044
12005.99995758493,166.0000034771012
12843.99959600162,143.99999462020367
13971.000079597035,164.00000331393187
13866.999415959477,126.99999457948098
13167.999686916388,112.99999551418068
15350.99963149766,110.99999665313851
9840.00021762906,74.99999778135606
10238.00003533692,104.99999839614703
11609.000358274192,112.0000036205994
12789.000121525753,116.999993653315
11475.000184953955,114.0000000541634
11938.00006921647,174.0000107122609
13830.999943804634,127.00000365759934
14779.000028141429,164.9999980293946
15241.999321314688,147.0000006976146
16397.999112435566,186.9999962268895
15630.000967548878,84.99999928858296
15552.999884633255,144.99999394068277
16436.000656260585,122.00000013559062
16144.999476468787,190.99998740462055
16634.99944671023,202.00000194230944
14240.000422327317,197.0000125880278
15370.000624405822,202.00000827373606
15814.00055839945,173.00001061820925
16180.000269919185,182.0000003393365
16071.99905781328,126.00000659217565
14761.999349117237,177.99998668148558
16218.998650167207,189.9999923775527
13358.999625808934,217.9999957414849
7475.000472717391,63.00000008742606
12574.999908712969,135.0000012484475
13214.999891206833,147.00000158150377
12867.000196847148,127.00000616688108
13169.000399144294,136.00000427861937
12876.000514007137,160.99999814319156
11515.999461667776,127.99999578023159
12752.999403880494,139.99999681227848
12579.999587904156,164.99999220966578
10903.999746820256,100.99999841030227
10123.999951020865,99.0000015543408
10893.00030380898,142.00000452397822
11652.00018478675,128.0000032843999
10755.999801420841,127.99999693238136
10843.00050218605,104.0000045005074
10027.999696822188,113.00000011027527
10832.999982068548,154.00000032475273
10992.999608330814,99.99999709563308
10922.000197086296,149.9999963393705
10888.000444654203,123.00000238668602
10818.999864607733,135.99999559137956
10468.00023814198,138.00000651354554
11571.000156183693,156.00000119927756
10767.999975137207,127.99999816305078
11970.999717990786,127.99999842446073
11900.000719805008,107.00000843246383
11707.000419052183,145.000007043368
12195.00009868788,142.00000896469146
12439.000151409738,138.00000472003308
12341.00063244729,164.00000872293688
11958.99955958437,166.99999827350388
12454.000024677074,168.00000506188331
12467.000292833749,140.00000408630126
12392.999798841096,154.99998957088903
12654.99948558247,131.99999766970484
13028.999596023907,190.00000175989473
13045.999336283867,156.99998839495743
13456.000480909499,190.00001427354647
12127.99985693104,166.00000257452254
12398.999394877634,187.99999281934134
12100.000474962473,166.00000469265285
12721.99947824094,189.99999044079274
11747.999568640775,159.99999105487436
9486.999662395758,130.00000193436324
5818.0000520579815,63.000005058735894
5927.000026804462,68.00000161136998
5908.999776024595,75.99999468175379
5274.0002098253635,77.00000182718055
7087.000047216791,102.99999689157664
8500.000463591343,134.00000254817078
8542.000480192692,106.00000159143576
8516.999574895397,159.9999965121482
6054.000028334828,84.99999810265179
5001.999938687428,89.99999963287853
5674.99993779989,92.00000021317348
5388.0000373636785,102.99999808768169
