furentVERBàADP_count,furentVERBlàADV_count
510.0000007014529,27.00000070180568
701.0000274214235,71.00000188342791
731.9999957542201,59.99999965198526
770.0000065425298,79.00000330190295
477.00001813498716,63.00000217824079
504.0000037023954,112.00000193358946
432.0000178494797,35.00000117216804
507.0000218617279,41.00000091136456
728.9999900741151,43.99999925036517
797.0000090999469,75.00000434501868
628.9999805254207,69.99999865335091
658.9999967228646,58.99999943995725
476.0000270838794,70.00000366951234
493.99999991334175,42.00000027272475
554.9999911439451,42.999999704440825
636.0000034999107,27.99999914342206
732.0000161642348,39.00000025809106
954.9999589973038,117.00000099812434
1439.0000449739148,201.0000139198226
1800.9999643998774,247.999994381262
1683.0000222426263,135.0000106858372
1850.9999381549153,260.9999938953788
2127.000122752143,244.9999918012213
2346.9999818585006,149.9999997473148
3450.999887247055,2620.000059845059
2687.9999807705985,1303.9999891344305
3437.0001506312974,686.0000454431922
2875.000121596349,477.0000055987225
2438.000030087366,341.0000021492971
1993.0000833817749,201.99999541826537
1781.000045742299,168.00000038520668
969.0000309070981,85.00000463002482
1001.99997844801,136.99999535514183
1601.0000300480795,167.00000161708624
2094.0000772456383,510.00001794097415
3092.000001610849,1869.9999515812383
4426.000067054001,877.0000305998451
3294.000104007241,588.0000089677524
4648.0000079744295,884.9999899710203
3114.000120140881,532.9999821831595
2940.9999428805045,1027.999994417257
2898.99999691919,447.99999022467074
2794.000051250163,520.9999779245801
2625.9998659734865,470.9999836566043
2844.9999520270494,516.0000205308653
2763.999955019448,708.0000094852583
2647.999917221081,468.99999061863855
2838.9998758240763,468.99998787650804
1831.0000586478,240.00000703131568
1678.999921618453,354.0000076755699
2386.0000012525106,290.0000172243374
2276.999986654995,348.9999982061852
1985.9999521190434,511.00000091292577
2380.000079785604,555.0000038079057
3324.9999993840897,561.999989695687
2685.000096953594,431.00001903378137
2534.999920720433,659.9999852062851
3594.999933067836,584.9999997165176
2847.9999952950675,600.0000120601287
2774.999907614018,453.0000036843516
3491.000032700307,690.000042375146
2922.9998870746695,686.9999723661124
3096.9998987466697,648.0000186877872
2851.000142673896,784.0000524073653
2941.0000750492154,513.0000228460785
2945.000032936943,688.000039085976
2878.0001223533136,603.0000085864395
2777.999976611566,1294.9999522447686
2776.9998596908827,1107.9999775403653
2680.9999820394496,1262.9999087444746
2543.999953942214,590.9999916383002
1215.000041825283,396.00000054953534
2281.000059476413,777.0000330347954
2239.9999607920818,478.0000006206467
2335.00001430853,550.0000233358043
2412.0000283990776,327.99999863077824
2295.9999040287357,466.00000148719676
2254.999946302951,296.9999968506089
2336.0000059753925,496.0000277013421
2616.9998474701565,346.9999736779333
1777.0000107257065,270.9999965018952
1886.000033522534,222.9999924870724
1641.0001350588261,250.99999950075374
2004.9999831928087,283.00001507965584
1804.999976922468,166.9999919615795
1907.0001146406362,215.00001131786522
1800.9999470960508,258.99999684249946
1603.9999307349462,236.0000033244256
1812.9999152940618,400.999985888122
1769.9998978302456,297.99999182025203
1456.0000691472308,184.0000132652808
1530.9999289779453,211.99999476702283
1893.9999748950177,259.00000097172665
1576.0000801589242,186.9999991448374
1744.0000369879222,269.9999968299166
2028.999891278184,200.00000048965796
1907.0001606470255,280.0000177871177
1655.0000656739587,358.0000194082447
1857.00008027067,215.00001940984265
1767.999901000793,302.99999303791645
2039.0000519475875,237.0000086829745
1924.0000401001125,244.999988559823
1843.0000483809476,184.00001105653996
1915.0001141644125,290.00001598314554
1916.9998711860321,283.9999965849779
2130.99983408543,276.9999957357374
1988.0000355706889,327.0000036831498
1877.0000488748851,317.99999955048753
2184.000094018729,233.00001331598818
1829.999991499306,255.99999432176702
1897.0000341926564,280.9999923789686
1949.0001240441252,270.00000393180954
2087.999897246534,229.99999704279404
1899.9998787028615,301.99999634749696
1665.0000386497004,246.00000463982016
930.9999836159906,114.99999966057814
1057.0000131597317,171.0000087120581
906.999946164561,122.99999284214567
1004.0000601369302,165.0000030316782
1285.9999373655776,220.99999235651686
1432.0000350741498,222.0000003001205
1487.0000708329255,219.00001638860883
1600.9999726838153,171.99999095370504
933.9999536387288,169.99999620530357
832.9999952547918,138.99999416630243
1011.0000062048761,161.99999489794837
991.9999825725906,142.00000305758564
1061.0000704996173,185.0000096977219
991.0000264804255,138.0000026458192
1061.0000307935363,159.00000010614613
1094.0000678951149,149.00000073864078
1083.000031451017,156.0000106739576
1132.0000142570632,165.00000519376857
969.9999580979293,134.00000034204137
972.9999815073787,122.00000566555333
910.0000573187305,108.00000748116318
998.9999829746818,136.99999572936704
953.999918968704,102.99999508445899
755.9999441407526,127.999996051724
630.9999904146571,96.99999446227866
426.9999793455299,53.000002725473294
389.0000085840752,32.000000569994235
419.000011850114,59.000001053847214
417.9999876257169,70.99999780446706
423.9999753268768,22.999998828492565
592.9999881745964,82.9999984218449
971.9999742180577,118.99999331482996
1108.9999440908466,144.99999094857793
1148.9999870964498,152.9999977015892
1372.9999263823374,119.99999276981902
1193.0000439548112,123.99999904692702
1199.0000301965265,118.00000826348275
1143.0000113589633,158.99999178213997
1142.000034386394,114.99999741049874
1196.9999192586006,131.9999894197086
1308.999978910219,119.99999840207681
1380.999960936082,121.0000021819387
1446.9999811111916,253.99999402765025
1404.000064471723,159.9999984395955
1579.0000847861156,131.99999913389297
1744.9998859359407,149.99999899091128
1786.9999804201411,196.00001245662025
2069.9999918579356,186.9999955406721
1834.9999489407742,284.0000044458416
2044.9999025289035,173.99999729194525
2294.0000899666793,211.00001367507554
2379.000040914815,292.0000185021802
2580.0000224214746,844.999996171645
3048.000064502192,328.0000100968796
2892.9999389660447,232.00000523962046
2476.9999342139663,230.9999951374253
2321.000043004726,232.99999233001506
2240.999984060709,221.9999988659981
2009.000050362616,157.99999692982811
1976.9998554420629,130.99999931445976
1891.0000156159454,177.00000667870074
1891.9998656473922,166.99999345217907
2003.9999336930582,144.00000023097851
1967.9999063173914,150.9999936871354
1908.0000598244415,162.000005766713
2021.0000918365688,138.00000557206704
1703.0000529945032,109.99999552766431
1838.000063750208,148.00000838417427
1747.000004010689,141.99999234009732
1921.0000815181206,153.00000280590103
1881.9998940705796,112.00000141570584
1990.999954414275,147.0000007897956
1854.00000871787,110.99999197996867
1871.9999477085162,126.99999746519825
2142.00000439216,138.99999930584005
2043.0000946620432,123.9999975687443
2014.000025684547,158.99999373354154
2272.9999998292183,218.99999299391425
2326.999817540565,160.99999747487743
2183.000075120651,146.00000776997285
