sontVERBenPRON_count,sontVERBlentsADJ_count
763.9999994777518,59.99999955078792
929.9999630991708,197.00000699102702
1005.0000322722806,126.99999926336884
1538.0000355753189,260.00000902237673
939.0000691421753,137.0000074744638
910.000043828423,96.00000022914608
765.99999432131,55.00000008074031
740.9999832116835,91.00000238802363
1160.9999734498883,145.999994519534
949.000053804708,151.00000153464933
870.9999438798222,121.99999852050954
740.9999979410136,54.9999960193047
937.0000197485066,85.00000179184212
901.9999760014006,101.00000230304845
847.9999909023434,80.0000009204957
745.000001858885,120.99999582794021
939.9999787066115,91.9999993510453
1426.9999642965536,299.99999132505786
1643.9999916146633,319.00002161720374
1977.0000165735553,205.99999112557856
2042.0001340282527,188.00000459084927
2750.99998518148,256.99999708083493
2314.0000706150554,260.0000063416303
2063.9998968188775,206.00000406270635
2538.9998761606385,281.9999947961143
2745.999872235888,283.0000023944101
2578.0001495650786,207.99999924392813
2782.999961031261,218.0000063404293
2797.9999068317493,263.9999976657199
2682.000075347014,288.99998614167833
2439.999950319962,275.00001213935656
1530.9999684161583,163.00000480396415
1639.0000005411528,221.99999308662356
2207.000028716853,270.0000086382843
2834.00011529263,251.00000405362832
3340.999814159056,272.9999807934002
4270.000040051786,296.99999577603575
3364.999824571548,373.9999752762623
4044.0001328207145,315.99999624095847
3335.999926621003,322.0000036895342
3630.9998188040704,327.9999819852993
3768.999849285485,453.99999977711207
3579.0001449001875,319.9999990459427
4111.999839694145,457.000000385385
3971.0001683367645,426.9999985242429
3808.0000914824996,363.9999884744873
3936.9998317889967,391.99999324572997
3988.9997626944532,294.9999938350871
3072.9998570162265,275.9999939550367
2541.9999002797204,163.99999684886797
3034.0001163951174,237.99999984420265
2989.999985926063,311.9999977650066
3416.0001421132206,387.00000966157523
3657.0000566208146,432.99999027961144
3978.9999053814226,368.0000002608722
3948.0003071688916,458.99999305752215
4313.999839936314,333.0000010201275
4323.999729717143,357.9999948004131
4148.0003239172565,341.0000208897978
4537.000165501733,370.99999556317306
5155.000088118745,415.99999639058336
4798.999876974995,424.9999812818892
5301.000159210961,422.99998686106244
4494.00040456232,329.0000158954506
4590.999955923824,422.00001214935185
4690.999963967135,536.0000311528393
4569.0003249783695,517.0000294485067
4661.999804654161,364.0000125365618
5259.999629379885,430.9999839936435
4415.00005280367,511.00000630190857
3894.9999515386303,316.0000081513888
1913.000033502424,196.9999987867425
3724.000158593561,305.999998129944
3905.9998521017433,358.99999142700375
4072.000207280282,400.0000212961147
4178.999914327488,318.9999988955207
3845.000105734137,297.9999993369972
3678.9999137186546,372.99997639433695
3914.9999411123736,365.0000126993831
3809.999876680435,296.9999929556751
3601.999950348946,222.99999287269907
3184.99988191182,286.99998649227126
3394.000263535945,280.0000182434064
3495.00000227544,352.00001184308513
3466.999966689694,371.9999857032176
3731.0001104714347,274.99999653090197
3454.9997508422794,338.9999893205727
3398.9998338171495,319.9999856930218
3706.9997966340698,310.99998626080986
3787.0001086610764,344.9999893123088
3727.0001245831413,265.00001615904006
3948.0001097165423,319.00000138007334
3703.0001898936184,291.0000129958389
4056.999921506312,324.000001603288
3801.9999024482577,275.00000345310815
4130.999885327082,323.00000303389055
4129.000329255392,313.0000061990476
4241.000238637363,306.00002394678876
4142.000143168584,300.0000154021907
4104.999836739537,381.99998884697015
4596.000205895357,384.00001441514445
3932.99971044913,247.00000102458336
6112.000126618662,347.00002328915735
4197.00023471754,398.00000560183923
4408.999955082759,380.99997828802253
4289.000092630382,442.9999965601735
4421.999977639627,379.00000300164373
4275.99992483144,387.9999971922944
4587.000387804844,377.00001347375746
4217.999819456684,370.99999167008707
4368.999693096803,397.9999961138897
4667.0002580005785,341.000003283973
4496.99975745296,437.99999318240157
4464.999966851194,361.99998461875725
3547.000044126904,279.9999845781264
1966.9999776736684,264.00000971016556
2128.0000595560737,188.00000103133726
2262.9999054969944,271.9999959708696
2046.000045015963,196.00000577572516
2382.0000226997945,228.99999571122146
3228.000012225792,292.00000107104364
3143.0001870457822,415.0000108335496
2963.999845341022,332.99997576689816
2251.9999102024,203.99999276909907
1680.0000354031386,137.99999135331007
1986.9999666132442,184.99999010582965
1944.000030007059,208.99999704803196
1947.0000939320591,192.00001158040897
1791.0000448827586,178.000007918974
2034.0000736827576,174.99999674728198
1884.0000662497732,150.00000700893912
1932.0001714891778,162.00000629226062
1960.0000188664155,150.99999681591962
1782.9998547753019,160.0000015178587
1719.0001195907007,146.00000619678096
1689.9999860152025,138.00000428203668
1813.9999770748548,152.99998915644412
1705.0000214415359,155.99999058272033
1578.9999601142968,142.99999790106972
1422.9999828454174,98.0000008232039
897.0000277553228,60.99999784995128
798.9999806789997,58.00000193588701
784.9999756006157,74.000000527954
795.9999657852131,67.99999810406004
653.9999846194735,38.99999839811067
1000.999969050409,75.99999941946506
1619.999939165856,149.9999933747511
1930.9999417780123,142.9999951018965
2319.9999157682187,200.99999262345492
3130.9998751061353,270.9999883161438
2442.999953960356,175.00000156438156
2354.0001008012746,155.9999966916703
2524.999933150071,188.99999328291545
2534.999878974767,188.99999379436076
2917.999889935566,193.9999906193515
2904.000018866489,218.99999973348497
3141.999964007313,237.00000252304233
3223.9998918975184,239.99998979740482
3701.000075783877,219.00000623893982
3874.0000159733117,238.99999745952044
4383.999677974573,299.9999979818226
4579.999973852768,286.0000102458619
4980.999958628077,288.0000014002334
5069.000017211028,361.9999860108307
5325.999886904479,354.999998099443
5991.000235477328,336.00002522266954
6355.000374560093,330.0000103665809
6754.999998432306,428.99999849980907
7368.999857771766,389.0000005919581
7690.999741716404,387.99998664449595
7667.000269025754,366.0000027300106
7076.000025767693,353.99998395513296
7355.00024642415,312.99999740293686
6803.0000870671865,283.99999676541586
7074.999762332453,240.99998099814383
6726.000092062748,257.00000934589303
6979.999493090968,242.99998511063953
6834.999651517707,250.9999895713769
6732.999458068523,263.9999991019015
6756.000019240266,247.00001711193093
7440.000295516484,296.0000159366204
6668.000009921913,274.0000078536335
7014.000005840091,244.00000485096373
7099.999920784651,275.0000022800355
7273.99989274749,281.9999926785778
7674.999897795938,281.99999871329027
7375.999624845548,269.9999922583107
7153.999913851163,255.99998883608603
7576.999507056447,242.99999412363883
8140.999638186097,264.00000315247394
8335.000325918585,289.9999991516813
7624.999960152838,220.00000398538518
8118.999751450968,256.9999957823729
7962.999524980939,282.99998568185316
8513.000504350726,355.0000247052224
8356.999912594261,266.9999925097434
9015.00064629681,256.99999728831745
9906.000564902924,272.00000429164896
10432.999064742693,339.9999811934236
10597.000670001607,387.0000216939402
11132.000511200345,376.00000946498926
11192.000288637348,392.00001268307005
11403.000640896082,361.9999997517305
12048.00005523851,412.0000023645194
10955.00011830889,389.00001535071635
10698.999775255821,372.000001817789
11640.999585083122,363.9999932100508
11143.000389182811,400.0000030514576
10531.999825790268,437.0000035336747
8769.999846251243,401.99998038199254
8552.999987427027,384.99999093798056
10139.000186713578,518.0000041960674
10165.000372403967,569.0000122169214
11491.000406630661,645.0000207505416
13867.999769806529,910.0000191238832
12941.999389128585,861.0000115141644
13389.999825933666,942.000022926263
11863.999249301283,849.9999713299907
11036.000534359298,914.0000543927897
11231.000218751411,792.0000592935784
