étaitVERBàADP_count,étaitVERBlasADJ_count
4412.000042447858,36.00000159487193
5878.9999314603465,62.99999956980854
4323.000101930629,22.999999866594354
5691.999926235458,50.00000004484932
6656.000280711034,42.000001452160525
4224.000180352591,34.00000112256363
4577.9999220337995,18.00000074372832
5385.999808356054,14.999999694258051
4996.999878164947,16.999999211528138
6085.000212079698,66.00000043057686
5204.9996488807565,48.99999772894567
7183.9998904753475,92.99999450572534
6213.000008413711,35.00000183475617
7457.9995962688745,36.00000023376408
6362.999681776942,67.99999942757744
7512.999831598558,63.999998794778605
8137.000573234943,35.00000015300863
14663.999754993827,83.00000137181254
18676.00031530417,89.00000085553863
19571.99870529792,192.99999861671054
21108.000567169438,120.99999889386456
25039.000148805444,180.99999996267522
25187.99983475762,178.00000434157766
27981.000203823118,189.9999987212957
30032.000309600007,210.99999873933325
28824.999632752922,208.00000004903117
28194.001324914847,199.0000009055623
29022.00084334666,200.99999799572853
30523.999291052252,245.9999874758841
38214.001009261985,334.999986802323
27258.999764448217,180.9999986319593
17661.000340288174,142.99999728066868
20232.000377046643,169.00000278013758
24991.000964267416,241.99999720102562
29341.000956123684,236.00001606333382
37510.99942222017,239.9999913743085
40101.00070053005,313.99999005228915
38986.999545653016,381.00000310142036
45464.001869680535,402.00000704461473
39759.0000002553,299.0000048778513
48670.99953843364,442.00000714871805
43939.99835786362,294.99999010477705
45432.00012272891,392.00000412730435
44758.99900240235,342.9999991310957
51535.999155043355,475.00001019524916
52187.999507105866,362.00000700798023
47764.998728619226,379.9999857741787
52714.99863107068,445.9999865819228
32682.99899594416,252.9999929868069
31906.999191693765,208.99999309521047
39703.00133187585,298.0000070168569
41702.999252553556,240.00000167065883
38056.00093812447,266.0000013769117
47346.00184868654,290.0000099217424
49456.998026814996,402.9999901775682
50522.00121880707,423.0000188047454
52059.998078522294,421.99998538390787
57248.997775369586,356.9999822107524
56602.002350493145,592.0000017431611
56419.00140783434,652.9999790574685
65701.00223404214,740.9999995739857
57069.998976523624,560.9999440897859
63038.00100264284,465.9999996536807
54724.0029276654,414.00001489978604
52494.001275367154,415.0000204460657
57057.00221885806,468.00000376809794
58267.00002282325,466.00000038742144
56563.99908350754,486.0000045099949
54552.996262825756,441.99998325139734
56625.00011021917,422.99999604827553
49413.99953944845,390.99999463571663
26065.000110409746,206.00001071555954
48311.00027488053,429.00002041683456
44036.99901523887,350.0000116788632
48504.000331969386,359.0000090044621
47483.99878639501,524.0000011444472
43881.99933440164,343.999995448695
41263.99719784515,374.999986739858
43092.00101766942,414.0000104071079
41732.99679238206,382.9999728240758
39331.99735418724,357.9999864727769
35951.999193772695,316.99999005135464
38533.00250867389,369.00002716880715
39455.000572910634,341.00001920319824
38309.998674221504,319.99999233095343
39305.00127102047,359.0000022858552
37867.998225634285,365.99999256230524
36138.99794695791,329.99998048461725
37753.99822230172,408.9999659328401
37782.000872693985,347.9999906000422
34831.00176291674,310.00000090334026
36470.99928715316,353.99998999997604
36289.9999645357,297.00000391525026
37879.00026197809,337.0000007417485
37314.00031158763,360.000003290356
39877.000034882876,344.00000462005244
40195.000955598916,373.00000484664486
37920.00161606693,338.00001927775054
39226.00128652603,463.0000338035609
41411.00018184156,354.0000020478652
42492.00322911107,428.0000179917314
38170.998314404445,369.99999206377055
40298.002988290005,345.000026157451
39795.00251512568,420.00001225890384
39156.99918127648,282.9999850524968
41324.99838651796,385.999996940611
41219.99817706816,444.99998194909165
40183.99907846099,427.9999911108753
43398.00400343547,478.0000290563317
38551.99969546576,371.9999986107875
38963.99735691776,521.0000075404886
40318.00022717567,465.99999273839626
40111.99964282329,383.9999760859571
38363.999050700055,504.99996381134554
30674.00072171805,340.9999872813737
16947.00091070807,92.00000575984456
18261.001475539262,152.0000056108891
18804.000047611044,177.99999124730076
18109.99948004775,169.00000617940856
21898.99960592703,313.99999277142024
26587.00079871403,341.999998940694
26433.001596292095,338.00001569672065
27691.999655133513,395.99998992297014
18433.999352222785,272.9999846144787
16090.99927102472,247.99999212941975
18086.999943754734,253.99999894707304
18513.0001013355,259.9999991338222
19989.000835993756,290.00001244593216
17595.000507188175,275.00000049584014
18781.00020047659,244.9999979974221
19179.0009282448,233.0000133225296
17605.00036867813,209.00000934839136
18351.000074638363,174.00000594857983
17234.99967723869,177.99998899002603
16477.0005025892,215.00000327634103
15485.00133867913,180.0000045527642
15134.998749382587,206.99999883812302
14966.99878548413,191.99998667313093
14008.999474113865,183.99999637949483
11887.999105156152,95.00000032393471
6778.999707082681,45.999999986393725
6237.000250272861,73.99999981349087
6050.000073707692,71.99999747571256
7146.999849634484,81.9999967059595
6372.999842947178,79.99999784809047
10142.999757166532,182.99999628467427
13953.99922108507,193.00000597106813
17116.999778686866,180.99999963575056
16786.999012929264,263.99997860585756
17420.999962575162,232.99999224176221
16383.999602981237,180.99999871657812
17873.00095484978,228.9999979631919
17010.999244138846,210.99999078971302
16038.00024026209,194.00000228405435
17918.99887114446,189.99999710914008
17962.00105039875,192.00000349976816
19456.00048161148,193.99999972763624
19520.99850886599,246.99999995485558
20418.00067334936,246.9999947995444
20651.000937364824,253.00000597946902
25041.997830415035,280.9999918811626
24688.000358221238,287.99999701611137
28300.99938810695,362.9999949375368
27809.99986919188,278.000000792158
28145.999362098042,296.99999900212777
30089.999954760897,294.0000090848735
31203.00155498134,402.0000219577071
35596.999816507785,325.00002069932634
39947.99937813299,444.99999847536185
36530.000453116445,396.00001056190354
33921.99887482239,353.00001664858075
29848.99853688509,301.0000036229237
29192.000780018596,239.00001624805668
27686.00010224088,192.00000834147968
25490.9997671906,181.99999702281946
24742.00128442078,169.00000019167842
25727.99876443736,174.99999067699594
24384.999346418925,155.9999972275575
26859.997412259745,215.99998621703838
26070.001058623737,234.00001237700798
25714.001011963475,162.99999906445285
23339.000096428703,179.99999982984252
24245.000420571894,172.00000839513066
23158.999045263925,160.00000214482813
25686.00039276928,149.9999996576441
24896.99910073005,189.99999628484431
25993.998457784885,179.99999878996485
24164.998536223047,150.99998950888073
25336.999010748877,218.99999236344053
28477.99947364749,219.0000085000836
27006.000024331814,176.99999642441156
25815.999314728597,172.0000026750367
28005.998136430608,166.99999053556485
27923.000367914967,124.99999028435656
28728.00140113903,151.0000083921399
28528.99856923836,147.99999530824385
