serontVERBàADP_count,serontVERBlàADV_count
848.0000153459628,22.000000739240022
844.9999855148235,11.000000197235593
1088.9999809830233,28.99999983179287
1260.000021304286,20.000000974273227
1012.0000108987938,24.000000008509662
1030.000057236593,53.00000189690087
1194.000046046334,10.999999769574735
1350.0000648277837,7.000000231690258
1418.9999468202811,17.999998980702316
1363.0000355157913,38.00000174015905
1322.9999472212473,15.999999258431238
1342.999992151622,3.999999877967282
1116.0000606337064,8.00000015297341
1036.9999490813407,4.999999826565935
1035.9999979203658,35.99999996260843
1176.9999996509252,14.999999635202842
1391.00001738085,89.00000310454686
1720.999940255003,41.00000070083992
2753.0000199679193,65.0000044421283
2863.9998872829187,34.99999699269406
2702.0001913431315,44.00000177515567
2559.0000660310907,130.9999965495074
2794.999968950706,49.0000011951534
2041.9999267713847,66.9999972029521
3107.9999110502877,81.00000227527386
3390.9998671894023,93.99999971179841
3595.0000999483054,46.00000091873817
3734.000182295131,97.00000317481567
2981.9999426467916,69.99999421665318
3539.9999311945176,39.000001700271355
2356.000021611657,73.00000324720384
1962.0000562586943,66.99999968199094
1902.999939697177,81.99999867651994
2215.0000004382237,77.00000078233333
3819.0000358382404,147.9999992362188
3962.9999797016535,167.000003392832
4547.000108405755,207.99998842727717
3708.9998337777597,197.99999051521243
4104.000098799888,123.00000131538764
4143.999856595287,164.00000389911426
4341.000012364668,144.99999795380847
3977.9998703168585,155.99999382941624
3504.9999107717244,214.99999869698962
3998.999905982123,162.99999081958302
4069.0000778013373,233.99999967636296
4662.999852912818,214.99999403190125
4099.999826070132,132.99999987563888
5064.999950423315,175.9999973044726
3304.999936381615,158.0000005074147
3203.999864809701,135.9999961459458
3452.0000540285246,157.00000376704267
3495.999908288881,164.9999983942967
3938.999956206183,107.0000051247603
3661.0002218326954,174.0000107122609
4368.999845529471,225.99999897101955
4082.000210588174,265.00000089234356
4292.00011074467,183.99999928601895
3853.999787732669,225.99999232644393
4543.000181820855,237.00000621571203
4519.000227361175,219.9999989862639
