étaitVERBégalementADV_count,étaitVERBlégalementADV_count
286.00000466663766,14.000000573147188
469.00002597426464,6.999999786423674
353.0000106530225,21.999999872394596
481.0000021186961,20.000000974273227
469.00000307077323,5.000000241317614
258.0000099884997,4.000000113688525
398.0000191501169,4.000000028287779
474.0000130815219,34.00000130362404
459.9999976857824,35.99999796140463
728.0000176524514,24.00000126459223
559.9999865700075,27.999999461340366
730.9999874409052,12.999999780527931
511.0000122686712,32.00000061189364
684.9999731510137,33.00000021428373
494.9999856551677,23.99999846969017
726.0000171172196,31.999999397389303
745.0000080746634,17.000001213063033
961.9999716955354,32.99999922831269
1550.0000816564811,42.00000117389369
1316.9999159519984,45.99999751849445
1464.0000755307576,52.99999989282559
1649.9999883443538,59.99999905214173
1734.0000564683414,54.00000131710783
2018.9999716683205,116.00000277636286
2185.000011883237,81.99999699077887
2299.0000525272226,114.00000033723279
2228.9999777028015,160.99999716531096
2500.0001713656434,149.00000058527212
2553.999805701012,179.99999840844538
3025.9999118141127,143.99999607733963
1851.9999430147136,150.99999953574783
1436.0000326569354,52.9999998844803
1595.000023318528,127.99999819025656
1760.0000665570412,129.0000071260373
2141.0000096589083,168.00000859654963
2804.9998334231,168.99998453119986
2686.999902193252,150.9999939367691
3635.999805603807,135.99999936485685
3506.0000506896604,134.99999732540388
3160.000126021673,213.99999071095974
3796.000040099777,176.99999973324753
3333.000057999541,205.9999885884079
3558.999902004687,213.00000797099548
4077.9997029336137,196.99998971642285
4480.999963712991,264.00001291270013
4366.9999680514,244.0000054271038
3549.999830531114,324.0000075448301
4566.999958050431,217.99999995490464
2464.9998700966707,190.00000262250484
2719.999931398538,179.99999240503936
2882.0002318415372,202.99999740450346
3226.999783483599,292.9999963474148
3286.000132065161,373.0000198027691
3600.999986806581,235.000017476408
3554.9999305276615,344.9999865688824
3800.9999816257373,349.00000329722076
3712.0000614911355,241.00000823936205
4856.999759348792,252.9999829080738
4300.000324945794,270.00001994666957
3813.0002237088893,312.9999979869
4986.000354456135,217.00001035694822
4567.999837867255,222.99998206017503
5043.999891943129,232.99999982684037
3961.0001994034114,250.0000138082342
4045.0001094012114,192.0000074239694
4529.000210920368,204.00000667448674
4170.000043137396,232.0000062097125
4287.000147246762,270.99998745117216
4111.999827226189,203.99999669566705
4046.999756481218,192.9999884283011
3933.000055151843,153.00000167230166
2405.0000941152493,165.0000046888851
3432.000009854539,146.00000056686113
3702.999901911129,172.00000071998446
3820.000028517938,181.00000785258587
3463.0000391376225,160.00000357263923
3587.999844350059,158.00000146258063
3343.999977358378,141.999999267867
3468.0001180301124,152.99999668435757
3190.9999191257284,164.99999220966578
3100.9998166327714,177.99999500600643
2730.999916237164,137.9999959905151
2949.000017729145,127.00000697829117
3226.0001012242324,143.0000055139996
3308.9997525248996,146.99999782241062
3163.9999889483065,200.00000950279312
3141.999735301815,144.99999049535268
3070.9999681437635,230.9999841626325
3248.999976390337,148.99999813785985
3052.9999722197995,185.0000000217102
2684.9999840744986,158.999998854703
3070.9999211659133,164.99999571684077
3056.999940780853,179.00000491677494
3400.0001443330193,180.99999954247096
3137.0001191827882,134.9999984149583
3487.9999437850834,144.00000413039453
3468.0002051559463,192.00000049197746
3288.0002241117677,215.00000750009727
3320.0000995538726,135.00000693098582
3734.0001177010467,211.99999737731665
3749.999946790615,205.00001432562976
3629.999904424086,225.9999845690614
3621.000212139396,220.00000283876315
3755.0000262489953,222.0000049759734
3719.9998389385055,175.9999937872107
3609.9998493387493,168.99999138407782
3849.9998355722473,174.999993987708
3503.9999498613247,300.9999788068531
3765.000285934918,217.00000526109906
3459.999927291585,209.99999796576884
3437.9999881701883,196.99999106114927
3431.0000531040346,229.0000020487076
3687.999896633658,241.99998265590906
3478.999806420599,206.99999705279072
2685.9998945959924,191.00000463761046
1526.0000627016775,72.00000319653444
1630.0000947824765,79.00000462995439
1481.9999651362941,93.99999632078368
1641.9999884520462,58.000002340363665
1943.999965511376,64.99999639014479
2528.0001939466047,113.999999646898
2423.0000742994216,117.00000759876319
2483.9998935747603,88.99999890256379
1623.9999281477665,120.99999210202478
1391.9999472890092,90.9999969342093
1712.999945130797,63.999998462933874
1648.999941505279,64.99999978345555
1670.0000873155275,77.00000159048594
1555.0000802327102,79.00000575051128
1617.9999622965347,77.00000137515413
1869.0000922696508,61.00000366207219
1657.0000670516613,43.00000286231007
1899.0000784261752,60.00000070985617
1895.9998539889582,56.999995430328276
1720.0000039721313,61.999998407191796
1684.0000176752303,60.000005475508615
1692.9999429072707,36.99999871829
1581.9999236399026,69.9999949061121
1428.9999525815952,43.99999830025652
1246.99999633574,54.99999676426364
734.9999926860623,25.000000175348628
608.0000230173187,32.000000569994235
570.9999815421787,14.999999474106787
648.9999744232081,21.000000350266212
547.9999869179202,26.999998720897093
1086.0000488147975,27.999999271127876
1463.0000020663963,40.99999859742412
1616.999898706491,51.00000137925677
1781.9999035853245,45.99999785661977
2262.9999690372993,94.99999216506012
1896.9999354336537,59.99999824574937
2120.000142835762,58.0000033839531
1974.000012037259,68.00000025720799
2048.999981477852,98.99999926183918
2127.999822706,71.99999951679513
2112.000151109478,78.99999907420985
2323.0001216840797,103.00000044334826
2383.9998572362315,101.99999405543142
2669.9999912739213,53.00000227469717
2842.000046184091,84.00000528264667
3294.999746426053,89.9999932345137
3015.9998993513896,86.99999718117724
3755.999831297279,89.99999623613252
3465.999853840324,111.00000166024924
4168.99979353371,126.00000488526734
4089.000345905766,95.00000280308879
4242.000408181282,118.0000118699989
4585.000113173219,108.00000355277979
5302.000168222438,141.99999395315035
4850.999732888873,103.99999803302612
5038.999974568977,114.99999988683427
4252.000012624157,92.9999983629433
4485.000144241702,105.99999920898398
3963.0001033030035,102.00000201490752
4016.999885740554,101.99999541671947
3762.0000570013817,81.00000347807006
3976.9997786127547,96.99999589890284
3820.9997020988008,74.999999364634
3785.999992149427,100.99999023274268
3950.0001390341718,97.0000003049995
4103.000040187713,93.00000103808387
3652.9999717017554,82.0000005465339
4107.000019290619,81.0000009535936
3960.0000263631255,93.99999619709014
4358.999881582947,93.99999755952594
4151.000007990973,68.00000128138394
4227.99976323165,66.99999737649799
4126.9998204797,90.99999321551266
4354.999984292903,89.0000006028098
4702.000021867561,108.99999423963385
4715.9998232687885,129.0000011515552
4673.999899166124,103.9999987983311
5093.99980717671,72.9999955153643
5325.999958710473,88.99999812608073
5156.000317367961,112.000002823633
5182.999987979897,87.00000087209256
5396.000319877062,62.000001624711544
6155.000181177975,130.99999759952084
6258.999477213545,94.99999430692958
6512.9999878163535,87.00000005606499
6673.999890575425,88.99999950288685
7135.999897190014,99.00000196195265
7139.0000480865065,107.00000050902774
7479.999578921917,92.00000069355264
7334.9998651358055,89.000001998528
7127.999938008091,68.99999804700543
7742.999839938837,100.99999840039901
7855.000318545568,101.0000043281168
7136.000249148089,84.99999784210355
6295.999545580429,65.99999444378888
6531.99987491804,96.99999611498954
7745.000166777547,68.9999979224034
9231.000233565695,119.99999830301968
12444.00065599056,210.0000082371223
15934.000082028966,240.00000017583162
14314.999574627775,191.00000283347794
15382.999905818768,227.00000282993693
13014.999370044061,185.99999887694625
13653.000182304097,174.00000619904506
13078.000509603364,194.0000103036847
