estVERBenPRON_count,estVERBlentADJ_count
86.9999979927158,125.00000584377489
84.00000340506608,188.99999870942568
79.99999953598036,185.99999892115432
83.99999899150224,333.00000146678957
67.00000122147998,139.0000069960834
78.00000081102584,155.00000026583467
55.00000008074031,129.00000368623077
48.000003014903996,134.0000017611433
49.999997865410236,128.99999060465515
93.00000136178316,341.00000079941333
38.999998382197575,184.99999427218253
70.99999836532203,188.9999915769401
66.99999978265551,222.99999943564416
63.00000040908713,180.00000116882035
47.99999693938034,95.00000165760693
71.00000055639559,102.99999731943626
62.000000095852386,191.00001038292498
111.99999323193268,344.9999790704371
113.00000918962996,351.00001683508424
137.99998912325808,444.99997696410776
122.00000043116236,366.00002524474127
109.99999886269552,496.9999788789455
141.0000034391149,380.9999951183818
179.00000583373512,345.00001092246055
255.99999719082945,448.99998979945656
149.00000143174293,391.99998643656835
191.00000776059062,380.99999419372676
114.00000381069903,264.0000153164123
141.99999358003134,426.9999910600699
211.00000760506254,342.9999929586564
136.99999723430452,338.00000887979485
105.9999997689606,251.99999635519146
147.9999988921631,230.99999025150885
253.9999915872354,329.00001170727745
141.00000585567892,416.00002418649683
262.9999999425554,552.9999707300935
346.00000291053976,506.00000376755827
207.9999894172712,582.9999890926396
279.9999969541841,482.0000254716256
248.9999977400313,569.0000068353255
290.9999802764186,490.99999976420924
257.999990220446,640.9999728717202
256.9999945997512,516.9999964725919
288.9999846086354,602.9999977710512
283.00001266512464,480.0000046472609
347.99998394378525,585.9999685720451
263.0000039517354,585.0000062057434
276.99999081708324,552.0000047205772
182.99999387995996,429.00001345166277
171.99999462695368,379.99998773491524
343.00000716330015,461.00003452657353
277.0000021118375,675.9999878127643
322.00000685439517,461.00001218582804
386.0000010619762,754.0000305557455
403.999983637732,610.0000039999941
379.0000175450479,760.000021758412
458.00000404079765,630.0000108323414
361.9999869358544,706.9999636286823
398.0000089678595,640.0000322236195
351.0000146830005,745.9999928838304
393.0000136063731,808.0000431425035
410.99998267841187,782.9999713995308
420.9999869975444,921.9999685358137
478.9999957280705,681.0000341993515
402.00001044981855,864.0000259982371
459.0000112436082,758.0000077803578
474.00001067282915,822.0000491941091
459.00000100568894,741.0000213374641
437.9999861365454,776.9999789533074
500.00000138275215,767.9999783786187
372.00001524276263,769.0000177192072
202.00000622686792,279.00001376690875
397.0000138544126,649.0000067851074
329.9999933759714,656.9999935025628
355.0000159271251,690.0000188967373
423.00001239462057,589.999999203002
375.00000815733824,628.0000102761746
371.99999419858045,665.9999985079118
444.00002821302553,668.0000042875064
415.99996428773227,644.999976948078
347.9999820262419,448.99996936518653
328.0000049438637,469.0000012902873
369.00002716880715,537.0000253034013
366.0000004313154,659.000016997371
351.99999156404874,601.9999828818482
344.99999765215443,551.0000122904266
396.0000035043991,474.99997873534784
351.99998208572447,593.9999779319083
347.9999836173246,536.9999604222565
312.99999825891905,583.9999784895705
383.00002867247565,556.0000273581543
410.9999810213593,621.9999888531075
305.0000069212783,580.9999972781503
406.00001924446383,562.0000089059906
394.9999819984916,506.0000117660554
349.0000005002805,553.9999968701666
445.00000804342767,670.0000451439955
428.00000767040217,828.000010280284
443.00002106958055,631.0000039324809
399.99999505154096,733.0000070000774
487.0000107961721,859.0000375931879
489.00000902875325,682.0000040643635
613.0000180391784,784.0000332691242
421.0000209345557,668.0000059638987
468.99998840194917,731.9999807706052
556.9999682629341,762.999953361385
465.99996520506625,772.9999861503873
540.0000054930448,781.0000021110866
604.0000255775681,787.0000480817384
391.0000013176069,721.9999995259516
485.99995824046493,673.9999510598063
560.0000061763269,738.0000338958342
579.9999593333073,780.9999911444067
452.99998112233754,842.9999584811619
316.9999976977673,702.9999946266507
233.00000875272588,320.00001688743396
269.0000085617072,386.00000363105124
333.99999657699567,336.9999957702913
246.99999951458037,331.0000037573086
346.0000061902387,438.0000139025116
344.00000486094024,615.0000000705879
345.0000289024581,582.0000363554539
493.9999991026678,618.9999813299022
326.99999569302736,410.99999507789033
253.99998696072748,318.99998240873623
268.9999888959991,378.00000101631167
295.0000093149563,351.00000010561763
298.00001823930234,327.00000418863846
276.0000052916384,324.00001161942413
302.0000035711564,286.99998599136956
333.0000179951557,308.00001006224693
312.0000213479152,294.00000957339034
385.0000034743556,324.00000123989196
325.0000023088461,330.9999816144085
315.000011420082,343.9999957536777
333.0000250458801,345.00000476821083
344.99998060477577,283.99998002530225
317.9999955623912,276.9999837123846
314.9999840324837,270.99998299203844
274.99999311307147,260.9999969776508
202.00000298597303,187.00000232035092
196.99999553453677,133.00000402412135
164.99999889871543,115.99999905545302
170.99998781803475,155.99999421083356
193.99999588728633,127.99999655694478
262.0000036635812,191.0000044634185
499.0000091969056,283.99999725600725
590.9999826745129,387.0000009994592
635.9999555893075,448.9999685649598
842.9999396177956,439.9999759019611
591.0000000910904,401.9999962636558
716.00000224618,357.0000137045575
808.9999928534443,426.9999773373414
729.9999996198869,351.9999856508383
975.9999288204509,398.99999247503183
1000.0000220132375,422.0000218869923
1164.000063544692,456.0000114548536
1292.999950663148,451.9999711343188
1332.000015354918,441.99999611885653
1448.0000116118892,448.99999691502364
1788.9999346464267,552.9999700654635
1807.999984676592,612.0000013289954
2113.9998959055574,603.0000050324587
2146.9998752007305,623.9999843857098
2306.00000357724,559.0000037843644
2699.0000229817874,654.0000361091622
2969.000113092634,728.0000601866126
3217.0000629921547,771.0000313677547
3874.999909187245,826.0000196390871
3792.999891858263,675.0000272478187
3754.9999731285975,738.9999884571824
3861.9996929258386,635.9999852361027
4127.000035318383,629.0000337212331
3828.9998818755303,608.0000221186792
3785.9999740166954,551.9999870839753
4100.000239328605,511.00004114036517
4470.99965327352,566.9999901304564
4333.999729370017,495.00000910632923
4354.9997267588415,520.9999594456035
4452.00007483338,479.0000343644589
4785.99994201337,582.0000044805537
4580.000056827346,469.0000086053715
4806.000201569091,503.9999957587903
4884.9999881329495,434.0000063804015
4819.000160612361,467.9999826355838
4877.999834493768,471.999971374633
4975.999830631719,452.00000565386756
4911.999938404943,527.9999580795411
4990.999726191945,437.0000083519085
5471.999764032074,424.9999897741013
5495.000220906992,524.0000103387182
5254.00005352171,457.9999811870398
5809.999940378537,439.999996994078
5516.999594137986,505.00000291524987
5887.000398457655,465.0000407080866
5972.00008727602,500.9999980183383
6350.000310673804,479.00004518513555
7015.000436150908,605.9999997550251
7008.9994980891415,583.9999599830054
7270.000171952442,646.0000175719367
7677.0003901805585,614.0000267482982
7799.999912783199,644.9999987760075
7613.000346555214,601.0000291563908
8168.999572821405,618.999982610042
7696.999820219673,634.9999880687257
7567.000269640181,594.9999923048687
7877.999909741162,701.999984440095
7864.000358832051,737.0000394197361
7130.9998392870275,722.0000203507994
6407.999571627962,562.9999834233023
6230.999962418745,739.0000087041018
7612.0002143288975,932.0000196023996
7586.000143363006,1053.999984920921
8131.000236623496,1294.000098189266
9953.000016110318,1580.0000216655453
9172.999570907437,1446.9999451866256
9393.00005861732,1643.0000523684187
8945.999903616746,1698.9999450197968
8213.000210502307,1376.0000110571336
8148.000516315655,1353.0000246957056
