estVERBégalADJ_count,estVERBlégalADJ_count
2337.0000127855515,7.000000286573594
2316.999981526078,13.000000029642681
2435.999935068565,16.999999901395825
2538.000009603888,34.000002020582
5328.0001053724845,103.99999812051703
1998.0000103927043,46.000002400896165
1574.000077089606,43.0000012287436
3942.00006790147,82.99999855780779
3424.9997314934835,81.99999675011814
3018.999962360124,47.00000024854131
2820.999924475642,74.99999899092494
3133.000026463381,34.99999875507945
2594.9999895143787,46.99999873422343
2345.999926284265,25.0000001365985
1736.000008232776,33.99999971378872
1631.9999771699004,17.999999825678273
2431.9999657828976,58.00000305662067
2380.9999065656243,56.99999908198629
2908.000152518423,50.0000018409702
4167.999904683215,103.99999498654836
2207.0000044623284,102.00000860599377
3433.999974451737,63.00000026566374
4416.0001077101515,102.00000248787036
3529.9999058589287,97.00000328619
3759.999840613421,143.99999841984152
3477.9999409203933,82.00000095040937
3807.0001038317496,107.00000196717495
3449.000145787522,171.00000957045722
4009.9998302690674,167.99999851454905
3474.999924216745,208.0000090681139
3668.000112800114,122.00000449422717
2338.000066445541,66.99999840024184
2399.0000075200223,97.99999713739675
2805.0000311281538,141.00000151224705
3695.000248790729,180.00000812316296
4640.999748646809,124.99999550745233
4498.999845953814,216.00000006669907
5183.0000559139835,175.00000184836344
5622.999951135483,149.9999993733777
4108.9998292402415,178.0000028996226
5045.999924330509,179.9999904879864
4835.999731245016,321.999997123994
4202.0001317887045,426.9999901208897
5997.999837231059,196.99999610683258
7542.999901712577,252.9999994287876
7300.999600354509,284.00000481646464
5183.000057388418,303.0000081233927
6927.999709448002,467.99999283234774
4676.999883548377,527.0000033693883
3709.99994898361,287.0000029651411
4846.000148806006,287.0000158190952
6548.999989951624,274.000005946948
6391.000063444876,355.0000094549026
5810.000357143973,353.000011543795
6228.999825442588,340.99998879577817
6632.0003505380855,312.0000223213433
8034.9996144463,400.0000014314518
6998.999819550139,463.9999901708124
8427.000490267925,389.0000022531323
7223.999825146735,391.0000043505944
7992.000367706005,390.0000082588561
8171.999623918018,349.99996885362043
7780.999893645694,410.9999955434429
7216.0001618375645,504.00003267429463
