sontVERBégalementADV_count,sontVERBlégalementADV_count
3229.0000296099947,9.000000045612076
4132.0000252599175,8.00000007562609
4585.999922598037,8.99999994779779
6272.000162719615,20.99999974787556
4489.000150828051,8.00000024238132
3509.0001401138443,18.000000667809523
3281.9999695804245,16.000000113151117
3382.00004936625,34.00000130362404
4783.999917924147,16.999999211528138
5176.000122802338,35.000001188917054
4171.99982864943,31.999998516862476
3300.999903720856,34.99999875507945
3956.0002201670413,36.00000135437892
3650.9998655753757,25.999999345224413
3540.999944888234,20.999999225497188
3970.0000650237353,31.000000651071815
5188.000170016276,39.00000025809106
6801.999923919023,78.99999856752808
8627.000159878236,96.00000353466278
9016.999609150978,104.99999441030742
7558.000501024223,90.00000512795361
9040.999580192578,79.00000193429571
8631.999842003937,93.00000226835238
8592.000294398831,110.0000007733339
10067.999699673808,101.99999782601672
9493.000161297216,124.9999958396069
9444.000136009874,159.0000029125831
10324.000610177376,176.99999800493063
10168.999450453612,140.99999875328223
10802.000423116326,211.00000760506254
9241.999865903068,133.99999868628902
6158.0001361959285,125.99999817759573
6447.000122277476,149.0000020782311
8392.000147082406,145.0000062542301
10560.000831784697,225.00000254197226
12053.999998938925,125.99999547151197
12082.999235318348,219.999990606028
12747.000120006043,213.9999928433231
13266.000930389278,202.0000060039901
12811.999335404456,273.9999911459541
13273.999259390677,273.9999938849614
14415.00001954164,300.00000382905006
12618.999297064254,341.00000758937256
16531.999739564155,273.99998651602897
16091.000428084815,337.00001059876485
15765.000469109433,319.9999887482772
14562.999408566935,332.9999949434573
16395.000122735437,455.00001444038753
11383.000168922446,265.9999966060186
10662.999715906695,285.99998416373046
12476.000680660421,285.0000144461798
13436.999381278887,401.9999904729451
13988.99969847741,397.99999233887667
14404.999797417046,216.00001575964217
15980.999066517325,351.000002032606
15772.000210543347,303.00001536920666
17494.000131570094,294.0000013952292
16838.999511722595,292.9999954636733
16193.000711220457,237.00000621571203
15882.00089431104,338.0000089711766
17767.00137163362,266.00000067735937
16748.998865206053,264.00000169713445
17364.99958561809,300.99999518645666
15957.00009492983,432.00000565114334
17093.000424050148,248.00000912619225
17958.000169748593,306.0000016381967
17269.000947154214,284.0000060947868
17904.999058192916,321.0000091247972
19316.999695569903,232.99998297025422
17960.99972282431,356.99999563295523
14788.001001673843,307.00000103716263
8654.00035393588,141.00000765208335
14322.999667951812,270.000002496895
14929.000078088853,334.99999795169447
15039.000671644802,185.00000446057015
15445.999562201298,251.9999925872085
15946.000595831425,220.99999051665614
14509.998956918014,148.9999916772768
14870.999860908796,235.00001397859194
14286.00006435018,193.9999889372892
14710.998844489937,254.99998053035307
13689.999531651485,169.9999929931146
12955.000175676436,199.00001227952185
13912.999792254359,230.00000695577558
14292.999796031268,210.99999628860132
14342.000891776075,259.00000321851564
13630.999894527995,175.99999666406487
14363.99898750152,338.9999995355919
14760.998950238143,218.9999916223183
15253.000037407528,258.99999776215094
15098.000785640781,297.999998918791
15532.99985425096,333.9999968263546
15056.000080470874,249.00000854930124
16277.999890391146,291.0000037902727
14932.999313171698,237.99999235603468
15979.000533428076,269.0000011160629
16357.00040125414,287.00000211603736
17230.001197737543,282.00000915670967
17052.999952960887,313.0000227669038
17301.999445310077,275.00000302518583
18663.00102162104,272.00001320494107
17131.000314013814,445.99999531298744
23798.000425734874,379.0000171903421
18231.000352803847,375.0000091832628
18380.000177457194,292.000002912739
19455.99979671375,367.9999812998034
19047.00006221689,319.99998797015394
19064.998789293553,378.9999943375146
19904.000992720215,307.0000030991975
17866.9990280002,256.0000056238347
18052.999614004,321.99998538507157
18023.00060563289,253.00001617531453
18655.99967473645,332.9999920491389
18400.99921318868,264.9999889530785
14313.999575392543,313.000004738969
8498.0002749139,101.00000389764307
8424.000110606012,190.00000393175287
8815.9997718388,132.99999879213914
8390.999702711944,155.99999594928497
10340.00041586828,149.99999947902137
13420.000764429056,154.00000251708994
13186.000426698742,200.00001539520866
13184.000005372589,173.99999847919125
8976.999693944472,99.0000002311833
7837.000031844673,98.000000090171
9047.999961977524,140.9999970174356
9117.000331617044,109.9999937491202
8718.00029081769,154.00000815989674
8987.000663936133,177.0000011798551
9191.000068472373,133.00000416909793
