fautVERBimiterVERB_count,fautVERBlimiterVERB_count
92.00000473491485,7.000000286573594
81.00000029946557,2.000000018906523
41.99999975638968,8.99999994779779
134.00000689194815,13.000000451118837
68.00000098228978,5.000000241317614
68.00000224512726,0.0
52.00000160060775,5.000000035359724
28.000000926761032,6.0000003768629995
82.99999808707588,1.999999930294245
55.00000276696787,6.000000316148058
105.99999015304991,1.9999999073039048
22.99999982971466,5.999999462682395
72.00000270875783,2.9999998908653858
63.00000040908713,3.999999923023137
55.00000119735908,15.999999732484506
34.99999827069041,0.0
91.9999993510453,14.000000367788523
106.9999945935572,6.9999995769957915
154.00001125800745,13.000000292391611
240.99998468604736,24.99999932287801
192.0000077461338,3.0000001210333416
234.00000098675105,23.999998900333882
110.00000268299745,3.0000000731726573
149.9999997473148,3.000000102792888
121.00000183634097,8.999999901240095
206.99999679001627,23.999999540117553
141.00000623585152,2.9999999503113184
171.99999736444624,10.000000317366544
140.99999875328223,16.999999204135392
215.99999411600945,1.0000000087314196
166.00000589188193,3.0000000372716746
75.00000086837707,8.000000047053586
96.00000126850297,8.999999790695833
99.00000275843587,19.000000312537296
112.0000006563788,15.000000359764355
154.9999944292409,27.999998993669323
219.999990606028,10.999999794610712
252.00000092559628,15.999999775100193
173.0000015755438,11.000000563787006
164.00000389911426,15.999999946615347
137.99999582157773,15.9999994953368
195.99998742326994,34.999998544633776
195.0000067006551,29.000000575541623
181.99999904796888,66.99999641094833
325.00000530423006,37.99999950484926
219.9999986310507,21.99999986310507
198.99999242240736,45.00000071076278
211.0000017089545,70.99999726575834
204.00000244387422,52.00000122905638
90.99999804468595,24.99999941623448
155.0000063189128,48.00000155168546
185.00000220589328,34.99999840745027
171.0000055381054,40.00000025834068
189.00001081517723,42.000002072871645
271.99999900362855,23.00000001630451
204.9999991745742,46.000001316956535
339.99998406112377,34.0000004647856
242.99998801367025,31.999998945681885
262.99999899452473,10.000000503494055
344.00001160740294,42.00000101155431
219.0000061601702,23.000000248236457
310.99997112963854,64.99999997332515
200.00000207879128,49.00000058793876
225.00001242741075,30.00000236829612
266.0000107483926,37.000001662211574
229.99999849718796,27.000000217390266
245.0000010184667,50.000002219537095
215.0000024169448,73.99999957199617
250.99999875473208,87.99999406202984
268.9999853793222,30.999997990558114
199.0000039568897,58.999998620096534
89.00000532673744,22.000000959678086
155.0000053499612,64.00000137516831
152.0000061572267,40.000000995582454
145.00001069301834,39.00000088710049
187.99999860940898,87.99999948119954
137.0000011938057,53.000000118705884
133.9999923512887,46.99999898907732
181.00000545939565,84.00000279365825
212.99998719436866,28.999999635238666
120.99999623201481,43.99999963631062
108.00000262206578,73.00000016824097
118.00000631563735,74.00000070350572
106.99999791417207,60.000003296428275
145.99999381023963,49.9999961109536
136.99999967476535,67.00000406532575
100.9999913293365,87.99999833203243
118.0000016622128,87.99999552143112
82.9999946757604,78.99999905029553
140.9999924761703,93.00000022547735
144.00000755350996,83.00000209527568
93.99999810036415,75.0000010932364
149.99999968747804,73.9999994679855
110.00000424780168,101.00000484425206
153.9999942662639,120.99999791114328
100.00000024482895,72.00000206519726
79.00000183408599,118.0000045697738
150.00000097870566,110.00000071771748
156.00000047469382,102.00000272526307
143.99999821855474,102.99999551214606
100.00000632041284,121.00000518388933
116.99999178639325,151.0000002660538
153.0000121035827,131.00000024330416
98.0000015446446,70.00000204315063
141.99999829248898,102.99999801664643
168.99999138407782,118.99999727337715
128.99999777808884,108.99999432144489
127.99999608262233,120.99999079198355
142.00000457612563,143.00000960057076
157.9999987155146,86.99999675844089
127.99999567681576,122.99999813089012
150.00000070043558,124.0000109069922
97.99999844346071,128.999995376269
133.9999997103703,125.99999412811798
50.9999964331393,99.9999990394474
44.00000262359127,29.000000701108668
78.0000031797466,49.0000031582499
56.99999763112935,84.99999874089673
26.00000190236453,80.00000109499786
54.999999913471584,64.99999639014479
72.0000019994036,91.00000663231904
92.00000332863894,96.00000551312164
78.99999550906297,107.99999812723222
54.99999975659277,62.99999953864727
55.999997689385594,76.99999613394749
78.99999870836051,51.00000018839562
46.00000063134249,53.99999658367055
87.00000245917488,69.9999997077989
41.00000074101421,69.0000013229096
49.00000087509808,60.000000160396056
81.00000053774605,65.0000016842565
69.00000567962033,77.00000606726165
43.000000724841186,82.00000183458052
48.99999721276584,80.99999937466808
56.00000123953113,58.999999823361456
31.000002037428683,61.000001806742574
51.99999914899416,52.999998005650966
42.99999783830413,74.99999937929647
36.999999629379566,60.99999546384179
31.999999131035565,79.00000075841693
30.999999320771646,30.00000133124416
17.000000152347354,26.000001365892782
18.999999724163658,20.9999992637495
9.99999961321102,30.999999351622986
11.999999677213571,17.999999515820363
26.99999987958913,30.000001315813932
38.99999991073726,66.9999968365594
71.99999949286526,87.99999606878346
51.99999885575208,98.999998512793
68.99999964252981,113.99999059807216
81.00000164032917,93.00000262566823
77.99999834583515,61.99999971047838
61.99999726172457,104.99999851439325
35.99999913202499,108.99999645598098
67.00000035821901,96.99999530967574
52.000002840493,102.00000091293226
67.00000103984705,110.99999850026866
28.999999571419217,104.99999955752864
77.9999988098288,130.99999678978568
