estVERBégaleADJ_count,estVERBlégaleADJ_count
2703.000130270857,8.000000166092835
2432.9999822496575,6.000000243219005
2642.999946568423,16.999999901395825
3218.0000062974254,17.000001010291
3470.0000553674727,24.99999976931946
2114.000127723818,34.00000112256363
2195.0000090503695,24.000000169726675
3299.0001706067887,38.999999953810594
2672.999829820891,46.99999699010415
3215.0000696690595,29.99999922173248
3058.9998409521227,33.999998044623524
4008.999777966118,34.99999875507945
2703.00010812927,41.000001616486934
2570.999903037134,18.999999711572887
1677.9999716620532,22.999999474316898
1877.9999216614724,19.999999952661895
2818.000087826904,20.00000052541218
2674.9998557111135,56.99999658609905
2395.000036215754,55.00000146628531
4673.99975039432,105.9999938340665
2635.0001025652336,59.000004625752446
3389.999894208104,78.00000273065972
4338.999893213868,81.00000197566173
3861.9999160363795,68.99999787062842
4117.9999062954585,76.99999810034981
3843.9999394548695,112.99999707821786
4526.9999709010135,103.99999962196406
4028.999973401551,136.0000050870667
4134.999927287591,141.99999358003134
4153.000090845674,148.99999916423778
4569.00007612509,95.00000394603123
2805.9999581132524,69.9999989875532
2924.0001152226273,106.99999430228205
4006.000052013753,123.99999767628603
4125.000229290381,168.0000038390612
5417.999861644268,165.9999940338967
4881.999853820106,192.99999099002474
5869.9998865346315,149.99999374292233
7314.000050212905,215.00000097796234
4997.000030807512,170.00000102075484
5782.9996930599855,202.99999629870217
4841.999829331042,185.999986258132
5459.00012870305,226.99999402719095
6734.999551156858,230.0000024547427
7747.999724612626,207.00000273233718
8004.999595973875,266.00000529020883
5975.000113589929,279.9999977220592
8454.999552667083,459.00001437912556
5234.000011442722,240.99999440161315
4121.000044703413,233.99999966612614
5850.000395817036,231.99999834198016
6402.000166854912,316.9999987179057
5467.000121595315,378.00000994450227
6738.000541188443,190.0000112186396
7850.000028159411,343.9999896897973
7669.000293198743,252.00002060357386
9334.00023961336,211.99999792799375
7886.999587421346,251.99999033263856
11246.999937126839,228.00000676079065
7819.000226108759,209.0000011299944
9402.000327410313,192.00000848414774
10368.999604936304,234.9999809976801
8407.000071104569,240.00000033208997
8347.00039160566,255.00000412608668
9424.999926569279,174.00000279160878
9639.000598418512,222.00000870640702
9080.000166493575,243.0000093996315
8857.9997071758,259.00001314386446
10822.999076169355,177.9999920754189
11355.999872171955,203.99999698490979
9020.000469528608,234.99999833678197
4485.000198000123,272.99999898512374
8678.999979214092,233.00001547102693
10654.999827489555,204.99999990920577
8473.000023562134,217.0000109585069
9259.000033968165,149.9999955876241
8357.99963688246,254.99998741914547
7941.999631548895,173.99999569981506
8319.999918130634,341.0000043375128
7256.999882152031,178.99999704670392
8161.999661287358,183.99999545965596
7245.999908511407,181.00000661179453
7925.000123240323,195.00000546065962
9234.00016719109,202.00000641299968
8703.999791401931,140.99999393006848
8888.000522839591,199.0000081875622
8395.99973576286,203.99999237985259
8293.999754743594,278.99998963468414
8535.999865041853,239.99999807231455
8186.000111430228,190.99999976187283
7450.999971215442,179.00000442076873
