sontVERBenADP_count,sontVERBlentsADJ_count
16415.000222864364,59.99999955078792
21656.000503864925,197.00000699102702
22990.999066514472,126.99999926336884
30824.001616674235,260.00000902237673
20995.000319091923,137.0000074744638
16825.000573881694,96.00000022914608
16791.00059678906,55.00000008074031
15966.999701752096,91.00000238802363
22010.99968378706,145.999994519534
21364.00082636597,151.00000153464933
17540.998780708276,121.99999852050954
16618.999633097766,54.9999960193047
17420.99977251442,85.00000179184212
15824.999840852339,101.00000230304845
13595.000005700353,80.0000009204957
16101.000004105896,120.99999582794021
20916.999934032796,91.9999993510453
31400.998575724523,299.99999132505786
35845.0001856505,319.00002161720374
39663.99976920902,205.99999112557856
34517.002378313075,188.00000459084927
40978.99932819087,256.99999708083493
43753.00247045445,260.0000063416303
38162.99925584692,206.00000406270635
48142.99983136551,281.9999947961143
46938.000654440664,283.0000023944101
45041.00137545157,207.99999924392813
44381.00129412487,218.0000063404293
47065.99746643618,263.9999976657199
50502.00212457869,288.99998614167833
42286.00139210378,275.00001213935656
27875.99952650166,163.00000480396415
29579.999000490792,221.99999308662356
40185.001167073504,270.0000086382843
46727.00247900859,251.00000405362832
56902.99616046323,272.9999807934002
61666.000775402536,296.99999577603575
63286.99965660753,373.9999752762623
66908.00052553652,315.99999624095847
63278.998361126134,322.0000036895342
67419.99757612332,327.9999819852993
67171.99722014119,453.99999977711207
61086.00234805215,319.9999990459427
72414.99788994984,457.000000385385
74910.0028613339,426.9999985242429
72219.99685579882,363.9999884744873
72629.99734231854,391.99999324572997
77101.99823616272,294.9999938350871
51674.999760805906,275.9999939550367
47351.99890651206,163.99999684886797
58842.00445328302,237.99999984420265
61761.99802562624,311.9999977650066
63931.998504369,387.00000966157523
73269.99980469391,432.99999027961144
77402.001609141,368.0000002608722
75078.99910348907,458.99999305752215
77580.99962966624,333.0000010201275
81290.99855220327,357.9999948004131
81659.00237266786,341.0000208897978
77074.00165912049,370.99999556317306
87587.00239820566,415.99999639058336
88546.99797531383,424.9999812818892
91797.99842225813,422.99998686106244
79037.00307826266,329.0000158954506
87058.00484305978,422.00001214935185
88937.00195310451,536.0000311528393
80848.00499199312,517.0000294485067
88193.99875048557,364.0000125365618
87981.99886482579,430.9999839936435
85770.0010450027,511.00000630190857
72783.00392186189,316.0000081513888
40006.002264660056,196.9999987867425
69069.00441507922,305.999998129944
71794.00000819162,358.99999142700375
74139.00004815763,400.0000212961147
73333.00098065502,318.9999988955207
73981.99866806426,297.9999993369972
70863.99819517393,372.99997639433695
71584.99905666395,365.0000126993831
72137.99622654331,296.9999929556751
67103.99922793944,222.99999287269907
63175.998255446684,286.99998649227126
65606.00279010995,280.0000182434064
70488.00464847588,352.00001184308513
67086.99913082138,371.9999857032176
69108.00337090225,274.99999653090197
69886.9955652032,338.9999893205727
69761.00007580605,319.9999856930218
69115.99488266988,310.99998626080986
72826.00100179168,344.9999893123088
69232.00128273683,265.00001615904006
73516.0024675231,319.00000138007334
73426.00379768196,291.0000129958389
74247.00117141561,324.000001603288
74458.00045013687,275.00000345310815
76053.00017545655,323.00000303389055
77233.00015208856,313.0000061990476
82428.00649364719,306.00002394678876
81748.00078807636,300.0000154021907
84058.00104896279,381.99998884697015
90590.00446364364,384.00001441514445
86520.994787462,247.00000102458336
101942.00550895714,347.00002328915735
86725.0049090953,398.00000560183923
88048.99383632894,380.99997828802253
90145.99722827623,442.9999965601735
92356.99649935361,379.00000300164373
91468.99737171853,387.9999971922944
97479.0025499562,377.00001347375746
85590.99653731415,370.99999167008707
87858.99676728215,397.9999961138897
89409.00513907349,341.000003283973
90283.9993468102,437.99999318240157
89568.99935054133,361.99998461875725
70043.00051056378,279.9999845781264
40864.000315747515,264.00000971016556
42684.00217283672,188.00000103133726
42076.999173189404,271.9999959708696
39968.0012646324,196.00000577572516
49027.00056489865,228.99999571122146
60782.002648524445,292.00000107104364
60650.00420414384,415.0000108335496
63720.996225310286,332.99997576689816
43522.00033785325,203.99999276909907
35668.00010975687,137.99999135331007
40250.99992465941,184.99999010582965
39446.000305799906,208.99999704803196
39157.00028001829,192.00001158040897
39507.000073132804,178.000007918974
39366.00089802975,174.99999674728198
42642.00238918629,150.00000700893912
41265.002135781506,162.00000629226062
41745.99868331677,150.99999681591962
40908.9986813663,160.0000015178587
38646.00190803621,146.00000619678096
39641.0011955278,138.00000428203668
39619.99933266578,152.99998915644412
37375.99818822735,155.99999058272033
36496.998754076805,142.99999790106972
30878.99905287911,98.0000008232039
18441.999803639195,60.99999784995128
14971.999814697963,58.00000193588701
14913.999286657916,74.000000527954
15448.999548744056,67.99999810406004
13966.999968718737,38.99999839811067
19666.00026503321,75.99999941946506
30837.998308418482,149.9999933747511
36639.99963331133,142.9999951018965
43518.999196652294,200.99999262345492
52600.99795662205,270.9999883161438
44957.999960264475,175.00000156438156
44155.00160153579,155.9999966916703
46793.997796586,188.99999328291545
45571.99904999581,188.99999379436076
50251.9985058829,193.9999906193515
52314.00021260924,218.99999973348497
57510.001358906375,237.00000252304233
56252.998965379964,239.99998979740482
62061.00152515425,219.00000623893982
63159.001283641635,238.99999745952044
71715.99504974441,299.9999979818226
71700.00340647559,286.0000102458619
78013.9955341035,288.0000014002334
79698.99570192263,361.9999860108307
80145.99873411989,354.999998099443
90049.0052513307,336.00002522266954
92408.00356527619,330.0000103665809
98329.00495002828,428.99999849980907
107227.99725294112,389.0000005919581
111563.99991775567,387.99998664449595
106534.00041740443,366.0000027300106
94812.99761553686,353.99998395513296
96032.00057955203,312.99999740293686
89572.00321109405,283.99999676541586
89512.9946382267,240.99998099814383
87449.00465178333,257.00000934589303
86276.99422991373,242.99998511063953
82684.99655051323,250.9999895713769
81822.99642880072,263.9999991019015
80270.00167600546,247.00001711193093
84790.0049449326,296.0000159366204
75700.99921358904,274.0000078536335
78701.99901285188,244.00000485096373
76771.99748391956,275.0000022800355
81720.99804308082,281.9999926785778
78795.99678721972,281.99999871329027
78834.99973574906,269.9999922583107
77733.99732101506,255.99998883608603
79877.99983899429,242.99999412363883
86321.99832135031,264.00000315247394
87902.00276525259,289.9999991516813
80173.000706184,220.00000398538518
86282.99926060438,256.9999957823729
85133.99812042626,282.99998568185316
89027.00441159795,355.0000247052224
86883.00012242628,266.9999925097434
88957.00609249482,256.99999728831745
100596.0028045315,272.00000429164896
102477.9967381593,339.9999811934236
108358.00358244551,387.0000216939402
111688.00448000856,376.00000946498926
111513.00019964296,392.00001268307005
111669.00355103027,361.9999997517305
118561.99927274349,412.0000023645194
110558.99710345424,389.00001535071635
107994.00322654823,372.000001817789
117763.99879571292,363.9999932100508
116846.99966222518,400.0000030514576
111828.0027407905,437.0000035336747
97357.99940040566,401.99998038199254
94750.99637858898,384.99999093798056
112936.00025595792,518.0000041960674
121155.99785287799,569.0000122169214
136696.01131628445,645.0000207505416
165835.00029068688,910.0000191238832
161580.99741655478,861.0000115141644
171627.99705182904,942.000022926263
144777.99842441588,849.9999713299907
135741.00986781594,914.0000543927897
137421.00091093086,792.0000592935784
