avaitVERBeuVERB_count,avaitVERBluVERB_count
3941.0000929796292,255.00000035072645
4783.000135200928,244.00001386956097
3404.000031058001,168.9999990197585
5187.999969287443,197.00000795716244
5473.000041944533,276.99999698413365
4066.999967114102,161.0000084031366
3785.0001306363247,239.99999676580023
6568.000279430089,202.99999611187218
6104.999953212267,286.99998862541355
7587.999955804216,333.000007717018
6212.999803699178,286.9999792970248
9359.999660594623,361.9999921444557
8663.000484497896,419.0000118414742
8233.99975367475,543.9999771770689
6139.999964518605,328.99999689841536
7329.999830516949,355.99997518480905
7910.999937265458,405.0000083402085
13287.99965275598,752.9999994024288
19722.00031749644,1029.000048131502
22421.99902366997,959.9999959647573
20530.000314816483,967.000080179298
25889.000335735327,1463.9999869595777
25728.000627528705,1420.0000913332406
26088.99960365657,1214.0000386011166
30259.998718713356,1522.999950591795
29725.998592697048,1481.0000011250113
30841.000297063245,1172.000084787428
32211.00022855026,1455.00006303987
30985.999343856456,1335.9999055565854
40999.00131660039,1540.000022511359
29696.998807148047,1272.0000379292824
17970.9998383841,763.0000299803014
22106.999653055806,979.9999713739674
23953.000761890955,1053.0000165140373
30355.00171918655,1467.0000677261746
38577.999195974255,1531.9999825188386
41650.998302626525,1573.9999227947028
41976.99852422624,1737.9999644008376
47545.00015620301,1981.9999657359558
42454.999034033615,1610.999995418816
52568.997020458424,1948.9999211830786
42879.99932996211,2132.9999873498496
49361.00182891284,1942.000019366181
48348.999942329305,2538.999932125459
56996.00239704339,2431.9999683103524
57302.99611748778,2488.9998803313115
51785.999340910515,2320.9999866968537
58369.99744931201,2631.9999728643447
34693.00063104247,1526.9999414039817
37945.99931846583,1452.0000291832876
41620.000963428145,1683.0001185108015
45505.00017813172,2089.9998915240926
43359.99902496342,2367.0000347273744
48582.00136131609,2312.000028554085
54124.99971193611,2571.999918579968
58864.99921501503,2946.0000709535348
56165.998708116094,2534.999920720433
59081.99792489886,3091.9999176858682
60881.00222509038,2777.0000233911633
61503.00360845698,3229.9999121771116
70047.99905787579,3559.999981052938
61313.99598886985,3233.999888337819
67881.9997397688,3456.00001579098
57405.00144643611,3186.0000416771836
58507.001850795605,2914.999995779717
63179.000824861396,3270.000081680184
61467.00337396104,3222.0000389050447
61933.00127801956,2895.0000601256547
57194.99655386475,2595.99982482988
60610.99810061588,3379.999818453908
52823.000473771775,2986.0000771823225
25591.000670307174,1036.999991032599
47670.00037034262,2515.999963735672
45991.00109395128,1891.0000497369256
48431.003010780245,2119.0001027073668
49259.00097680301,2279.9999329318866
44856.99904520443,2070.0000130623894
43124.99711944043,2515.9999637272163
46544.99988229509,2282.000020987653
46250.99683278441,2355.9998303997018
41678.99819684388,2357.999879357607
38128.000392753915,1933.0000526859433
40477.000963631726,2345.000054033604
41169.00163077806,2268.000085251194
40944.99896894249,1852.9999972981739
40364.00061001074,2160.999971937479
40434.999095209,1891.9999531284445
38540.998575392834,1971.999878368029
40795.99810779838,2062.999919239356
39396.998334031494,2172.9999574035996
38079.00080630706,1729.000125475221
37610.99905184516,2004.0000363454412
38282.99982502322,1861.9999628709056
40614.00210812258,1960.0000547103741
39722.99909060051,1926.9999726976691
41531.00048454048,2129.99989778251
41878.002798538684,2202.000160022295
40434.00331490175,1900.000134342656
42627.0002144726,2206.000009449529
43248.00064758688,2101.999993277602
44430.00117383198,2226.000180660866
42092.99927774101,2177.9999703268954
40626.00002353693,2157.0000032329276
41701.00081604247,2331.0001443513593
40981.99716850926,2412.9998801179045
42613.99860059848,2455.999871529987
43924.998366601816,2650.999909474867
41408.999152902834,2456.9998398570056
44095.00121674245,2930.0000807706833
41120.997987271905,2432.9999917474333
40634.99788528339,2558.999969869107
40528.00324775068,2419.000191233779
40719.99919179405,2768.99989916508
38622.99834374782,2457.9998660977208
30423.999124620932,2039.9999846488356
16913.00043364088,945.000027629982
18146.000305797254,1224.0000678057638
17905.99971189083,1274.9999163208913
16839.00031322059,1171.000021440747
20847.0008786159,1523.999990867795
25591.99963626253,1565.0001097304505
26609.00191173445,1892.0000949710538
27359.000070160095,1724.999985871293
19570.998934298797,1515.999930253385
16003.999999877737,1276.999965517907
18649.99896135284,1504.9999729400772
18329.00020638468,1392.999971723532
21675.001048017195,1630.0000523739673
18076.00012557744,1357.0000902763568
19936.99982485579,1447.9999894139366
20011.00052996584,1569.0000833253366
17029.000198258902,1229.0000743474188
18516.999743413253,1301.0000514825751
17843.99911065025,1352.9999916194524
16282.000090565363,1139.0000652406525
15901.001138623218,1193.0000520752033
15238.000017941666,1173.9999704187117
15163.999291220272,1101.9999881710573
14054.999288588515,1032.0000044745266
11421.999937226938,817.0000027858387
6489.9996678022035,459.0000046764743
6209.000189890208,487.9999930443558
5884.0001746376065,479.9999831714172
6813.999877535577,564.0000024145297
6041.999674944,392.99997671357517
10166.999700977953,756.9999797119916
14402.999086386426,1168.999957146225
16888.999241861566,1288.9999756057232
17266.99965492114,1347.999904227502
16879.998949177796,1224.9998776378307
16473.000238576456,1190.0000320168213
17669.000269963828,1389.0000389837426
16880.999122171554,1261.999942741289
16172.999384180675,1101.9999664688453
19268.99991430717,1516.9999817404619
18177.00073493491,1615.0000573545813
19400.000885267862,1668.0000144569124
20012.999540892466,1623.9999116608515
20776.999573401015,1550.0000686310163
21998.000602666878,1789.9999551968317
24041.99877996958,1883.999965149727
24403.000746579426,2033.0000302814217
27165.00021400218,2359.999856487666
26920.99814837145,2095.999986999033
28477.00121802515,2412.0000768337804
29357.00094637851,2418.0000386785546
32373.001517246743,2691.000227973154
34834.99941613753,2682.0001530797936
40190.99858465262,3349.0000523530252
36367.998652681614,2646.9999935612746
33705.99882655785,2878.0000373401504
28334.99988127549,2263.9999530102673
27352.00126977319,2286.000069178881
27013.00047024859,2245.0000901507283
24369.99962564184,2023.999986322807
24046.001534132007,1780.0001495394235
24280.999159829073,1883.9999398332736
22515.999378181717,1647.9999099482302
24020.999095162206,1802.9998949178962
24942.0009512681,1759.9999835032854
24278.000603340894,1875.000061850708
21586.999558671618,1706.0000464391414
22800.000872116685,1974.000059698703
22101.999622902676,1709.9998963479404
23094.9992022654,1837.9999898215328
22939.999984126913,1860.9999240727461
24226.99911981542,2104.99999276372
21876.999698474516,1875.999842246535
23389.99891905239,2033.9999121931169
26078.99917090842,2144.9999608792564
25114.000912413234,2090.9999204056776
23134.999671375725,1852.9999662341033
25149.999182229767,2070.9999714319983
