avaientVERBeuVERB_count,avaientVERBluVERB_count
929.00003779028,23.000001183728713
1120.0000135716436,16.999999694456843
1104.9999808902194,36.99999978539091
1352.000046916359,29.000000866219892
1466.0000057897832,16.00000048476264
935.9999897372817,14.000000241698682
924.9999883567662,34.00000085687943
2044.00003520817,25.000000738329536
1181.9999372468749,31.99999888470792
1740.0001309997338,29.99999922173248
1469.9999413569412,37.999997100145634
1922.9999439897847,10.000000049186733
1684.0000435228783,33.999999651139134
1554.0000397406025,13.999999267303062
1186.000005291478,24.99999972313661
2144.0000096777076,50.99999928655939
1843.000105901433,96.00000252197843
3450.9997612230345,70.99999709500085
4417.000248124941,119.99999994807308
5940.999830302234,128.99999430942634
5630.000201691029,92.00000071778236
6672.999960089896,198.0000008349432
6074.000119801149,140.000003414724
6907.000066205963,141.9999970766095
7588.999822854768,146.99999944162593
6994.999799139058,107.00000173220235
7094.000217620708,98.0000007297202
7605.000234130239,125.00000059447417
7393.999924293656,128.99999885938587
9036.000300859454,176.00000257272677
6533.000142224787,143.0000079463922
4127.000077679981,111.00000164978448
4971.999918214857,94.99999808243498
5865.999942495449,99.00000275843587
7103.000297036472,226.00000377118695
8910.999613971133,148.99999464488323
10672.999772243053,185.00000363402071
10361.999605749872,167.99999380903637
12023.99994189025,175.00000653890933
10150.00012778913,193.00000681949143
12904.999472082034,256.99999860431427
10522.99985823078,258.99999919031825
11202.999931512883,199.00000933674167
11732.999785949529,271.9999911747188
14078.99981654665,407.00000696119594
13438.999409362183,343.9999955443302
12687.999582241391,301.9999978925499
14209.99960121424,299.99998881798535
8699.000188028152,206.99999105034746
8563.999970296096,224.00000562337732
10424.000640491107,307.0000112325834
10985.000033317043,216.9999906770479
9721.00008972649,216.99999560358404
11315.00049009859,210.00000144082924
12177.999512740644,174.99999061053586
12823.00021314311,405.00000490047216
11622.99979952875,230.99998933240454
12745.999597109494,348.9999979398698
13385.000445696645,328.0000027209739
13589.000249627425,273.00000831930606
15566.000681123887,473.00000097104015
13600.99935141565,336.99997714567064
14052.999968901855,270.00001302890433
12500.000348983864,330.00000115547675
12852.000772024297,349.0000266930064
14061.000206303695,281.0000114877703
13760.000400528288,347.000000727215
12378.99978564359,263.9999984730674
12095.999100111318,364.99998844712115
12711.00008660045,313.9999843397851
10685.000055477587,285.0000130769792
6203.000292555734,149.00000763995638
10524.99997591935,240.99999361228117
9728.000394062512,254.99999596052953
9648.000237751485,233.9999993762494
10641.000208573985,239.99999294019858
9301.00012128023,221.99998941019317
8889.99993992508,237.99999035878966
9635.000173087517,233.0000049477121
9139.999462731235,317.99997695031
8058.999544631359,215.99999418866756
7899.999904574351,222.0000059559482
8170.000136534252,223.99999751279222
7754.0003070100365,179.00000186988598
8522.999700217832,208.9999882642593
8147.000516954588,209.00000618238607
8054.999689927534,183.99999150777097
7654.999582589553,189.9999881042949
7898.999347213379,213.9999816819461
8044.00009584238,205.99999769462744
7407.000173074337,226.00000191748666
7586.999998228701,250.9999980108175
7838.999834044153,207.0000041027635
7731.000410669187,271.00000511571795
7727.000078328898,207.99999137710705
7929.999841148076,276.9999984350833
8357.000196001212,225.99999731578288
7938.000507870088,235.00000763059143
8278.000682843247,217.00001281523916
8453.999760442037,330.0000023447728
8685.00062694851,248.99999630110295
8284.999928126843,294.99999504693363
7875.00042720113,259.0000047890487
8026.00073726046,262.00000990282024
8277.999909397004,289.99998645793744
8590.999497247974,386.9999800256424
8427.999394417026,249.99999141101142
8141.999893081178,335.99997762775655
8452.000685202092,342.00001122513703
7592.99963914484,295.9999877835093
7596.999523409829,248.9999868119103
7794.0004322406185,258.99999951776914
7587.999413785455,300.99999375781806
7417.0000168661,323.9999849008749
6182.999674609515,289.99999615337026
4081.0002365527853,178.00000471931403
4150.000107660836,199.00001051677233
3929.9998762301652,177.9999996500859
3953.000039414925,160.00000218999574
4513.9998402478695,148.00000032837497
5177.000367208017,229.00000225391912
5367.000163076336,207.00000983516077
5601.999912311141,178.9999861061725
3567.999922875797,148.99999635908776
2902.999931694382,160.99998991219505
3460.9998395536454,174.99998994221193
3354.9998794708376,168.99999816202683
3642.0001710715756,180.0000028903536
3453.000192468142,182.00000222766357
3641.9998700563447,160.99999649725393
3607.000117400096,170.00001064936527
3346.0002976313926,158.0000092133919
3494.9998436076075,160.9999990953384
3320.9999433892162,94.99999857831548
3082.0001542077225,132.00000885204446
2886.000027084108,95.00000174319436
2924.9999374802114,144.99999830318953
2841.999874450313,115.99999994289148
2692.9998738596314,97.99999235303255
2090.999948445217,82.00000125768611
1300.9999987014623,62.99999943313531
1217.0000046753778,41.99999924349663
1187.0000223927077,43.000000053619715
1311.9999472953523,59.99999890297461
1269.9999249287612,56.99999901959793
1955.0000139918202,92.00000273051931
2841.9999916630345,96.99999755313709
3246.9998076694947,152.999998177277
3295.9999737241988,135.99999650461342
3418.999849068252,100.99999433680699
3146.000119136682,103.99999963167724
3201.000061050535,134.00000689883953
2999.9998266381463,153.9999960242246
3133.9999555813947,117.99999459021677
3459.9999703163776,140.99998935930802
3285.000147413406,137.00000107775102
3608.000076912149,157.99999625045535
3828.999990834561,200.9999906510937
3775.9999494312847,154.00000579916906
3969.000206059863,209.9999994555033
4456.999797056571,183.99998343054665
4571.999944961009,207.0000010510629
5234.000034317005,266.00000456105806
5355.999759752117,206.00000090321967
5485.999958917869,238.9999999048128
5629.00023860115,264.00001981781173
6217.000271100882,306.00002360663785
6530.000167573404,276.00000427544256
8256.999708771913,328.99999334301106
7474.999768666933,347.99999221476713
6738.000126246903,349.00000429182575
6006.999888907407,266.00000513115583
5674.999949549651,284.0000182641925
5557.99998988359,271.0000068063937
5062.999982760656,235.99998642364426
5003.999977113631,213.9999993593604
5134.999664175178,244.99999143646676
4804.999889571314,205.99998874352877
4948.999844346196,243.9999977201444
5148.000223726437,263.00000239163967
4653.999920381539,251.00001765174824
4212.000142046034,217.9999954255699
4551.000026021405,273.99999587735573
4477.999883948614,230.9999983148768
4820.999822695127,232.0000106614088
4617.999953965145,264.0000008059314
4856.99979725475,257.99999945094356
4445.999811382979,220.99998518447677
4508.000046243488,241.9999940502973
5303.000005651488,303.00000714915825
4868.999850583325,247.00000746163585
4558.000119377559,207.9999975966622
5126.999663567838,284.9999951221545
5130.9997365939125,251.9999848932727
5293.000258161419,289.0000151035039
5106.99989432475,277.9999881767928
5013.000114190565,276.0000192552448
5775.000375616592,234.00000826845476
5771.99964531674,353.9999753348514
6055.000053224453,321.00000449577
6085.000211861832,336.0000187236865
6157.000147327431,334.99998427781793
6390.999967123526,318.00001985269586
6873.999897240569,407.9999837996078
6625.999953946951,344.99999478782195
6341.999880857323,415.99999965781024
7011.000040157327,455.9999975616089
