petitADJamasNOUN_count,petitADJlamaNOUN_count
12.000000814108702,1.0000000207616044
22.000000394471186,2.000000018906523
35.99999979119115,0.9999999941997544
52.000001804475346,0.0
17.000000245572444,0.0
34.99999997940207,10.000000440432476
17.00000042843972,0.0
16.000000173035037,1.0000000108146896
8.999999490351158,0.0
19.000000870079525,0.0
14.99999949455071,0.0
12.999999780527931,0.0
21.000000568054848,0.0
9.00000005844102,0.0
8.999999990652109,0.0
6.999999785855515,0.0
22.000000577953394,0.0
28.999998492049073,0.0
79.00000309499356,1.000000036819404
62.99999801907457,0.0
53.00000363520907,0.0
109.99999886269552,1.999999983415616
66.00000160979846,0.0
61.99999845460649,0.0
79.99999806742984,0.9999999890266773
83.99999939908119,0.0
95.00000128359827,0.0
166.00000892997286,0.0
79.99999410806002,0.0
100.99999770913269,0.0
101.99999828872453,1.0000000124238915
64.00000037642869,0.0
71.99999832556666,0.0
168.00000162849113,0.0
49.000003141658766,0.0
165.9999940338967,0.0
190.9999957203603,0.0
78.9999985704309,0.0
70.99999925782006,0.0
58.99999805638066,0.0
59.999996887428104,0.0
102.99999844421572,13.000000408009523
89.00000039665586,0.0
114.99999662251727,0.0
102.99999797651861,1.0000000029391458
78.99999660546555,0.0
112.99999551418068,0.0
83.00000202249663,0.0
97.00000254742807,0.0
53.99999772151182,0.0
101.00000195674298,11.000000355594583
63.99999725513327,2.9999999520262057
101.00000167547151,0.0
162.00000587071227,3.000000094946016
75.99999529711567,0.0
109.00000312061441,0.0
175.9999929955922,0.9999999821341166
155.9999882646022,17.99999963438044
154.00000165103415,0.0
164.00000185268217,7.000000023242132
159.00000787488054,1.0000000239752764
86.99999782923616,2.9999999697943247
187.0000039488596,0.0
209.0000069779754,0.0
176.00001143632122,0.0
159.99999961091112,0.0
172.00000208593246,0.0
182.00000260781138,0.0
212.99999087832546,0.0
289.9999868341795,0.0
197.00000547386082,0.0
123.00000909051317,0.0
158.9999999282488,0.0
184.00000042515586,0.0
207.00001042610407,0.0
260.999992322466,0.0
320.9999973928462,0.0
295.99999167784824,0.0
204.99999837874805,0.0
304.999979520126,0.0
190.99998653212916,0.0
194.00000236875607,0.0
236.00000062054067,0.0
223.00000616125695,0.0
341.9999918037064,0.0
229.0000159515659,0.0
210.9999837392505,0.0
197.99999749030428,0.0
192.99998923971447,0.0
220.0000022863979,0.0
231.00000263145796,0.0
276.9999969221003,0.0
277.0000070268454,0.0
315.0000023800157,0.0
230.9999949230524,0.9999999856488342
230.9999953119951,0.0
219.00000234970972,0.0
325.00001679212306,3.000000133898223
211.00000748423182,1.0000000382600014
225.99999720412063,0.0
252.00001373738678,0.0
376.99999754894435,0.0
177.00000809472527,0.0
252.0000197728864,2.000000081871558
251.99999771457595,0.0
197.99999962391112,0.0
216.00000087958915,0.0
194.99999737821767,0.0
181.000007482164,0.0
235.00000356684427,0.0
227.9999825352919,0.9999999662251231
185.000005885955,1.0000000408397083
228.99998929073257,1.9999999464871268
178.99999593840607,0.0
173.99999344791337,0.0
62.00000191487936,0.0
63.00000305016162,0.0
112.99999600360587,0.0
69.00000094443567,0.0
88.9999978935362,0.0
148.00000528282663,0.0
147.0000047034712,0.0
160.9999944438372,0.0
62.99999535542037,0.0
66.99999823204301,0.0
94.99999751652531,0.9999999759833418
92.00000126268498,0.9999999920713438
89.00000390751744,1.0000000271217977
98.00000164796974,4.000000138651359
85.99999868853452,0.0
108.00000240818278,0.0
98.00000319113009,0.0
64.99999881050539,3.000000116534412
96.99999716482561,0.0
140.00000606397407,0.0
107.00000669726863,0.0
