toutDETégalADJ_count,toutDETlégalADJ_count
0.0,0
29.000000180894858,0
7.999999953598035,0
17.999999783893337,0
17.000000245572444,0
2.0000000568442626,0
18.00000074372832,0
4.000000043258758,0
18.999998749876493,0
17.000001026808818,0
0.0,0
0.0,0
9.00000033859473,0
0.0,0
0.9999999832802816,0
6.999999785855515,0
14.000000367788523,0
8.999999945127598,0
14.000000887992933,0
27.999999310267878,0
3.0000001210333416,0
13.999999658745933,0
23.000000560990372,0
12.000000411171552,0
23.000000802317917,0
11.999999770058777,0
7.000000052122872,0
8.000000157533016,0
26.999999761266807,0
3.0000000909440674,0
11.000000349413693,0
13.99999979751064,0
3.000000039640718,0
12.000000520235432,0
8.00000031874068,0
18.99999931713275,0
20.99999984817437,0
14.99999962959328,0
31.0000009492676,0
30.00000021749713,0
19.999999717766684,0
9.999999781800689,0
27.999999916519982,0
41.99999792968413,0
41.999999112046986,0
10.999999931552537,0
23.000000161000575,0
16.99999973963656,0
1.9999999941953166,0
23.999999693973766,0
17.000000549555264,0
35.99999804717384,0
22.00000082419491,0
33.00000141621989,0
19.999999122285317,0
20.000000572589798,0
29.99999839179786,0
19.999998886182418,0
34.000001167394345,0
14.999999613753808,0
28.000001398975492,0
22.99999851286024,0
14.00000002756305,0
18.00000142097767,0
13.00000073421539,0
32.000000676979596,0
16.000000491201533,0
17.99999989589096,0
19.999999958081524,0
15.999999549554557,0
27.00000120626213,0
4.000000098465696,0
17.000000548867757,0
10.000000248895613,0
11.00000028832548,0
16.00000004679492,0
9.00000032505086,0
12.999999750937615,0
20.000000595122632,0
17.999999573071225,0
11.999999523379342,0
8.999999793895734,0
18.000001325307665,0
0.0,0
5.999999856205376,0
14.00000049984113,0
4.999999873949989,0
0.9999999722953768,0
4.99999978474283,0
11.999999480325307,0
6.000000314729581,0
6.999999814067815,0
9.000000548004163,0
2.0000000477328275,0
15.00000013709817,0
5.999999926146595,0
9.000000399597853,0
4.000000178530964,0
15.000000770109533,0
4.999999938144263,0
3.0000001126183156,0
3.99999989916968,0
6.000000439183383,0
6.000000245614675,0
4.999999823500304,0
9.000000075801164,0
3.9999999143732206,0
4.9999999549160705,0
6.00000030797469,0
9.99999998001666,0
2.9999998986753695,0
8.000000326717664,0
5.9999996263430795,0
1.999999930057517,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
4.000000054749894,0
6.000000104557353,0
3.0000000833084832,0
5.000000384880217,0
5.999999628439454,0
1.9999999455136255,0
0.9999999710418446,0
10.000000163617756,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
3.9999999575425003,0
7.000000343995707,0
1.000000048455164,0
1.000000005077469,0
1.9999999415427965,0
2.0000000442689694,0
3.0000001253534103,0
0.9999999554600607,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
2.999999922969576,0
0.0,0
1.9999999786677878,0
0.0,0
0.9999999731011312,0
0.0,0
4.999999906760087,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
3.0000000375552034,0
9.000000065466667,0
0.9999999728159226,0
3.999999949357511,0
0.9999999680429468,0
3.0000000546838774,0
1.0000000117200307,0
2.999999972996661,0
1.000000003668535,0
7.000000249232869,0
0.9999999622586866,0
8.999999906753478,0
6.000000029171528,0
6.999999683957432,0
5.0000000606179915,0
5.000000104817297,0
4.000000198540892,0
9.000000296064982,0
0.9999999931021089,0
4.999999792611853,0
6.0000001872315,0
7.999999803419453,0
13.00000040930997,0
4.00000003953063,0
1.9999999217407494,0
6.00000020003942,0
3.9999998268760986,0
7.999999760943037,0
2.99999987086585,0
2.0000000571408227,0
0.0,0
4.000000035221852,0
2.000000045625992,0
1.9999999564909574,0
3.9999999857651627,0
1.9999999725494306,0
4.999999842916319,0
7.9999996511276885,0
5.999999699475547,0
0.9999999935506795,0
7.0000001256692235,0
3.9999999829220423,0
0.999999962028313,0
0.0,0
12.000000061992953,0
2.9999998606275127,0
10.000000396231702,0
6.000000176389699,0
3.9999997897034523,0
13.000000678519639,0
4.0000000793046855,0
3.9999999794444183,0
10.00000040754976,0
0.9999999785780576,0
6.999999834338374,0
7.000000373489428,0
5.9999996273563045,0
5.00000003814322,0
2.9999999299747717,0
7.999999665195324,0
3.999999980325512,0
6.999999915460815,0
8.000000191254362,0
5.00000000657232,0
5.000000003663159,0
4.9999998853640095,0
19.999999512638915,0
3.9999998287372165,0
4.000000172167095,0
9.000000594661024,0
