sontVERBàADP_count,sontVERBlasADJ_count
11611.000745156982,73.00000080938533
14688.000881863263,62.99999956980854
15894.999818901531,36.99999978539091
19917.001369339843,47.000002471700846
14080.001047491169,59.00000313500158
12679.999841146735,14.000000241698682
11486.999891065752,14.999999797862515
10752.999953283492,35.00000053450156
15448.000234510047,50.99999920236797
14613.000090191177,84.00000285340093
12342.999112336165,34.99999932667546
10858.999786151697,8.999999902560647
10537.000521996915,27.000000349785616
9742.999639932583,21.999998495645443
8550.000058861699,40.00000046024785
9975.999969538447,29.000000524088193
12879.000588972465,42.00000263629092
19726.000002577086,87.99999794216717
23901.00121361338,74.00000533228487
26471.999353301046,143.9999993947136
22566.001010708664,126.0000035864469
29486.999372597813,129.99999734587144
28735.99979372557,192.00000468305004
25051.999232302198,132.99999766695242
29807.000606331516,152.00000676968963
31735.99949476643,134.00000096266712
31202.00054233842,85.00000581886854
31206.001333223685,125.00000059447417
31551.999390495992,113.99999899201539
33063.00023617483,126.99999884264693
27062.000336640856,108.99999943944619
19577.000074272448,99.00000442753546
20302.99907298432,114.99999878434153
25399.000833780363,148.00000437156177
31362.000856098864,157.000010299151
38636.9984140791,132.99999521992927
41725.99888186565,227.00000068727638
40626.99863160015,198.99999449023508
42816.99958947873,188.99999625556543
39849.99871703332,130.00000433015
43112.99990250559,166.9999998743642
43318.998420522264,190.00000000422483
39910.99857752412,197.99999278964626
45942.998479973685,207.00000354373634
47590.001647462515,181.99999830985084
45612.998454426874,145.9999967763845
47005.999560737866,176.00000439809762
49365.99904302055,138.0000011801443
34408.00031799361,92.00000387291902
31944.999202338728,134.99999430377954
38215.00020576584,144.0000046550564
38646.99962470662,163.99999600029193
39651.99940345868,87.00000090294473
44483.002545206014,153.00000818857018
49897.99899245263,215.99999599095557
48746.999822401005,184.99999860198443
49892.00068566481,223.99999256692004
52279.99653899939,319.9999821789187
52724.00053512175,207.0000056127055
51167.00174621351,208.00000766743545
58885.0029535302,262.00000907091544
58346.995632657665,222.99998206017503
60740.00082477074,314.9999942310836
53818.00236478463,215.0000033393852
56114.00154963937,194.00001352162312
57781.0030474689,251.00000118226058
54115.00215796387,276.00000436603267
59047.000467445614,201.9999915107263
59351.997292268265,204.99998878246896
54707.99758773524,213.99998988315838
45074.00012447663,252.00000712789958
25484.000457569542,86.00000086266218
43268.999758609,242.9999998972704
46189.9988735635,154.99999940660692
44899.00070345515,135.00000421426193
47585.001373770414,239.99999294019858
49230.00010627075,189.00000241897462
44351.99707881049,181.9999993852521
44322.000939553625,157.00000298038935
46885.998427896055,173.9999919962014
42062.99893444433,167.9999905594714
40011.99914881306,142.99999998057362
40031.00126294224,162.00000125156097
42439.002089405425,142.0000031165714
41251.99851088306,137.99999400196577
43359.99983784261,147.00000455935526
41404.997812145746,128.99998979768745
43029.99796120686,259.0000000514933
41892.99765749753,218.9999916223183
45937.00068764163,243.999991323484
42071.0004050132,166.00000419055135
44586.00044658347,175.99999691758106
45321.00241290085,231.99999649393675
44353.99964501617,208.00000929087062
45421.998863990935,187.0000018970855
46569.99935962928,221.9999965295645
47636.003085654236,178.0000032173711
50732.00349672214,202.00000863473338
51066.003355113586,226.0000082543413
52156.999627916244,261.9999903315079
55088.00349492934,245.00000042839352
52336.998078293895,212.99999254492286
61683.001515108655,229.00000440194464
56237.003769595976,247.00001134466834
56257.99745553747,201.99998956433203
57409.99846706218,231.0000028060747
59165.99833526175,219.9999896791814
58029.9997029953,248.99998687460595
61886.00174881722,337.0000150374046
54031.99888711076,226.9999997078363
56441.998458063914,242.99997912023247
56980.00267177581,232.99999636919813
58587.00117642529,255.99999315035217
59725.99796846234,265.9999980251775
45144.99943850476,191.00000463761046
26030.00125532133,133.0000079989393
26918.00156776063,181.0000102804347
28361.00016607119,220.00000131473698
25883.001033955323,181.0000032506778
33417.00144250392,200.0000067005399
40958.00252028091,213.0000111931388
40488.00131884382,165.99999682710575
42976.99929800853,252.9999871414682
27654.999974052815,177.9999993339396
24203.997933238163,146.9999946235949
27809.998697751547,165.9999923791757
26937.00026244318,138.00000189402746
27423.999567965286,185.0000096977219
26669.000491937273,121.00000817801083
26130.000060285383,162.00000107087615
29407.00029469528,113.00000500947739
27965.001980375284,120.00001204452371
27546.999325097007,128.00000064991605
27492.99975953091,142.00000165682133
26581.000370418482,91.00000053166497
26436.001279752236,102.00000574623616
26793.999932503924,113.9999985851244
25020.00030759367,88.99999723187773
24404.998131349395,103.99999747707295
21112.000416272436,68.99999754556086
12410.000050055805,29.00000053965215
10718.00017195422,39.999999508796144
10586.999905153476,31.00000047433429
11290.000233295643,58.99999900283894
10020.00024571411,44.99999713105054
14161.999856630857,79.00000085568986
22478.99921395706,120.00000286631077
26488.998379511155,141.99999121806243
29748.000267675376,127.999995172437
34656.99955841951,154.99998493103257
30888.00062551219,116.00000729796218
30603.001917645488,101.00000221570986
32451.997954198545,112.99999577005036
31073.999331033065,132.99999367897038
33376.99936075685,152.00000059563678
35677.00136242437,119.99999840207681
38597.00242580123,132.00000460230382
38354.998389603585,144.999989814768
40817.000279855805,172.00000089940932
42587.0000846262,183.9999993482998
47596.998155742076,176.99998874788798
49126.00330331529,166.99999976110098
52566.99697588555,204.99999702866683
52269.99846030165,175.00000034054813
53430.00009228449,215.99999502738922
59646.00056900061,236.00000040263964
59080.00111891533,265.0000141555078
64108.003657355584,287.0000138447433
72459.00078723056,345.0000100414124
75293.0031860288,289.9999987271938
71134.00150289855,284.9999919941138
65378.99967883511,299.999983121411
64934.00061562286,239.00001624805668
59301.000657237644,186.00000405330252
59887.00087754242,164.99999778669957
57330.001552154135,182.0000107330897
56541.99605094782,112.99999676092582
55805.99684165568,192.9999960274606
54536.99615120204,193.9999942657517
56188.00091094742,182.00000557925034
58728.0037341275,170.99999848180303
52757.99830450679,121.00000519004203
54981.002294304635,160.9999999170043
54190.99825766658,150.99999724246274
57806.99684948596,187.99999511905187
56151.99738814117,176.0000005372876
56269.001846793195,161.99999772564107
55554.997945840965,180.99998765556475
57585.996023813495,181.00000142564443
61503.99839927752,205.00000009395856
63245.001723883455,189.00000502315774
56055.996952090696,186.00000204703238
60885.999621797775,189.99998815100787
60449.999280089105,215.99999804639017
62973.002183789125,198.0000018647708
62401.002523215604,174.99999896778613
63217.99986353573,152.00000269502192
70831.00518521419,194.00000153549743
71208.9988256649,196.99998568457312
74718.9980902636,198.00000495261935
79656.00173004967,202.00000953334592
76725.99690529774,203.9999966710161
78077.9986479436,188.00000847283113
83465.9953768386,229.99999320789334
78700.9993770431,177.00000279648418
76545.99840229694,173.9999957610003
83622.99672135044,194.99999759502862
83443.99784027232,230.00000175458814
80972.00243323212,197.9999985076045
71157.99617911754,165.99999212144544
71902.0021764163,163.9999968430673
92099.00049093354,212.99999419246072
99123.00246404589,293.00000464026107
106076.0039295464,357.0000152768815
130924.00091705887,455.0000095619415
128750.00000527804,479.99998899494483
134459.999086127,521.0000123886995
110784.99673016457,276.9999959737178
103751.00201871805,329.0000216870477
103742.0030210419,304.00000925435955
