estVERBàADP_count,estVERBlasADJ_count
36245.99961382919,110.00000369620012
42280.00036909798,188.99999870942568
46417.00012448579,125.99999926916908
54892.000232334256,114.00000227449968
43109.00269890518,61.00000265662118
40226.00190827472,68.00000224512726
32676.999919482903,57.00000071131751
36460.00012038965,50.999998211737704
48840.99819094534,109.9999965581294
42778.00184854304,110.00000553393573
38123.99757489973,112.99999912741339
36663.99961124127,67.0000006129659
34967.001488305395,149.00000301562937
33040.998793007406,102.9999990216146
27473.999572537738,73.99999791596339
30256.000508997357,92.00000057254931
37624.00073700563,136.00000970450424
64072.995753799674,172.99999305018258
71714.00499889896,212.00001302101163
81833.9997692842,204.9999917018195
70280.00341622563,301.00000989824844
88625.9976117215,409.99999052079016
89624.00229940511,263.00002058934865
82632.00121362842,267.9999888118084
99278.99528767008,401.0000072014454
98136.99416679695,301.9999836221136
95906.0009872546,274.99999225200474
90942.0018807723,184.00000506866263
91203.99421508677,294.99999222721
100182.99977069079,319.9999986500664
85773.00434518936,232.00001479639252
59471.998483569645,195.99999716514895
65601.99909463347,265.9999862282242
77560.00066757307,240.00001040470863
91778.00301964507,408.0000143527793
114308.99246256132,425.99996589964616
123443.997652314,383.00000786629295
125375.9990444364,466.99997731985854
129575.00570032265,423.0000141330501
125403.99650791599,338.00000109540275
127930.99315928554,354.9999838352967
131288.00208765225,355.99998393208097
122059.995386027,314.0000056838619
139843.00141242874,339.9999889683984
142575.9981421944,394.0000098560387
140294.001724598,436.99999959589985
139735.99749967435,340.00000132464396
144284.9963228679,424.0000066809609
107507.00265182604,302.9999973956178
103724.00174384899,305.00000220564505
125536.003430209,333.00000945655603
126028.00063564854,506.9999798424482
121308.99777504092,324.00001164206503
140378.00196575437,336.00001658297316
157809.99674289487,450.99997713050476
151540.00784641583,458.99999305752215
158754.9991107562,393.0000046659673
173262.99023775087,562.9999556367886
174776.00321489904,618.0000327493889
163657.0075799422,524.9999795045712
175555.00359331205,458.0000013997177
175048.99807240238,482.9999668867207
190287.99783472996,589.9999911918046
170590.01173251512,499.0000423564423
179505.0006271359,630.000023896798
182103.99948696233,533.999999267514
177080.00820827243,517.0000294485067
187521.994427668,478.0000045562655
186133.99797443676,486.99997236921405
176581.98912831288,584.9999864860185
149288.00795745951,408.0000127205651
86093.00346292,283.00001971900906
146325.0053363184,434.000024379632
147619.00639271425,374.0000051541725
148657.00791989305,298.00000754071056
157597.99538068092,514.0000179969526
154334.99360098684,403.000000680872
148368.99613928248,348.9999901101083
145761.00342404243,360.9999946376234
145950.993237829,348.9999943068724
133686.99205968247,417.9999910092721
131245.99483597148,409.9999807032448
134942.00003750596,331.00000776350066
145019.9997874999,415.0000167098273
135876.99432057553,365.99998315625436
139113.00039932007,414.9999987734069
137676.99065842674,417.9999865720276
137176.99519144025,398.9999924318157
142654.99867962007,415.99999329681515
150144.99642429338,487.999982646968
139880.99893453417,316.00001476897114
148120.99806466763,339.999994552015
151395.0005687101,443.0000247699336
151360.0017836869,388.0000204373646
145972.00161906565,355.9999934815224
155509.99809395932,393.9999870338383
155802.00865064323,444.0000237298825
165155.00749802956,402.0000099396742
171006.00880969455,493.0000068934004
175092.0030399847,363.0000051501506
183690.01349614994,358.00000017902937
170185.99404987483,358.999987076734
200182.00723965,483.00003083223015
181895.00442756354,488.0000232660758
182017.99756400764,385.99998306914324
187444.99916728796,433.9999835767014
184694.99754700172,442.9999809128001
187767.98828055948,447.9999793811056
197906.00868539332,548.0000335535725
172840.99833759217,432.0000017200495
179672.9993181983,589.0000060747788
181955.01312256893,577.0000154262307
183022.99231313157,544.0000024939624
181176.99949411053,493.9999963324726
143074.99442667427,433.9999760960959
76007.003345195,212.0000151083233
83434.99998391078,202.00000840054506
86635.99501815092,294.9999811471282
79073.00060985681,249.99999259643678
102344.0026046559,331.99998488609043
132363.00462749554,492.00003008377143
131742.00470922136,491.00001480715036
137111.99985886685,484.9999695642457
95401.99603637683,299.99999015375306
85136.99489321181,220.0000015522194
95209.99938706006,339.9999797208061
94540.9965705157,259.9999991338222
88588.00178647405,336.00001389269187
83985.003738333,251.0000097691991
89444.00200923429,285.0000023563983
93283.0046182617,297.00000873648776
93672.00236465567,250.00001678621908
