toutADVégalesADJ_count,toutADVlégalesADJ_count
2.000000041523209,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
0.0,0
0.0,0
3.0000000731726573,0
0.0,0
0.0,0
0.0,0
2.9999999503113184,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
6.999999847260481,0
7.999999976148565,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
1.9999999744978136,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
7.999999819860195,0
0.0,0
0.0,0
0.0,0
11.000000644591033,0
0.0,0
0.0,0
6.999999772574727,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
12.000000725615706,0
0.0,0
10.999999936377808,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
3.9999999812413645,0
5.00000001467314,0
1.0000000113721819,0
7.999999648719693,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
4.000000102637497,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
8.99999996273121,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
3.9999998929742535,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999990412884,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
2.000000099270446,0
5.000000214521001,0
2.9999999175093865,0
4.999999792611853,0
3.00000009361575,0
3.9999999017097263,0
4.000000092647444,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
0.9999999474258631,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
0.0,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
3.0000000313930273,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
0.0,0
