toutDETivreADJ_count,toutDETlivreNOUN_count
0,45.00000065178747
0,72.00000385112526
0,122.99999928656979
0,71.00000058966948
0,153.0000007728834
0,20.000000802759374
0,78.00000240091165
0,29.00000078158829
0,55.99999765629297
0,44.000002351183085
0,65.99999561262887
0,56.99999914670508
0,56.00000240281102
0,34.999999403665434
0,29.999998933890154
0,15.999999616371255
0,34.000000126738016
0,64.99999713158245
0,129.0000038183999
0,129.99999888152334
0,102.00000710904035
0,145.9999936105823
0,89.00000217078883
0,70.00000000190978
0,126.00000072677
0,118.99999645891236
0,163.0000055353416
0,81.000004786954
0,97.99999848793583
0,190.0000012704708
0,122.00000109021302
0,57.999999201805956
0,94.99999980562318
0,127.00000192764335
0,111.00000513615021
0,110.99999601061768
0,176.99999381172535
0,184.9999959635276
0,281.9999962891868
0,176.9999967098888
0,308.9999805801617
0,153.00000150323092
0,177.00000410630852
0,278.99998581758007
0,226.000003799578
0,273.99999323068687
0,261.9999891696334
0,253.99999281618108
0,210.9999995256037
0,253.99999305138763
0,168.0000054308991
0,250.00000357645712
0,388.00000114168944
0,301.0000143598285
0,333.99998670973326
0,261.0000074722969
0,307.9999818450454
0,333.9999860389078
0,425.99999839896316
0,479.0000076951365
0,333.0000027081757
0,397.9999646036408
0,385.9999933791552
0,334.0000204394633
0,376.0000275054514
0,246.00000744508534
0,360.9999979625323
0,340.0000090149044
0,347.9999755373119
0,313.99999161468975
0,252.00000790237715
0,100.00000329787594
0,294.9999988115304
0,212.99999578687596
0,212.00000623254033
0,338.9999900280306
0,202.9999957426791
0,305.99999745144567
0,314.0000059607787
0,359.9999798309633
0,268.99999727329185
0,230.00000393276886
0,344.0000099069127
0,322.000014762722
0,327.9999813761958
0,268.000016261303
0,275.9999982719096
0,196.99999479725952
0,346.99997735688197
0,337.99999720579785
0,295.00000418178666
0,278.99998890673965
0,295.00000316374326
0,251.00000067228788
0,282.0000037050156
0,265.9999945122538
0,319.0000084736404
0,204.00000986723998
0,269.00001166540704
0,336.99998619004606
0,316.00002512255224
0,341.0000020321817
0,235.00001705061476
0,260.0000081762409
0,253.99998772873525
0,270.9999939641805
0,350.99999885296927
0,222.9999943625186
0,343.0000112764661
0,232.999989180887
0,286.99998635944684
0,287.99999840670813
0,279.99998259819677
0,250.99999352515565
0,185.99999661188426
0,96.00000533010315
0,145.0000033409088
0,181.99999101534817
0,128.0000079379575
0,143.0000031752004
0,181.00000561274916
0,179.00000861812083
0,203.99999458992454
0,185.99999367779915
0,101.99999756298642
0,128.99999508482156
0,157.99999496224177
0,151.00000897473777
0,102.00000246678331
0,134.99999876637406
0,146.00000391319062
0,129.00000625071618
0,111.00000248833713
0,93.99999957542454
0,117.0000040723078
0,108.00000154428236
0,112.99999386818362
0,95.99999333656547
0,96.99999880619599
0,46.99999698150476
0,52.00000193388128
0,52.00000152808893
0,66.00000236961064
0,51.9999984781807
0,38.99999895094411
0,65.00000285093019
0,76.99999792609674
0,206.99999928704926
0,151.99999263336986
0,114.99999427738891
0,97.00000017038712
0,128.00000241210986
0,118.9999937117932
0,92.99999665855093
0,158.9999928739127
0,149.00000460860505
0,122.99999813169909
0,123.99999955405599
0,113.00000168954548
0,114.00000602338005
0,143.99999071523018
0,197.0000007285724
0,229.0000027472735
0,177.99999238047533
0,235.99999928449523
0,325.000022232767
0,223.00001347387175
0,308.00000943143533
0,350.9999883710962
0,276.000000872347
0,502.99999332467723
0,355.0000046727096
0,262.99999927460556
0,189.99999744744844
0,194.9999924683995
0,211.00000703471963
0,236.99999100545526
0,219.9999960707691
0,214.9999879420716
0,221.00000403744826
0,275.00001004525706
0,177.00000076875364
0,267.0000143182534
0,259.9999922342426
0,288.00000816471527
0,297.99998963487263
0,281.99999691895096
0,341.9999730947232
0,321.9999939930328
0,349.00000826855876
0,340.9999929065247
0,366.9999948342979
0,288.99999547400375
0,322.99999490730534
0,326.0000129093023
0,309.9999918770418
0,353.0000002602168
0,360.0000182242927
0,339.9999790978414
0,422.0000151491023
0,375.0000157275032
0,411.9999990230996
0,439.0000071470661
0,413.9999767437106
0,380.9999848260785
0,352.00001525959937
0,412.00000397899504
0,418.0000085807967
0,295.9999962635758
0,252.99999546562594
0,236.99999871677275
0,306.0000074614899
0,347.0000103339597
0,360.0000060459664
0,704.9999905188618
0,402.00000270404627
0,439.00001031333585
0,288.99998045459824
0,327.00001600999536
0,550.0000147731732
