seraientVERBàADP_count,seraientVERBlàADV_count
114.00000547415488,14.99999988769698
246.00000400399722,8.00000007562609
228.99998597123454,21.999999872394596
290.0000123053742,5.000000243568306
268.0000048859199,12.000000004254828
152.00000619469787,3.0000000071608146
164.00000239266558,0.0
231.00000452602987,3.0000001884314997
287.99998369123705,2.999999895441367
260.0000016425981,9.000000081054118
267.9999792287806,17.999998786192293
293.0000011577564,11.99999892536479
270.9999976894904,4.000000076486705
279.9999952293235,9.00000005844102
264.9999889361846,6.999999741832396
167.00000138291216,7.9999998493473266
285.00001131943696,24.000000630494615
479.9999788178397,39.00000033270811
653.0000268369804,32.00000117822093
721.9999958210861,51.99999749327418
726.0000218053015,37.00000224122123
869.9999988652044,53.0000010240758
945.0000088748413,31.00000075611746
720.0000102907475,57.00000105434328
937.9999707223452,54.00000151684925
872.0000014469935,44.99999737254835
1172.000084787428,30.000000511491955
1333.9999982037173,71.00000446958745
970.9999965788561,35.999999681689076
1180.0000654699127,104.00000453405696
1053.0000349956993,89.0000000419719
699.0000204892124,40.00000137460048
861.9999945411485,61.999997974613414
1000.9999672321537,72.00000312141259
1430.0001135890088,70.0000023132321
1606.9999516386831,88.99999680130604
1699.0000424034383,106.000001625012
1511.000001578555,119.00000327376537
1805.0001118278403,256.00000493415166
1779.00002915836,195.00000141373138
1792.9998609161519,205.99999263097212
1666.0000258981709,163.00000128503163
1655.9999473985317,159.00000415997425
1904.0000344550836,210.99998501664874
2430.0000882561744,208.99999727667088
2202.0000187098963,188.0000023028671
1899.0000597290823,209.00000673982737
2139.000051229066,260.00000260533653
1422.0000045667325,132.9999983030093
1681.9999441041966,114.99999985856526
1944.0000733093557,140.0000097587966
1712.0000442342662,177.99999646498458
1667.9999766674293,157.00000476557858
1820.0001393995994,253.00001284069225
2189.999955174062,292.0000049637565
1800.9999913114702,202.00000578315692
1962.9999262219253,192.99999708799734
1956.9998639937455,171.99999660738393
1989.0000211038314,242.0000087361484
2048.999979332106,280.0000113949035
2162.000120356594,217.00001035694822
2261.9998905910797,173.9999869480046
2276.000033407371,259.99999798433504
2300.0000132264727,231.00000934452993
2146.0001408660237,232.00001082303606
2331.000026316,222.00000681941356
2185.000100279526,274.9999957786789
2407.0000922319223,243.99999858874412
2570.9998212863225,245.99998078543388
2117.0000261079067,292.9999828849279
1858.9999468600677,162.00000104175228
1224.0000016985634,102.00000460145904
1818.0000497115184,156.0000084924558
1705.0000884332117,236.00000706094318
1733.0001285381736,169.000004835161
1616.9999772721085,193.00000260191652
1756.0000314288004,198.99999135434433
1651.999906046888,214.00000407456105
1832.000083339267,197.00000711206656
1973.999844629173,178.99999704670392
1602.9998979276522,126.99999668566433
1802.000023557101,195.99998928389743
1650.000093016648,179.0000048757311
1973.000086378165,173.00000997319904
1685.9999407584053,133.99999947934458
1762.999991389138,174.00000562175987
1655.9998464981672,125.9999931075793
1746.9999084931496,146.99999091103868
1824.9998853611391,186.99999299996418
1817.99991843398,166.00000320728194
1721.9999683692781,152.00000435957574
1764.999993029242,168.99999919360056
1828.0000747814922,147.999998935971
1874.000060409789,185.99999921110967
1962.9999482201627,178.99999355511912
2093.9999085556638,189.00000246970464
2265.000135708858,122.999998432491
2097.0000270963337,168.00000597397906
2197.000064240062,211.00000748423182
2340.999961398266,189.00000087547883
2417.9999825509212,245.00000042839352
2320.0000162121605,179.99999029764248
2425.000197701694,186.00000818824634
2452.0001151769015,186.00000843640888
2424.999912745108,175.9999937872107
2920.999853933596,231.0000028060747
2640.0000419006974,226.99999330620184
2625.9998136368094,226.99999985290958
2728.0000496055345,265.0000004912732
2534.999976366541,172.9999994928301
2309.000012798571,204.9999924529139
2412.000181140229,246.00001129861147
2666.999912337033,184.99999643532817
2505.000019483625,201.99999356388298
1943.9999414322353,154.00000212824145
1230.0000068590218,131.00000171122625
1252.0000825441793,92.0000040821037
1223.999981868913,107.9999968756674
1324.0000150292344,128.99999944594873
1746.9999994964032,98.0000025115938
2146.0000091568522,151.00000595260582
1995.0000855412352,106.00000159143576
2097.9999174283294,136.9999959300794
1272.9999874905252,99.0000002311833
1144.9999910425515,65.99999826100117
1125.999956402085,112.99999668044114
1209.0000201964688,93.0000015535745
1261.000036889206,90.0000014451768
1191.000090157955,84.00000485499913
1239.999956542351,91.99999982073606
1260.0000534632868,77.00000251556173
1335.0000467766702,79.00000460669595
1356.0000445693936,103.00000143469732
1318.9999767399854,80.99999937466808
1234.0000302791,100.00000814374096
1205.0000555450574,95.00000174319436
1134.9999212445523,64.9999960061007
1179.9999270303597,49.999999586197646
1050.9999914719735,68.99999864231057
919.9999796631491,90.99999346374034
503.99999546508246,27.99999974806013
429.0000225372309,34.00000030469471
454.99999185380716,31.00000047433429
463.9999928216261,54.999999402296226
433.9999805862226,28.999999772766248
641.0000111541933,60.000002631627865
1043.000019468678,86.99999391156541
1233.99997657261,98.99999706750474
1362.9999867863883,88.99999357977428
1450.99988947418,100.99999433680699
1386.000063699566,98.00000247948068
1327.0000192793811,92.0000021502432
1391.9999402602216,78.99999901060677
1403.9999463637291,78.99999827847378
1422.9999015845146,89.9999993959939
1524.0000296720489,99.00000133140817
1559.0000786129085,102.00000170465313
1596.9999506075858,104.99999955752864
1534.9999495982624,83.00000412949146
1697.0000387304242,104.99999972775166
1915.999940841881,111.99999705631315
2031.999975538226,120.00000386988562
2144.000017893187,121.99999265710031
2115.999984526223,134.0000010142814
2154.999964446977,123.99999887556572
2219.0001947087976,167.00000171546543
2331.0001700175226,163.00000628662855
2433.0000307964265,170.00000639298585
2795.000031826463,183.0000031252686
2985.000073214259,175.0000030082254
2937.000088269943,143.00000140436725
2512.9999968024945,137.99999444834503
2434.0001422913565,146.00000100110466
2213.00006728045,155.000001229749
2283.999906286171,115.00000151935707
2010.0000872291907,113.00000454494699
2146.999814096103,112.99999676092582
1933.9999431525634,139.9999931716675
1944.9999430029557,121.9999988600722
1956.00013708291,118.000003750744
2115.0001193605435,136.00000259317403
1851.0000890495003,92.99999897601018
1957.0000602051412,108.99999944613572
1802.9998945005684,95.99999228601439
1935.0000686411158,164.9999970196818
1848.9999412168413,125.99999716326249
1964.9999423406757,140.00000300995254
1821.9998618611742,99.99999382228012
1927.9999518156455,97.99999533829192
2008.9999310074313,121.99999557186194
2001.0000384850132,125.99999900186867
2035.9999121337328,119.00000072309892
1987.9999015419223,141.99999480951487
1972.999993913777,131.99999880612728
2137.000122309314,147.0000079154534
2044.9999568633098,160.99999852621448
2147.0000596972345,115.99999960473781
2387.999954431725,158.00000140333023
2449.9999880802825,186.9999941269583
2351.0000679931404,136.9999984799452
2428.00009739149,142.00000733860114
2257.999995111619,144.00000432810836
2451.9999531590765,174.00000749681362
2787.9998097214284,184.9999975023449
2553.0000969314005,172.9999979941969
2316.0001100487652,157.9999994149368
2510.9999098333774,169.99999303655778
2560.0000195293287,196.999999724031
2384.999928162051,197.0000007909742
2149.999923991606,224.9999854611522
2136.9999381353155,350.999994160576
2388.0000113088863,416.9999993603423
2761.0000633161035,576.9999961017622
3430.000002916394,791.0000518314625
4360.999997247692,1092.0000360737713
3910.999837404602,992.9999668151312
4250.000078673268,1175.0000217508448
3497.9998800206913,941.9999801896114
3504.0000716846625,992.0000771034017
3333.0000336614867,925.0000424521362
