toutADVàADP_count,toutADVlasADJ_count
19072.000847940875,0.0
24172.000410900684,1.0000000094532615
22342.999933907657,31.99999981439214
24341.000271848727,4.000000103775265
21134.000337586156,4.000000031361372
21900.000868321044,9.000000333904762
18293.999707117335,0.0
17997.00042159368,1.0000000108146896
25736.9992094048,0.9999999651471223
27561.000242448263,2.000000039854691
23272.998939370173,0.9999999536519524
20205.999186224155,0.9999999694918205
22924.000666782817,9.00000033859473
22973.00017058768,0.9999999807557843
20800.999897355203,10.00000011506196
21974.000101703867,0.0
24282.000277665462,2.0000000525412176
35969.999405311864,1.9999999402654243
52587.003442884314,4.000000147277616
61290.996573854805,12.999999373318541
60213.002912027645,0.0
70663.99606451012,0.0
62247.001475735844,3.0000000731726573
63004.99799384652,3.9999999872702507
74008.9980772717,19.999999780533546
74755.99451369912,12.999999750897011
64257.003592915484,40.99999915285822
61494.00289420947,0.0
65443.99609546677,1.9999999419691148
72052.00196943729,0.0
63623.000832357175,1.0000000124238915
41895.0010574761,0.0
47310.00017940278,0.0
62498.000193499975,1.0000000114049021
73287.00638410872,6.00000023905551
103650.99271408566,18.99999931713275
123360.00328270963,20.99999984817437
131815.99752039887,13.999999484086363
146931.99920027066,26.999999465080773
139873.99796788706,3.0000001487870547
163370.99105283918,3.9999998738342
165753.99548823992,7.9999998254405496
172712.99740968877,25.00000058746734
208989.99423027821,1.9999999461642977
220421.99477305094,22.999999359622354
237138.00387236217,12.000000214721414
202449.99448552143,4.9999999525497785
207368.99780061777,9.999999846845036
155934.0014649059,6.999999910684699
155250.997572285,0.999999987248907
181920.0034946183,21.00000067886239
189207.0004671136,2.9999999520262057
183857.99912407467,2.0000000129170337
218243.9967001029,13.000000411432737
247402.99786181276,16.999999937726784
244988.01218201325,27.00000077299623
257391.00348295426,17.999999035078716
287936.9886699707,24.00000011899893
295917.0161857733,13.00000001930926
287215.9998303778,19.000000063085782
331327.02060137637,16.000000383604423
308954.9792781152,19.999998543065914
319550.004394755,14.000000088996558
283894.011899555,6.000000473659224
310754.010621373,15.000000348446815
315935.0052450838,20.000001012797696
297155.01438365993,24.000001649512033
301775.9925735286,12.999999924810137
294313.9836659378,32.99999957123896
306825.99374496256,24.00000000635414
253041.99207477877,5.000000079960105
130891.00044180098,4.000000098465696
242455.99499184152,10.00000058204741
242938.99296612808,20.000000497791227
241908.0181810201,14.999999869486567
257606.00694397363,14.000000137967115
238358.00275969005,15.999999924965458
222829.98293290878,3.999999868132238
221475.99588022105,19.000000491830704
221704.99028836758,5.999999736539769
207120.9948108455,14.999999750204102
199342.99643349138,10.999999925015514
214625.01870163679,9.000000329022331
219854.01618198387,10.000000080907162
213392.985838199,18.999999544650358
202953.0031856824,9.000000124475985
203542.98119484074,1.9999999151729544
201377.99468055996,8.999999665634974
207604.98521721706,14.999999004034374
211926.99404645513,5.000000019744223
200711.01611983508,10.000000072852593
200847.00470583385,15.999999973124012
204761.00220161866,6.999999796497146
207680.99934339477,6.000000323475838
203539.00204768617,2.9999999569465023
216852.98843108525,2.9999999630732974
218957.0063897097,19.000000174197403
220769.0159117508,10.000000065247045
229065.01178545755,6.00000022956001
233765.9995439746,15.999999802061637
247593.01481476313,13.000000701885117
226705.99001165587,1.99999994958484
227752.0074651641,2.0000000710272587
230781.00776343042,12.000000080052391
229084.98746302287,1.999999929400122
243819.98983542333,12.999999535816311
247397.99884757365,10.99999944079487
243599.99533042096,8.999999400743478
268204.02596437134,11.000001016721727
237523.99463187545,2.9999998325468895
255031.0056275177,10.999999420730905
235435.00732865706,5.000000412872411
245078.98905775676,20.999999864351427
243082.9899260748,1.999999930057517
187165.994232445,29.000000676364223
101410.00335308413,6.000000015070285
109168.00507779108,4.99999997583197
114123.99619648381,0.9999999673214249
103863.9988173462,8.000000109499785
128715.99721141915,3.9999999893225313
161057.0082288164,7.00000019438646
172971.0029329217,14.000000608519976
181613.98776850046,20.999999527171568
124662.9948882412,13.000000064161254
106246.99327240988,2.999999827005821
121551.00022118387,5.000000081808878
120351.99421049342,3.9999999682853744
122666.00025253592,3.00000018094389
112545.00538903271,0.0
118319.99457603955,5.999999936313752
119446.00464989386,4.000000136169401
108668.00526864074,1.000000048455164
109232.00325979081,4.000000020309876
100422.99738359592,0.9999999707713982
96862.00401499771,1.0000000221344847
