eutVERBeuVERB_count,eutVERBluVERB_count
126.00000176850799,37.9999988115479
115.00000565636125,45.999999875351705
138.99999919376583,22.999999866594354
134.00000689194815,35.000002615771955
124.99999884659726,25.99999953012926
58.0000036792287,56.00000096679473
97.00000345992856,36.999999337011985
88.00000219959213,44.000001099796066
128.99999060465515,31.99999888470792
144.0000012968659,50.99999993508272
97.99999811469128,44.999996965480726
109.9999920386094,30.00000014756019
86.00000131146489,30.000001572648145
102.00000066233152,45.00000029220509
87.00000066232809,17.999999981304214
88.99999379620226,33.99999952437292
143.00000912193582,82.00000368711528
107.99999249566905,104.99999878933349
184.00000230451496,79.0000038400361
269.9999817039616,60.99999917155641
642.0000034468342,90.00000512795361
240.9999954122029,113.99999567723945
252.0000061465032,152.00000370741463
309.00001328383223,135.00000552440156
868.000003131608,236.00000162911323
484.9999828893518,114.00000033723279
617.000025914267,124.00000668548384
212.0000024883211,131.00000444658235
250.99998745184772,106.99999647170476
247.00000662439749,149.99999315123694
182.00000268665002,111.00000074079928
147.0000024311919,62.00000235849724
120.99999689426507,48.000000634251485
161.00000442398135,71.00000358922843
182.00001058159236,95.00000259567346
260.9999812246848,173.99999374637366
612.9999826673259,191.99999257052428
573.9999941656035,162.0000005950262
479.00001802657727,309.00000138263044
440.9999869364282,153.00000314183282
300.9999801353019,182.99999518655275
326.9999894065394,132.9999977896178
307.9999911376829,206.99999342481647
374.99999526247285,225.9999877141092
337.00001059876485,218.00000124757204
319.9999887482772,158.000000174411
296.00000629346505,175.00000175268656
305.9999986071409,235.00000134138259
245.00000570582466,109.00000113262183
205.00000454070712,89.99999620251968
304.00000982734116,109.00000221535721
296.0000035294292,114.9999998824303
229.00000250216164,130.00000561435994
312.00000689987615,108.00000787982108
560.0000027753595,179.99999893841047
382.0000243254076,164.00000469523633
372.9999943010286,136.00000185914243
511.99998313091015,234.99998918698722
388.9999986232294,204.00000700436607
385.00000171436807,120.99999734940153
400.999996819261,192.0000007223583
349.99999522044163,228.9999857664524
404.9999880893992,232.99999982684037
336.0000265249165,175.00000966576397
450.00000860099817,254.00000380097217
349.00000868061676,193.99999820733433
371.0000023767271,174.0000046572844
364.9999942284305,166.00000636082223
360.9999913322693,158.99999319402812
392.99997734155465,209.9999999987635
390.99999463571663,131.99999901303653
172.0000017253244,41.000000800215005
266.00001342626786,99.00000561539841
357.0000038407949,69.99999877475256
312.0000070968038,122.00000292750286
266.0000087337338,109.00000507284702
280.99999464237015,86.99999775571072
278.9999956489353,127.99999578023159
237.99999222772783,118.00000336415192
290.9999775907032,119.99999327698777
258.99999559459616,68.99999968129069
233.00000046718944,83.99999977479916
241.00000113696234,127.00000697829117
271.00000879839956,95.00000287685701
208.9999882642593,58.999999931398456
215.00001131786522,73.000003688992
275.9999817565299,75.99999505622023
245.0000029900606,75.99999959491706
239.99998406455003,87.99999340992089
219.0000032748055,64.99999954784887
207.0000122132607,83.00000209527568
225.99999021498388,54.00000234772871
260.00000701503495,67.00000250526577
225.00000816424205,70.0000011298169
201.99998793955749,49.9999985777104
238.9999966892429,53.000001192277075
247.00000527685756,71.00000080948986
186.00001096925246,25.00000168743908
205.0000021532244,79.9999999214479
231.99999712989376,51.99999935670033
193.00001301966685,104.00000219312231
202.9999937902666,101.00000013585773
