étantVERBatteintADJ_count,étantVERBlatinADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999578488338
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000363100021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000119527755
0,0.0
0,15.999999821392539
0,0.0
0,12.999999898789712
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,3.000000094946016
0,1.9999999549650487
0,0.0
0,0.0
0,0.0
0,10.000000503494055
0,0.0
0,0.0
0,3.999999802780402
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,2.0000000614001916
0,7.999999953729315
0,9.99999997904076
0,3.9999998873886393
0,3.0000000479760622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999802198356
0,2.9999999421967964
0,0.0
0,0.0
0,7.9999998875645
0,3.00000010967411
0,0.0
0,0.9999999760342294
0,2.0000000467995687
0,0.9999999575864772
0,0.0
0,0.999999956948566
0,2.999999870081327
0,6.999999915487803
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,3.000000133898223
0,0.0
0,0.9999999876288521
0,6.000000225236631
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,6.000000050534112
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,7.999999729800985
0,0.0
0,0.9999999732435634
0,2.999999999765244
0,6.999999614453159
0,0.0
0,0.0
0,0.9999999673214249
0,6.00000008212484
0,0.9999999973306328
0,3.0000000833084832
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,6.000000415652611
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000781109217
0,0.0
0,8.999999580119416
0,1.0000000162703824
0,0.9999999756852518
0,1.9999999587593396
0,2.9999998903841014
0,6.000000450404813
0,3.0000001489056687
0,1.0000000203859956
0,1.9999999862042173
0,0.9999999951895512
0,3.00000009361575
0,0.9999999754274316
0,2.000000046323722
0,2.000000019765315
0,0.9999999608703749
0,4.000000133359613
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,3.0000001720757314
0,0.0
0,0.0
0,2.9999997589379497
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,4.0000000135935325
0,0.9999999957305106
0,0.999999962028313
0,0.9999999575505208
0,2.0000000804894116
0,0.9999999876667732
0,3.00000011886951
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000066785972
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,1.0000000430417737
0,0.0
