putVERBimiterVERB_count,putVERBlimiterVERB_count
1.0000000207616044,0.0
9.000000364828509,0.0
0.9999999941997544,0.0
8.999999891946668,0.0
0.0,0.0
8.00000022737705,0.0
16.000000113151117,0.0
0.0,0.0
18.999998749876493,0.0
3.000000158074029,0.0
8.999999393096147,0.0
16.999998949958158,0.0
2.9999998908653858,0.0
0.9999999807557843,0.0
1.999999966560563,0.0
0.9999999811684157,0.9999999811684157
0.0,0.0
15.999999522123392,0.0
0.0,0.0
13.999999655133939,0.0
2.000000080688894,0.0
20.999999488118902,0.0
12.000000292690629,0.0
7.000000090063139,0.0
19.999999780533546,0.0
21.99999907410622,0.0
5.999999900622637,0.0
8.000000157533016,0.0
0.9999999709845574,0.0
4.000000034925678,1.0000000087314196
19.999999397474284,0.0
2.000000011763396,6.99999989875532
6.999999983086236,0.0
4.999999961180361,0.0
7.000000041023673,0.0
9.999999640596187,0.0
17.99999930348665,0.0
38.000000423241865,0.0
14.000000973381773,0.0
24.000001190296434,0.0
0.99999996845855,3.9999998738342
11.999999738160826,0.0
8.999999973167135,0.0
24.999999984890017,0.9999999730821488
16.999999948825767,0.0
4.999999824191831,0.9999999847340232
22.000000549762206,0.0
5.999999908107022,0.0
3.999999988390633,0.0
1.9999999744978136,0.0
9.000000290941024,0.0
2.9999999520262057,0.0
2.0000000129170337,1.0000000064585168
9.000000656651757,26.00000156649289
6.000000078577727,6.999999949218959
6.000000171776939,0.0
5.999999678359572,3.9999999285364662
6.999999883085102,6.999999883085102
11.999999878212282,0.0
3.0000000099609134,3.0000000099609134
20.00000072206144,1.0000000239752764
23.999999758354598,0.9999999506951006
25.00000025984891,0.9999999931925734
3.000000236829612,0.0
4.00000015466603,2.000000077333015
18.000000144926844,0.0
8.000000245600766,1.0000000307000958
12.999999924810137,0.0
9.99999997904076,4.99999998952038
0.9999999718471598,0.0
18.00000028785638,1.000000015992021
7.000000381373348,0.0
3.000000064461014,1.0000000214870044
0.0,10.9999999770335
7.000000521340846,12.000000044248093
0.0,0.0
5.999999971862046,2.999999985931023
