soitVERBégalementADV_count,soitVERBlégalementADV_count
183.00000450558542,7.000000286573594
266.9999959032907,6.999999786423674
200.9999988341506,10.999999936197298
320.00001558837164,14.000000135514975
207.00000222929867,21.000000726080263
196.9999972418629,16.0000004547541
223.00000866602682,10.000000070719446
187.00000841783165,79.99999836937629
230.99998900939113,66.00000044333132
334.00000056162986,39.00000087545847
230.99998037434403,25.99999993357931
158.9999999318246,18.999999243210326
208.00000664130295,53.00000117994848
162.0000010519383,31.9999993841851
154.99999557375918,131.99999384136908
176.0000006371641,50.0000005402419
252.00000355434275,50.000002846455786
314.9999872401843,52.99999834572267
382.00000996727823,77.00000562900372
481.9999693720947,122.99999776687193
358.0000189341722,85.0000011838479
326.9999989771786,73.99999871088768
472.9999973623434,116.00000282934276
433.0000115411276,97.0000000283242
453.0000024120151,121.00000183634097
438.9999943618255,88.9999995554398
635.0000225909987,142.0000114292456
581.9999882136244,156.99999544299317
570.9999588003728,199.99998790278818
724.0000226384997,146.99999461428825
443.0000125245632,193.00000644007784
203.00000162123445,135.00000520894287
287.99999330226666,183.00000537212065
341.99999949164555,139.00000244787879
550.00000621371,151.00000292386287
559.9999798733865,134.99999514804853
573.0000035978162,147.00000025876713
541.9999895093822,73.99999800245948
637.0000048903308,185.00000884228572
663.9999939734166,165.99999849335416
683.9999724995216,137.00000029771417
642.9999908114646,211.99999814084913
716.9999588041338,193.99999015355968
938.9999330924983,189.99999808081316
934.0000150842071,180.00000174272276
768.0000137421704,228.9999916296553
695.999996429102,180.9999933517713
873.9999767332074,213.99999342880088
571.9999826081095,322.99999209365393
694.0000234793009,293.99999890106056
699.0000343707761,315.0000010251029
628.0000051060324,240.00000167065883
865.9999776266666,336.9999991070363
671.0000268134647,207.00000617946137
787.9999886667065,213.99999539494272
559.0000226983561,174.00000498153122
1031.0000196442843,166.0000036820623
990.9999874770284,188.9999922946102
884.0000158326413,149.00000831878958
960.9999478123659,253.99999997125582
969.0000468206059,263.0000069725264
1150.9999174717846,216.99999342065263
968.9999810554681,164.000004535465
968.000071674968,157.00000468824618
938.0000145034093,141.00000012630923
1135.9999957278742,204.00000667448674
1068.0000587999298,126.00000135826033
892.9999911745654,144.99999550087438
1313.9999008743475,138.9999932359466
988.0000185625106,290.9999952176351
685.0000070821465,163.9999995247812
421.0000109906897,70.00000381373347
606.9999922970907,87.00000315449019
609.9999884749817,137.00000430012494
652.0000133057944,152.000010471065
665.999980409051,101.00000116858698
658.9999994803193,117.99999871210467
620.999995503728,93.99999797815461
746.999996269693,75.00000333474689
1104.9999763758635,102.99999238792479
817.9999917289532,118.99999977125081
515.9999796911604,91.99999393013206
510.99999966416124,125.0000008998081
638.0000228710844,116.99999940057188
615.9999744740538,81.99999534404894
623.000029821673,101.99999911413913
563.9999943145049,89.9999942903957
549.9999747296938,100.00000233094286
651.9999873390062,80.99999406147505
569.9999724801479,78.99999988666312
556.0000273581543,128.0000031006574
