étaitVERBenADP_count,étaitVERBlentADJ_count
3365.000153337035,9.000000045612076
4603.000095080455,9.999999908033177
4019.000167196451,5.999999965198525
5025.000029611111,11.000000171532754
5431.00012151839,17.000000245572444
3521.0000443850467,15.000000348226392
4141.000028360274,17.00000042843972
5581.999902976279,4.999999898086017
5111.999677791977,22.999999394356763
6556.0001624902825,10.000000002689472
5231.999678562103,22.99999912376633
7246.999596636066,8.999999902560647
6128.000053241769,18.00000067718946
6555.999620885178,42.00000027272475
5797.999768421459,11.000000239471817
6994.999615622568,36.999998397674034
7387.999821586395,10.000000262706088
13780.999880203779,32.99999922831269
17198.00104932638,44.00000236509634
19488.998908434107,44.99999809473537
18571.00090042901,71.00000211597904
22228.000477211168,76.9999963217956
23126.000620761806,98.0000023903068
25301.00083246996,119.99999692194271
28582.00031180016,81.99999699077887
27270.00015074563,132.99999770365227
27253.000852361172,120.00000204596783
28438.99987928547,75.00000189844798
27992.9995303768,71.99999936337815
35446.999513792216,95.0000006352354
26173.00055281396,79.99999758989713
16411.000553254482,54.00000117211111
19877.999405660477,116.9999946532353
23433.000324757566,63.0000011977296
28075.00121420609,144.00000954332296
35750.99813261313,145.9999947527043
39174.99995742024,84.99999781219795
39283.000655243166,150.99999771794492
44721.00212516959,132.00000113708126
38421.00045062065,182.99999319634267
47183.999644248455,147.99999568046107
44444.99792976836,196.99999639314214
45781.999674171326,98.00000103182607
46826.9986964765,163.99999821681763
55378.99997818697,192.99999884787997
53807.998918532074,140.0000014439815
49042.998049731475,109.9999997146383
53716.997502459766,111.9999982846644
33666.999845500766,65.00000043233797
33154.99972324601,84.0000021087665
40855.0012356736,117.00000247397145
44551.99899835764,112.99999509442068
40946.001139935455,148.99999652862
46207.00009932114,195.00000133791286
52340.99744999797,135.99999950181427
53978.00321228595,182.00000521056717
53268.00047899078,142.99999862462687
59645.996589016584,158.999993055599
59011.00308287902,133.0000060612379
58225.00161005365,141.00000613682278
65118.00344187935,158.00000997326958
59588.99817255497,225.99998391331368
65841.00004467327,195.00000241999595
57712.00361467258,125.0000069041171
56857.00192384238,180.00000047654908
60370.00185269732,182.00000314269892
59723.001805778265,167.00000295923041
59920.999730296644,159.0000027408396
56408.99659848382,142.99999035079847
58600.99923729909,160.99999660409657
52491.00157286744,115.99999875716414
26588.00145143202,75.99999936214768
49064.00040323293,111.00000807630664
