grandADJareNOUN_count,grandADJlardNOUN_count
1.0000000207616044,0
1.0000000094532615,0
0.9999999941997544,0
2.999999963982223,0
4.000000121190661,0
1.0000000284221313,0
2.0000000141438896,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
3.999999877967282,0
5.9999997817307715,0
1.9999999615115687,0
0.9999999832802816,0
2.999999861181852,0
3.000000078811826,0
2.9999999817091996,0
0.0,0
3.999999840177103,0
2.000000080688894,0
1.999999983415616,0
3.0000000731726573,0
0.9999999968175627,0
2.999999967080032,0
1.9999999616764632,0
4.000000101811552,0
1.0000000196916272,0
3.9999998839382296,0
4.000000034925678,0
2.000000024847783,0
1.0000000058816982,0
4.999999847250317,0
3.000000130058858,0
2.00000007968517,0
6.999999748417331,0
0.9999999888370337,0
5.000000089281961,0
5.00000009637015,0
3.9999999866538367,0
4.999999929441672,0
3.999999912720275,0
3.9999999880742827,0
4.9999997714341315,0
6.000000219914302,0
6.000000107360707,0
9.999999905099557,0
9.999999846845036,0
6.999999910684699,0
7.000000175730542,0
6.000000193960682,0
7.000000232346299,0
10.00000006458517,0
10.000000316486721,0
3.9999999099300974,0
8.00000022903592,0
7.9999998570729325,0
6.0000000297497325,0
4.00000011065005,0
7.000000023242132,0
8.000000191802211,0
8.999999909382975,0
3.000000041011231,0
19.000000907164196,0
10.000000849766664,0
9.999999975681945,0
4.000000122800383,0
16.999999901674794,0
5.999999717727791,0
7.999999774777279,0
12.000000191904252,0
1.000000024616424,0
6.000000128922028,0
5.999999852585694,0
10.000000532402868,0
8.999999735257447,0
9.99999995310341,0
3.999999868132238,0
5.000000148780658,0
10.99999933526362,0
4.99999980140806,0
3.0000000374510147,0
4.000000146232148,0
5.000000040453581,0
6.999999832239605,0
8.000000187198275,0
7.999999660691818,0
6.0000000038191015,0
3.999999827794264,0
7.999999889825551,0
37.000001489135705,0
5.000000165775195,0
12.000000258375982,0
5.000000029193391,0
0.9999999856488342,0
3.999999950764397,0
11.000000655746891,0
6.000000267796446,0
9.999999990180987,0
6.999999913401966,0
13.00000027414029,0
6.000000047408101,0
13.00000034862638,0
4.000000163743118,0
11.999999576400732,0
7.999999780541684,0
17.000000175638665,0
9.999999909832141,0
8.000000410632921,0
14.000000294939543,0
8.99999990377156,0
11.000000240562915,0
12.99999975872547,0
3.999999860115034,0
10.999999867813536,0
7.00000014323579,0
2.0000000711684214,0
0.9999999673214249,0
9.00000012318726,0
5.000000167513498,0
4.000000111077977,0
8.000000263949874,0
3.999999852612179,0
7.999999782054502,0
1.9999999420836891,0
5.000000081808878,0
3.9999999682853744,0
2.0000000542435954,0
4.000000138651359,0
1.9999999787712501,0
8.000000272338802,0
3.000000145365493,0
0.0,0
2.9999999123141943,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
1.9999999383081877,0
0.9999999728448614,0
2.0000000070227286,0
4.000000071249278,0
0.9999999893338939,0
1.9999999532349162,0
3.999999892404524,0
3.0000000092710732,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
2.0000000250368024,0
2.0000000376892166,0
3.9999998912636903,0
3.000000065066286,0
0.9999999680429468,0
2.000000036455918,0
3.0000000351600926,0
0.0,0
3.0000000781109217,0
6.000000377331904,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
5.000000068598606,0
3.999999975501046,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
8.999999505340401,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
8.00000007906126,0
1.9999999217407494,0
0.0,0
3.9999998268760986,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
1.0000000248111243,0
2.0000000176109265,0
1.000000022812996,0
1.9999999564909574,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
0.0,0
1.9999999791892589,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
