tantADVégauxADJ_count,tantADVlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999898086017,7.000000231690258
1.999999930294245,4.9999996297626685
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,3.000000019480339
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.0,0.0
3.0000001210333416,0.0
0.0,0.0
0.0,3.0000000731726573
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,7.000000052122872
0.0,2.0000000393832544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,3.00000005782209
7.000000135440891,0.0
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999964838366,0.0
0.0,2.9999999715298666
2.999999954053511,3.999999938738015
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
3.9999999099300974,0.0
0.0,0.0
0.9999999821341166,12.999999874966077
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,4.000000102637497
0.9999999760342294,0.9999999760342294
0.0,5.000000030876847
0.0,0.0
0.0,1.9999999445907537
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,2.9999999630732974
1.0000000339404167,8.000000271523334
1.000000044632741,7.000000502969373
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.99999997479242
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
0.0,15.999999561083364
0.9999999785933051,5.000000000877021
0.0,8.999999400743478
2.0000001026582304,5.000000256645576
0.0,1.9999999556388053
0.0,0.0
6.0000002450382475,2.000000081679416
2.9999998131715397,8.999999439514621
0.0,0.9999999650287585
0.0,10.999999867813536
0.0,18.000000799133606
0.0,2.0000000711684214
0.9999999673214249,6.99999946753485
0.0,1.0000000136874736
0.9999999973306328,6.000000104557353
0.0,9.00000024992545
0.0,0.0
0.0,2.999999814219727
0.9999999727568127,6.999999809297689
0.0,0.0
0.9999999759833418,0.9999999759833418
1.9999999841426872,7.999999936570751
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.0
0.0,7.000000343995707
0.0,0.0
0.0,3.000000116534412
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
0.0,2.999999791767671
0.9999999691540938,1.9999999383081877
0.0,4.999999864224307
0.0,1.0000000035113643
0.0,1.0000000178123194
0.9999999893338939,0.9999999893338939
0.9999999766174582,0.9999999766174582
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,1.9999999627040346
1.9999999445206096,0.9999999722603048
1.999999924569328,5.000000015660707
0.9999999472879437,8.999999638683278
1.0000000125184012,6.000000075110407
1.0000000188446085,7.000000236047068
0.0,1.9999999456318451
0.9999999873393776,7.999999898715022
3.999999872171787,0.9999999680429468
0.0,0.0
0.0,6.000000070320185
0.0,10.999999733439257
0.0,3.0000000781109217
1.0000000151417292,1.0000000151417292
0.9999999622586866,8.999999580119416
1.0000000162703824,2.9999999689178263
3.0000000145857637,1.9999999513705036
0.0,3.999999917518679
0.0,3.999999975501046
0.0,3.0000002252024065
2.000000099270446,1.000000049635223
0.0,10.000000429042002
0.9999999931021089,1.9999999862042173
0.0,0.9999999951895512
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,0.0
0.0,8.00000007906126
0.0,3.9999998434814987
0.0,4.000000133359613
0.0,5.999999545999325
0.0,1.9999999402357584
0.0,1.9999999139105662
0.0,4.999999953134335
2.0000000496222485,1.0000000248111243
0.0,4.9999999562702735
0.0,1.000000022812996
0.0,3.9999999129819144
0.0,1.999999992882581
0.0,2.9999999588241466
0.0,0.999999987104003
0.9999999563909611,0.9999999563909611
0.0,0.9999999807698425
0.0,1.999999987101359
1.0000000033983831,0.0
0.0,1.9999999914610211
0.0,6.999999834945399
0.0,5.99999994573306
0.0,3.0000000154982382
0.0,5.00000004070667
0.0,3.00000011886951
0.0,6.000000176389699
0.0,1.9999998948517261
0.0,12.000000476832579
4.0000000793046855,8.000000158609373
0.9999999948611046,2.9999999212319466
0.0,8.000000123315877
0.0,7.9999998286244605
2.0000000066785972,4.0000000133571945
0.0,3.000000054419399
1.99999996565533,0.9999999828276649
0.0,0.0
0.0,0.9999999983892959
0.0,4.9999997907470775
0.9999999950813783,0.9999999950813783
0.0,9.000000057211002
0.0,1.0000000239067954
0.0,7.000000486866342
3.00000010473783,6.9999999025884865
0.9999999895946298,21.0000007206243
2.0000000048631557,16.000000038905245
0.0,15.999999314948866
0.0,18.0000003446774
3.0000001256848385,13.00000076224081
