sonDETestNOUN_count,sonDETgesteNOUN_count
476.00002287682105,267.99999708956824
219.0000088774937,195.0000079046177
274.0000111112419,202.99999882255017
538.0000276196802,193.00000648719646
188.00000345022886,240.9999998459064
234.0000121181694,220.00000594044658
403.0000148704434,188.99999301474782
142.0000054353717,142.00000184766077
356.9999777588755,313.9999933676013
672.0000012029692,180.00000791176984
329.9999736984016,263.9999771369157
211.99999353226593,174.99999660954546
303.00000562736824,204.00000906231088
151.99999437242468,202.99999925915665
154.99999303342685,135.00000042429988
177.00000185318348,117.99999530817118
464.00002521942815,138.00000439180673
483.999993816316,342.9999969579377
358.000010946219,396.00002426603726
663.9999822644762,450.99997179054964
468.0000151388176,458.00001099298976
605.9999864187232,531.9999672179681
468.00001141493453,452.0000110246804
473.9999980421639,560.9999787797982
885.9999670741406,648.9999876047918
663.9999812245673,618.000004801078
586.0000136549191,473.0000242658087
596.0000011365858,358.00000500194784
632.0000097437138,335.9999970290981
611.0000269613338,479.99998865112707
577.999996756216,378.0000025687221
494.000010453637,339.999984340123
530.9999833841122,427.9999745833175
449.9999972729857,394.0000119693753
539.0000452625954,621.0000287861104
668.9999383763821,858.9999315477096
899.999978389798,825.0000176344672
1008.9999799134191,778.0000238490139
878.000006369418,769.0000116557749
1080.999980354735,783.9999618136966
915.9999669248836,923.9999300700051
858.9999957817203,1135.999975212558
808.9999598538485,1013.9999744687261
821.9999897145797,1226.999934361912
823.0000116226311,1215.9999971010595
865.9999806120103,1154.999954613355
1041.0000329785535,944.0000031780888
903.0000339285077,1816.9999738185843
496.99998344677533,776.0000336272149
593.0000128426925,971.9999971455125
753.0000034098761,878.0000205333422
902.0000100201249,1078.9999720725855
804.0000140600456,1126.9999912492212
1151.0000650572772,1123.000018809842
909.9999874153525,1054.9999451532472
909.0000193297349,1343.9999916167358
955.9999563290196,1167.999973985965
945.9999804308741,1393.9999956917586
790.9999986269816,1354.9999860968908
908.0000265615774,1618.0000620588514
804.9999951051444,1629.999994813245
1582.9998773386242,1931.99996548079
795.9999943355544,1649.9999739008372
1054.9999985208751,1512.0000909098037
930.0000484635948,1566.0000323025536
801.0000130537217,1432.0000048204254
1052.0000665231157,1258.0000548213186
1457.0000281776463,1552.0000203072427
1338.9999889228602,1232.999944914775
1476.9999013557224,1550.9999952102164
1028.0000063715893,1143.9999873157692
536.0000288737817,360.00001722424787
961.0000186295359,940.9999844194784
876.9999982363871,857.9999744684792
1204.0000242607368,979.0000776915607
1067.9999608221585,1199.999989538513
952.0000205089746,1238.9999923532237
1318.9999836222896,1023.9999547533506
1140.9999832855804,884.0000148328357
906.9999985177722,937.9999228306446
725.9999888094262,841.0000008488481
907.0000223625436,903.9999713719228
792.0000369611212,944.0000505250988
711.0000221967632,844.0000388737968
764.0000247422767,855.9999902483316
709.0000113370005,806.0000100757745
796.9999349720329,797.9999783685083
607.9999947187744,961.999996304476
708.9999516166333,1150.9999697084759
567.9999780010934,870.9999542469168
612.9999985034673,913.0000338887533
666.000004803201,792.0000028498132
698.0000005057603,1032.999997092091
678.0000033817363,999.0000318648896
677.9999782894774,1034.9999953651475
919.9999694914637,1140.9999464800594
626.0000327310617,1208.0000281977855
736.0000103659557,1240.0000507716347
668.0000137851102,1402.0000610964835
964.9999494983336,1272.000009972906
788.0000248758845,1723.0001179346837
697.9999611491761,1432.9999423236243
878.0000250762232,1515.000084666018
655.000010777034,1726.0001060163734
836.9999539285496,1667.9998948485775
698.9999568380742,1808.9999111141556
830.0000018721535,1864.9999718387576
799.9999763798988,2040.9998767667375
889.000034329047,2058.0001264319862
660.9999918978607,1881.9999649162626
665.9999704425866,1991.9998944952824
740.0000160315608,2074.000086788293
609.0000098123219,2064.0000487764446
607.9999753877582,2072.9998386321718
643.9999804450988,1604.9999267571486
260.9999991477119,1005.0000232571483
394.0000071491502,1364.0000509619322
376.99997907491536,1564.9999463270706
341.00000930689913,1323.9999902853908
416.9999896629969,1497.0000489960353
690.0000144691852,1865.000003113037
528.0000068649374,2029.0000478119823
437.99998672013106,1911.9999746922658
363.9999913384479,1409.999972463496
220.99999015545913,1113.9999369097575
425.00000170455826,1292.9999901451388
405.9999858242982,1270.9999489845843
329.00001639145864,1289.0000189278592
310.0000214337436,1233.0000428364474
328.9999998962195,1215.0000335438447
328.0000213130193,1214.000069443415
298.00002066954295,995.0000084972505
327.00001280355275,1121.999986044331
459.00000419949623,1035.9999534587764
294.00000947268467,939.0000015108303
270.00001796079783,995.0000423176579
302.99997808024017,962.9999362307769
274.9999941970834,949.999997780961
248.00000108456712,1017.999941368241
235.99999939873308,780.9999596275957
117.9999998889539,415.9999874504049
138.00000576826585,411.0000152953536
92.99999681264241,442.0000094825641
139.99999703237123,535.9999807365607
148.99999709773545,528.9999907459994
194.00000304573584,661.0000250778368
298.0000040130299,1090.9999981573
340.0000019306939,1204.9999950722754
400.9999779320791,1473.9999154058858
450.99996570932694,1354.999941580719
325.99999364202085,1352.000008573696
326.00001811884545,1475.000036647256
262.99998895499584,1291.000017864346
299.99998362993875,1366.000021657792
346.9999841394323,1455.9999498351247
501.00002285384136,1470.0000523457281
508.0000179202097,1512.999973685745
401.9999861401504,1585.9999760064218
371.99999250679326,1786.0000053441083
473.0000190510214,1670.0000759939182
580.9999924296658,2228.9998878817537
500.99998905695776,2055.0000483756876
617.9999842732454,2287.999872943369
618.999980196305,2215.999884251644
531.000020014393,2093.9999972113833
742.0000210734958,2437.000102865488
641.0000446440021,2395.0001860220013
588.9999963571993,2846.0000127569524
921.9999858537299,3222.999885258078
677.0000009600519,2831.999971709937
756.000037110675,2524.0000407786774
829.9999947292522,2411.999862083649
779.0000118753608,2548.9999673892917
624.999988455635,2198.0000887800543
583.999970043594,2011.999994291773
622.0000440635565,1878.0000921587787
587.9999862096762,1993.9998524885657
641.9999813824292,2015.999858145575
635.999983463042,2225.999981553935
685.0000239342394,2174.0000670447353
639.0000380191237,2309.0000708611733
652.0000173250914,2188.0000491037476
675.0000298857693,2252.000074983306
649.9999812888004,2340.0000144914566
673.0000201004211,2609.0000193371757
621.9999925702247,2415.99996979265
636.9999779872992,2537.999960417285
563.9999641402429,2574.999939758503
756.0000050872125,2392.000033242884
711.0000142280248,2654.9999434294105
691.0000118231729,2670.0001005624094
690.9999782034386,2600.000066936451
780.9999940197064,2813.999830482909
701.9999864352902,2973.999906826188
852.0000111365961,3086.0001256684636
647.9999698955428,3049.000025969503
718.0000342729111,2833.0000527698044
785.0000209937677,3674.000187196914
864.9999440454603,3778.9996916535347
967.0000376150034,3607.0000259134436
968.0000292434779,3871.0001373088676
939.9999695754861,3966.999972708702
1003.9999886152223,4298.00012124032
1053.9999766219614,4414.999798447614
925.0000136118953,4235.00001924592
974.0000280216198,4343.999970334526
1214.9999612065687,5016.999901579154
1152.0000448091387,6646.000018681354
1316.0000388215897,6136.999939329671
1044.9999828098282,6303.999572254992
1018.0000003984841,8005.000082723412
1367.9999546942424,10117.000194444961
1718.999968450709,12477.00032005415
1661.000110294858,16367.001502753295
2009.0000340795564,23139.00115904216
2129.9999341353823,21728.999286239123
2478.9999552425784,22391.99973392429
2297.9997901728802,20831.999987199302
2396.000042057507,21814.00073634815
2349.000080349889,20586.001089195346
