ancienADJarrêtNOUN_count,ancienADJjarretNOUN_count
1.0000000207616044,0
4.000000037813046,0
6.999999959398281,0
8.00000020755053,0
6.000000002127414,0
8.00000022737705,0
13.00000040015194,0
50.00000147665907,0
72.999997259767,0
55.000001980631936,0
21.9999993598858,0
5.0000000245933665,0
51.00000214070299,0
46.99999701077123,0
0.9999999832802816,0
27.99999914342206,0
13.000001107980594,0
0.0,0
27.00000043534199,0
62.99999801907457,0
19.000000018067798,0
65.99999787657167,0
28.000000682944794,0
19.999999486990454,0
55.00000045117159,0
39.99999872919439,0
76.0000052116505,0
191.99999992638368,0
105.99999389834225,0
50.99999999205372,0
54.00000109639193,0
12.999999649212373,0
45.99999951373661,0
29.000001768404424,0
39.000002267484085,0
52.99999809515979,0
43.00000075894235,0
36.99999900122973,0
78.00000220691967,0
29.00000037963035,0
33.00000009206812,0
51.99999817369495,0
29.999998586550973,0
27.999999622206627,0
83.99999822409397,0
129.00000151242895,0
47.999999544477866,0
90.00000191528815,0
67.00000104752344,0
35.99999848100787,0
65.9999995170438,0
44.00000067352495,0
90.99999956456372,0
41.000001669409265,0
113.99999978351615,0
73.00000208995276,0
58.999996265348784,0
61.999994545742965,0
38.00000173178227,0
80.00000288192892,0
54.00000311383431,0
111.99999636119563,0
50.00000051969782,0
80.00000212911229,0
41.00000274308078,0
56.00000130265139,0
97.00000058204625,0
86.99999583633684,0
70.9999991319983,0
43.00000038081325,0
33.99999899477357,0
6.000000147698544,0
30.000000277432775,0
36.99999912185674,0
89.00000577899739,0
35.99999894102979,0
22.999999524880053,0
11.999999604396711,0
23.000000169640433,0
33.99999887051061,0
35.99999718621833,0
31.000000280841384,0
18.000001325307665,0
28.000001421208804,0
18.999999544650358,0
17.000000397796338,0
14.999999793885172,0
51.00000113776681,0
32.999999629885025,0
29.999998700813265,0
31.000001174406123,0
18.00000031811239,0
48.00000103350393,0
15.000000448134884,0
38.999999792670195,0
19.999999753821985,0
37.000000973393114,0
41.00000087724147,0
12.00000045912002,0
39.9999995051541,0
35.000001527752765,0
45.99999784718341,0
22.00000100740145,0
26.000001886684178,0
31.999998870401953,0
39.99999804219702,0
15.999999657492882,0
14.99999900123913,0
30.000001539873455,0
27.99999857165273,0
31.999999334694834,0
15.000000403921746,0
30.99999821151811,0
69.99999818008689,0
15.999999687157505,0
18.000000799133606,0
19.000000069832755,0
4.99999973536875,0
7.000000095812314,0
14.999999537952045,0
32.000000888623816,0
20.000001539520866,0
19.999999564018523,0
10.999999282002252,0
12.999999365184843,0
12.999999889675612,0
16.999999566394642,0
9.000000144517681,0
11.000000478457267,0
14.000000250028023,0
15.000001039131531,0
20.000000969103283,0
10.999999751946142,0
10.999999484909285,0
11.000000243479331,0
12.999999801088013,0
3.999999821840243,0
11.999999167070683,0
5.999999643662761,0
7.999999782758891,0
2.999999922969576,0
1.0000000178123194,0
1.9999999786677878,0
1.9999999532349162,0
3.999999892404524,0
8.000000024722862,0
7.999999850816138,0
5.000000047566939,0
6.999999531755261,0
8.999999638683278,0
17.000000839151497,0
12.00000064267454,0
54.99999713615433,0
22.99999981185384,0
16.999999683942967,0
9.000000164051633,0
28.000001346580785,0
17.99999883268896,0
16.00000005869656,0
35.00000067320129,0
12.999999108319106,0
29.000000391947772,0
9.999999581792503,0
21.99999920295222,0
17.999999980996392,0
19.0000013924669,0
27.000001139716268,0
35.999999833167664,0
27.99999955967129,0
17.999999057844377,0
34.00000037695588,0
21.999999891531605,0
17.99999976767884,0
9.99999989745128,0
12.999999787344247,0
31.00000025599912,0
17.999999318099864,0
9.999999512261963,0
4.999999597888797,0
21.000000410260917,0
8.000000198488994,0
19.00000060608901,0
14.999999805639497,0
11.999999035751799,0
15.000000425245585,0
14.00000017696323,0
17.999999582664657,0
3.9999998255638434,0
5.999999699475547,0
7.999999948405436,0
19.999999660445496,0
12.000000327587113,0
18.99999978227399,0
2.99999997286653,0
19.00000108035704,0
2.9999998606275127,0
13.999999722799394,0
4.0000001175931335,0
10.999998955999562,0
18.999999945229863,0
11.000000469381488,0
11.999999684927786,0
17.999999897353362,0
11.999999476499559,0
4.0000000133571945,0
17.00000006186577,0
9.999999963081494,0
12.000000536246697,0
10.999999917089138,0
11.999999497792984,0
11.000000063409097,0
15.999999827505606,0
12.999999903128002,0
23.00000114478456,0
18.999999808840137,0
24.00000025114422,0
28.000000604076824,0
31.999998629897732,0
23.000000344849006,0
22.000000486475805,0
