prochainADJarrêtNOUN_count,prochainADJjarretNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000909440674,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
9.000000117866591,0
0.0,0
1.9999999642682331,0
0.0,0
0.0,0
0.0,0
4.000000095901106,0
0.9999999506951006,0
5.000000150263399,0
1.0000000418959116,0
4.00000015466603,0
7.000000266026375,0
0.0,0
0.0,0
9.99999997904076,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
2.9999999117524823,0
1.9999999906206822,0
5.00000001467314,0
6.9999999876855235,0
1.9999999121799232,0
0.0,0
8.999999793895734,0
8.000000292464295,0
0.0,0
5.999999856205376,0
7.000000249920568,0
6.999999617087737,0
8.999999665634974,0
1.999999913897132,0
2.999999870081327,0
2.000000048447772,0
16.99999944892244,0
8.000000172250655,0
6.000000323475838,0
9.999999856488342,0
7.999999901528794,0
9.000000399597853,0
8.000000357061928,0
4.000000153040006,0
36.99999954226754,0
12.000000450473264,0
3.0000000237040503,0
35.00000045162141,0
6.000000245614675,0
10.999999611700671,0
9.999999510549253,0
21.999999313231726,0
20.99999860173478,0
27.00000183798757,0
15.999999645110442,0
16.999999633572543,0
11.000000240562915,0
11.999999252686159,0
10.999999301279438,0
12.000000096939129,0
7.00000014323579,0
4.000000142336843,0
14.99999920610625,0
9.00000012318726,0
8.999999915688917,0
9.00000024992545,0
18.00000044727952,0
24.999998853107897,0
4.999999863784063,0
2.999999827005821,0
5.000000081808878,0
4.000000067891443,0
2.0000000542435954,0
8.000000277302718,0
1.9999999787712501,0
16.000000544677604,0
9.00000043609648,0
25.00000083605076,0
11.999999649256777,0
8.000000177075876,0
5.0000002089223505,0
5.999999732760364,0
11.999999167070683,0
7.99999975323275,0
19.00000006478695,0
4.000000014045457,0
4.999999938599519,0
0.9999999893338939,0
3.0000000063341554,0
6.999999811707918,0
15.000000657906966,0
19.99999962704035,0
15.000000142700816,0
21.999998761787836,0
9.99999947287944,0
34.00000167830299,0
19.999999960352927,0
24.999999636256856,0
23.99999979919322,0
10.999999421259545,0
17.00000078303509,0
27.00000057104582,0
29.9999987246756,0
27.00000103852488,0
29.00000029586938,0
19.999998924338676,0
40.0000002513487,0
40.99999830285525,0
35.99999960106862,0
31.999999074074918,0
29.000001094876406,0
53.00000403371009,0
40.00000250430515,0
19.999999614854413,0
36.99999902755782,0
50.000002364995,0
31.0000001025066,0
20.000000030414117,0
47.00000066586019,0
31.999997267705112,0
37.00000201111431,0
49.999996281432644,0
28.999999794627406,0
39.999996783110376,0
27.000000202247936,0
49.00000131338743,0
48.99999929062615,0
50.0000022137607,0
42.00000049269799,0
59.00000103446433,0
59.000000666677074,0
57.99999869640999,0
61.99999620614998,0
48.99999757657422,0
45.99999808496639,0
64.99999808140352,0
51.00000035048751,0
38.99999952657629,0
40.99999956236592,0
63.000002219708826,0
52.99999862972932,0
54.00000338753866,0
77.00000156903955,0
59.99999637986685,0
78.00000018429358,0
80.99999833910307,0
63.999998657488824,0
70.0000028528483,0
93.00000107178639,0
117.00000032768571,0
85.00000030932884,0
125.99999433135989,0
116.99999911373949,0
119.99999719899088,0
133.99999532337918,0
169.00000422185215,0
313.00001057060734,0
382.00000799094687,0
517.0000282249317,0
708.9999839079663,0
674.9999885311261,0
773.0000156814205,0
593.9999822908088,0
608.000019288206,0
579.000041448088,0
