enADPanNOUN_count,enADPgensNOUN_count
156.00000126141722,64.00000048128851
237.00000475816535,169.0000018773503
270.99999842813344,181.9999989443553
270.00001155879943,111.00000595369269
149.00001116171944,99.00000075373666
173.00000733830169,75.00000017902038
151.99999984206897,94.0000022058461
159.00000109558593,107.99999680033841
241.99999411325194,99.99999788652286
240.00000989374652,122.00000233284415
253.9999844321674,130.9999965852057
219.99999187112638,160.99999809946559
137.99999997479702,33.999999651139134
161.9999977317799,68.99999712788937
167.9999950741437,45.99999838411551
204.99999926781425,70.99999652254924
233.00000305520112,89.00000003869614
348.9999850837195,241.99999205900568
513.0000192608755,312.00002042816476
472.99998185174167,528.9999723207426
465.00001651473775,472.00001829410235
565.9999957569462,387.00000883716257
530.9999987770145,749.0000040942276
539.9999998542467,614.9999968070589
687.9999819033106,778.9999809047383
636.9999807332653,656.9999866542158
525.0000021445526,508.99999745169646
681.9999930133686,313.0000026101963
637.9999885085161,416.9999808196718
669.0000180142838,512.0000044704868
362.00000917796825,346.99999771581287
243.9999994413024,165.99999955219624
249.00000304400984,248.99999278693738
565.0000022266272,244.9999988645909
474.00001864751084,325.0000017687423
582.999969651882,585.9999977286878
578.9999947755925,890.9999688264555
598.9999981224025,740.0000132137303
615.9999985054407,1021.0000080702862
596.0000056336622,514.000014482279
544.9999800211443,545.9999941077281
579.9999880361084,545.9999784029568
766.0000162523112,500.00001373535605
571.9999774607667,555.999971876949
635.0000001469825,452.99999273455745
637.0000010192275,596.9999891950808
560.9999889870113,604.9999703644131
748.9999868818518,553.0000014115789
391.0000077660435,397.9999873910492
563.9999957232536,380.99999169698697
577.0000121112431,595.0000192344343
690.999970702923,570.9999967218353
515.999998557842,430.99998948252374
918.00001492456,634.0000267579048
636.0000025598092,846.9999823166346
773.0000154361245,639.0000383776577
723.999986421765,527.9999734112032
748.9999799847712,880.9999635816872
633.0000121789504,702.0000318968748
692.9999844228898,791.9999851876509
819.0000314603521,801.0000326054108
696.9999518625294,680.9999432346858
800.9999951001529,705.0000010369479
800.0000255145139,706.0000231322846
720.000038491222,733.0000378361326
813.0000274600396,792.9999921275489
786.0000051915486,756.0000044987232
755.0000212564903,773.9999918628419
915.9999885958013,801.9999681130425
793.9999674163104,771.0000035289855
725.000024760334,657.0000345155626
365.99999855669216,450.0000173491422
835.0000146370526,624.9999930510343
910.9999880657261,607.9999838255517
745.0000327885425,586.0000026563112
664.9999907874337,650.0000222755718
807.999981520444,575.9999767323201
569.9999894662046,723.9999797220919
894.0000227597362,594.0000260582234
685.9999707863435,868.9999700198447
678.9999602299572,655.9999628733797
612.999973471406,487.9999721232518
631.0000210663322,564.0000272913627
644.0000291740708,563.0000356164608
509.99997701442544,621.999977021017
652.0000111227998,508.00002325520455
695.9999792539835,542.9999761952986
507.99999714914287,564.9999832415835
744.9999637243523,674.9999579830998
514.9999984895248,639.9999855154358
526.9999989610071,547.0000119800685
562.0000007977203,542.9999954302434
521.0000108636017,682.0000068914803
447.000007873988,465.00002110327557
572.999983672372,596.9999812137501
467.9999990355213,1525.00000668508
501.0000227463291,539.0000336377435
518.000031503528,596.000025838953
508.0000121763287,657.000031219316
507.00000336870534,647.9999984107477
516.0000018328124,652.0000458629552
488.99999959270815,608.0000069229923
562.0000011922265,507.00002897133805
543.0000160604739,635.0000222936272
509.9999836495713,541.0000056908352
453.9999920634253,632.0000076176235
476.9999836381083,634.0000073627916
536.9999841050698,545.9999740072134
437.000035993867,573.0000506603517
432.99999655139163,562.0000063040094
361.99999836851254,584.9999754635517
516.0000294202442,484.0000372950239
444.99998638843925,535.9999575269343
423.99998025228194,531.999996050355
339.999998657233,372.99998400312063
178.0000061329192,257.00000278162497
241.00000271521137,292.0000225159345
189.99999207001835,256.9999902855074
199.00000504354247,242.00000485885877
236.99999761904343,256.00000703334956
327.0000014565052,318.000002965992
280.0000042535838,264.0000104696382
275.99999434460483,319.99999783961846
207.9999888952221,174.99999481411956
146.9999968627074,215.99999236712299
200.99999416319085,267.9999927559669
231.99999178576346,227.99999620014506
130.00000472077565,278.99999810702434
186.00000916793704,180.00000662797527
229.00000016039843,218.0000036655054
281.0000104114945,250.0000133727533
164.000008725385,173.00000682526746
139.00000212399627,177.99999664910524
138.99999884086577,138.99999264643074
167.0000081441783,140.99999867324294
119.00000645657215,155.00000425026258
133.9999958629869,143.99999431878425
201.99999015264407,119.99999237610754
142.99999918553326,106.9999918185267
118.99999909147682,123.9999948905591
91.99999979765843,56.0000001966364
90.99999981537611,57.99999967895582
165.00000124048583,59.99999789642715
111.99999546911077,64.99999901550724
51.99999915409226,46.99999984142006
81.00000065802004,73.00000307950359
126.99999252763756,106.99999736665724
107.99999868050163,188.99999196321636
163.99999013841193,159.99999886724353
175.99999264523842,156.99998867072907
196.0000064204183,183.00000166452875
166.00000385714864,179.00000556001586
166.99999093294974,127.99999483585789
168.000000243123,127.9999975550551
134.99999909399088,120.99999363385497
203.00000133447676,151.0000003866229
206.00000215972136,214.0000091278161
261.9999959243362,144.99999886238712
309.0000080454249,147.00000221690757
272.00000784281025,223.9999988080429
286.9999868421889,182.9999899651979
301.00000242069217,243.00001090442194
380.99999747589163,261.9999952050761
329.9999870140818,219.99999752393043
377.00000307423295,288.9999881021239
392.0000223591116,336.0000057452262
371.0000314429266,301.000026364983
401.0000014193229,362.00001120782514
406.99999706896443,348.99999246348995
359.0000010841994,378.99998418219934
367.99999840662895,332.000005853641
328.9999977493544,296.9999873003458
360.0000125582953,261.00000961603644
250.0000037796038,228.99999773218445
423.9999905137438,178.99998973947396
395.00001705695126,235.00001483271828
266.99998543209983,251.99999647715762
243.00000038977635,166.99999926031452
199.99999213860713,218.9999855272413
219.00000246256567,199.00000359861693
278.0000008436662,201.0000009836992
181.00000054070432,157.00000234778517
224.00000153307477,154.00000029386874
211.9999943332505,127.99999229306366
307.99999124589783,151.99999869327422
174.99999741351664,175.9999961078811
169.99999373311786,149.99999528748958
184.99999211400942,139.99999861845612
410.9999936701251,129.99999694464898
192.00000220075577,170.99999748109693
199.99999375179974,179.00000600797932
201.00000103593754,113.99999705094176
256.9999927599566,188.99999554352576
194.99999853696931,180.99999301814904
176.00000918778574,160.000008964814
210.99999811429873,165.99999447200895
227.00000233905976,144.0000102813239
160.9999982499266,187.00000734982098
171.99998490334434,147.99998569943867
181.000004864179,215.00000182228342
189.00000600878883,167.9999972997504
235.9999964432201,183.99999550676665
242.00000436381757,198.00000431909254
203.99999523026804,221.99998698477762
232.99999844660377,189.9999926949247
202.0000021851746,175.99999727634489
188.9999981024771,205.00000416354737
197.0000068809694,210.9999998864199
180.99999983884874,186.99999650433566
136.99999473214868,155.99999021155747
171.00000103913865,159.99999263224012
97.9999987438683,174.99999033787753
108.00000535402421,332.0000069586713
103.00000363826713,386.0000106975718
153.00000117594448,616.0000221897673
98.00000016984734,737.0000095487551
133.0000011273888,933.9999682355606
96.99999352987783,251.99998435577865
78.0000024971093,493.0000416481346
168.00001008484207,552.0000318302707
