unDETestNOUN_count,unDETgesteNOUN_count
627.0000210683406,575.0000069944398
663.0000238917091,538.0000287712833
753.9999702255965,505.0000224718944
1167.999995692213,735.0000112131085
952.000002253908,660.0000117321646
629.0000032717774,666.000001589701
484.9999877108437,502.999988454572
577.9999897162228,445.99999390423136
831.9999584601373,1260.9999531109272
692.0000306959456,634.0000037876578
752.9999451739204,518.9999624715921
563.9999835019237,734.9999596859274
573.0000231111944,451.9999979870205
528.9999919045606,747.0000196754978
406.00000309086437,441.9999962792534
594.999970601737,429.00000484602344
707.000039267813,494.00002983985974
1228.999986611821,1026.9999539944165
1264.0000614405776,1367.0000259319813
1859.9998617571573,1325.9999944263213
1047.0000474799726,1643.0000984704236
1498.0000175250261,1599.000030760226
1411.0000485900855,1922.9999902054906
1401.000047105557,1507.9999857643077
1728.000048539176,1661.9999923093808
1728.9999055926148,1947.9999737682424
1323.9999706759509,1602.0000269103186
1591.0000064563976,1404.0000052432938
1713.9999332007742,1674.9999877719044
1502.9999797771718,2044.999957185181
1372.0000621487673,2106.000124455625
1008.9999730364065,1850.9999725769667
1083.9999666212875,2505.9998915382607
1220.9999869931794,2174.999994614755
1437.0000917455855,2847.000226422189
1836.9998870031409,4262.999705863019
2192.999980558011,3960.9999033346116
2119.999930629114,4102.999817070181
2284.0000848275154,3903.000084020856
1980.0000143548107,3776.000144927525
2123.9999967989706,4140.999747465515
2281.9998851900655,4199.999742355818
2130.99996915246,5333.999898036656
2623.9999714690816,5439.999865595897
2668.999943418583,6329.000050056305
2431.999873740601,6952.999807409033
2401.000004142686,6136.999892833563
2368.9998731413107,5889.000003677002
1546.000028218462,3983.9999453817527
1511.0000191563863,3967.999817969519
1854.0000311520898,4641.000028360237
2009.0000501577003,5268.000008026437
1932.0000847812537,4591.000032720534
2156.9999957625128,5814.000150542148
2404.9998893264274,5787.000090318634
2677.0001502803275,8964.000203078978
2279.000007641028,5978.000010070343
2858.999982789803,7570.99960465577
2883.000158134239,8696.000268684955
2444.0000691619307,9154.000114987915
2844.0001174245367,9176.000537745389
2856.9997860385984,8771.99972334417
2817.00004366996,8589.999531762694
2497.0000115883395,8123.000094141229
2647.0001271261804,8208.99993882781
2625.999959082099,8226.999719871494
2509.999999705091,8197.000557292356
2316.0000012465143,9109.000133998985
2338.999816019048,7501.999853383599
2652.9998637011668,10828.000057996913
2168.000090433087,8624.999796386574
1130.0000758999863,3953.000102117067
2091.0000968849236,7212.000251164748
1999.9999310784533,7320.999736792215
1873.0001240991066,9051.000057902831
1960.9999340363654,8929.000403819437
2345.0000143435373,7142.000018657062
1934.9999453638698,8452.9998162901
1954.9999445604271,6256.00012261943
2137.999954459442,9440.99933411833
1836.9998602631954,7120.999366687694
1645.0000185187432,7174.0000528291175
1690.9999774108705,8594.999992261926
1900.000102512905,7660.000396482138
1842.0000069794496,7569.999815888359
1692.0000812755197,8474.000146444283
1829.9998967500078,7674.999879800229
1830.999934393737,8586.000007505698
1940.0000019275822,8931.999403947346
1771.9999440536008,8493.99968791791
1877.0000772281583,8005.000015633161
1790.0000677078688,8113.99972894143
1726.0000477897438,9457.000079289823
1853.0000618015072,9092.99996273609
1738.999940159123,9747.000002827277
1725.0000662035,10781.999831130315
1807.999978526263,10533.000113216413
1778.0001750081863,10753.000337221267
2199.0000074158233,11048.000527864795
1908.0000406683648,12392.999477117406
2221.0000694733862,13812.000353385225
2005.9999663191488,12659.000057246454
2548.0001660066646,12616.000067284847
1936.0001647764752,12845.000703859709
2072.999872289402,12991.999713247369
2062.9999929941555,13113.999528171344
2084.9998924552224,15800.999416256438
2142.9999735962538,15082.99946661294
2237.000215641856,16130.000027719047
1920.9999514373046,15914.999804316536
2050.0000308948092,15996.999362686169
2111.0001744816714,15028.000444295949
2023.9999739765876,15304.000283580202
1909.999966074125,17252.99996640879
1617.0000170413996,12804.00018301109
863.0000593400848,7451.000469434935
902.9999838332512,9263.999970741916
903.9999988053129,9459.999952865594
768.0000105119796,8751.999884726252
999.9999872024542,10949.999977160829
1221.0000673353838,12659.000482316998
1238.0000192949112,14710.000358228954
1273.9999267231865,15274.99898384533
1054.9999189681012,9929.999556289556
777.0000141003912,8076.999946353536
953.9999742616179,9895.000006846583
879.9999499929615,9281.999678387107
837.0000102536326,12196.000419601462
780.0000095471295,9490.000265403765
824.9999719096212,9835.000233047302
983.0000077787116,9467.00052109923
924.0000229679079,8044.000716843301
894.0000404001669,8807.999839687089
863.9999933297929,7528.999718187081
762.0000316922085,7419.999885514127
846.0000071494778,8330.000441570508
785.9999452131493,8144.999606821972
811.0000009628857,8076.999478989166
789.9999439483007,7567.999543232791
694.9999515097152,6217.999653444567
436.99998726145003,2819.000017866907
377.00001980544545,3282.000099084794
341.9999786425532,3161.9998329392206
406.0000084034248,3767.999858663262
299.9999808736703,3614.9998137544035
481.0000041365189,5959.999948293948
864.0000043044178,8983.999960068242
841.9999799959539,10153.999954143148
956.9999551242158,10924.999419055635
922.9999299724252,11319.999778764244
865.0000214761744,11470.999975948595
912.0000421786372,10974.999876191554
845.9999506807047,10366.999764824484
850.9999650094945,10632.999685560577
1027.999960786189,12223.999652981853
1135.0000031818217,12210.000144018855
1115.0000194329593,13584.999819828183
1080.999937156922,12666.999906256267
1159.9999972765474,14078.000300337937
1282.9999989434095,13420.000584222442
1442.0000134336408,16498.999479090995
1406.9999579391579,16730.999893765103
1718.0000424311306,17976.998926638138
1548.9999139735273,17588.99955712499
1710.9999149761175,17460.000563505957
1745.000042262158,17757.000300668544
1890.0000990218753,22091.00101932433
2019.0001108531678,22696.99983590672
2378.9999140683594,23313.000835912302
2087.0000089664154,21316.999419621185
2118.9999561974664,18721.000085098392
1909.9999413989349,17438.000214942305
1809.0000311874348,16312.00124605943
1755.0000879261047,15691.999383811284
1534.9999510864652,14357.998813949564
1538.000003069422,13311.000766465677
1532.9998867232346,14068.99862207904
1479.999951996125,13859.999456992531
1580.9999369922687,14150.998939540614
1561.0000922175611,15534.001107445365
1587.9999905788857,16124.001069100012
1479.0000032822486,15958.99985979161
1522.9999977218672,15408.000354364272
1426.9999997210332,15933.99971348654
1608.0000333334951,17506.999213344745
1578.9999489829574,16115.999606794694
1507.9999416592843,16607.000486753543
1555.9999550362168,15618.998989754204
1560.9999959943868,15991.999324406026
1657.0000303794845,17925.000554196686
1651.00002242102,17708.00022196487
1439.9999908213672,16295.999172024782
1596.99989049682,18289.999086070424
1597.999885064698,18373.998938028355
1686.0000836379554,18861.00083114197
1667.0000104594708,18098.999150975964
1632.0001045974132,18075.000288163395
1842.000068507288,21114.00007010669
1907.9999509138895,21786.99886597656
1931.0000377001156,21732.000472917964
2084.999979770636,22554.001172392807
1985.9999346784641,24171.000168661125
2130.000011800245,24512.999879787913
2380.00003054554,27210.00035896422
1984.0000590513514,25882.00003690011
1844.0000758496535,25696.000757989124
2062.9999606641327,29482.000179881867
2013.9999762302277,41365.99932298946
1985.9999379969513,39905.99886929425
1748.9998788384157,40937.996551601726
1598.9999767407985,53438.9987440435
1845.9999868305422,72324.99813715914
1936.9999699119148,96799.00167698078
2316.000010050053,127531.0103863243
3168.0000613839798,179739.99399979512
3131.000031595152,165229.00364151332
3256.9999011231143,171243.00250582406
2709.999931854124,139070.9898605253
2551.0000609861063,153571.00519265767
2553.0000436343043,144146.00299467385
