prochainADJacteNOUN_count,prochainADJtactNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
3.000000096980341,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
3.9999998682102356,0
0.0,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000078823527,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
3.999999830345909,0
45.99999889563419,0
0.999999956948566,0
12.999999909569771,0
0.0,0
9.0000001590562,0
0.0,0
1.0000000238664137,0
19.999999712976685,0
0.0,0
1.0000000339404167,0
16.000000714123857,0
8.000000306080011,0
12.99999983917508,0
0.0,0
0.99999997479242,0
9.000000658775075,0
0.0,0
5.999999788200366,0
14.999999265823881,0
10.999999656615863,0
0.0,0
1.0000000513291152,0
0.0,0
2.9999998986753695,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
2.0000000273749463,0
1.9999999946612657,0
0.0,0
5.000000384880217,0
6.999999967789535,0
0.0,0
0.0,0
0.9999999759833418,0
3.9999999682853744,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
2.0000000442689694,0
1.0000000417844699,0
2.999999866380182,0
2.999999791767671,0
7.000000040971357,0
0.0,0
1.0000000035113643,0
0.0,0
3.9999999573355756,0
0.0,0
0.0,0
6.999999817781971,0
0.0,0
1.9999999445206096,0
2.999999886853992,0
0.9999999472879437,0
0.0,0
3.000000160668635,0
0.0,0
0.9999999873393776,0
6.999999549087757,0
2.000000036455918,0
4.000000046880123,0
1.9999999401106483,0
2.00000000733707,0
1.0000000151417292,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
0.0,0
5.0000000606179915,0
0.0,0
3.0000001489056687,0
7.000000030110947,0
3.9999999724084354,0
10.999999641525225,0
9.999999990159502,0
2.9999999262822947,0
5.000000224015083,0
4.99999994872564,0
1.9999999217407494,0
3.0000001000197094,0
3.9999998268760986,0
6.999999507449912,0
4.999999597888797,0
4.000000114281646,0
15.00000046980922,0
4.9999999562702735,0
14.000000677085573,0
5.000000067025879,0
3.9999999857651627,0
3.999999945098863,0
4.999999842916319,0
2.999999960013682,0
4.999999996420965,0
4.999999765457788,0
4.999999915111374,0
6.999999685997832,0
7.999999696226504,0
7.999999660404167,0
10.000000612918814,0
3.999999950667093,0
9.000000772571024,0
12.000000352779399,0
6.999999864823508,0
10.000000073458464,0
7.000000390076802,0
12.99999948973479,0
5.00000020377488,0
15.999999657248921,0
14.999999861052764,0
26.99999975024211,0
20.00000019577267,0
26.000001532453645,0
43.99999966835655,0
13.999999414091816,0
14.999999573678867,0
19.99999909484252,0
22.000000036757093,0
28.000001947465375,0
35.99999920605527,0
47.00000132661261,0
26.999999127665472,0
44.999999728293446,0
40.00000000137284,0
37.000000026867454,0
