enADPellePRON_count,enADPtelleDET_count
4282.000208392229,232.00000283929913
4848.000029417461,475.99999638702684
5256.999817101997,645.9999835525321
5714.000096555417,323.0000210171167
5659.000348148697,395.0000118777485
4072.0000638728147,445.00000866446396
4328.999976676534,324.99999644226557
4095.000134914851,207.00000957005
4808.999774188547,248.99998524647222
4806.999982656667,361.9999983674199
5232.999681362325,240.9999931948633
3520.9999926615587,419.99997283868925
3804.000101376795,263.0000095244912
4129.999828329083,155.99999275118807
3415.999914659527,339.0000105619164
4437.999810228249,260.0000046533019
8234.999870663794,336.0000180244768
8683.99987327105,483.9999749901952
12019.00061854872,636.9999994263377
12752.999117511923,1740.9999715165304
14115.000176511605,2169.0000702921416
14962.999922195006,2384.999941607603
13167.000533772978,2711.9999952753537
12844.000232785502,3905.0000490226726
16310.99963222206,4277.999972040803
14270.999561877066,3118.9999006441567
12819.000198594613,4333.999985021756
11416.000370785345,2184.000076250789
14027.999232995931,1967.999945802589
14494.999616657176,1233.999975939174
13164.999834860411,1216.0000287235089
8244.999947806087,533.0000004290304
10292.999556687852,495.9999798581914
12650.999939656158,893.0000269573042
14496.000524274243,1244.0000124557662
18854.999510241625,3104.9998038512354
23966.000985790066,7011.999743646882
21074.99986125361,6249.000126775008
23683.000103638857,6909.999790556959
21684.999947179105,2996.0000528872083
25606.99995321532,2635.999947184562
26631.000145857142,2511.999986688451
27844.999448945924,2701.000027033322
30822.000601225907,2477.99996506166
33515.99922668407,2755.99994296631
33908.00075210208,2176.9998683819445
30211.99986954668,3025.0000164259354
31337.000430761585,2202.0000156805195
19328.999065751537,1646.0000624276815
18926.999523615534,1217.9999203420257
22150.000969840985,2626.000029943128
25276.998597017566,2092.999942774607
26150.001176363046,1887.0000807390286
27392.99970726512,3182.000088064409
34624.99937108546,5006.999919414227
35401.00081937291,2595.000101071411
40697.001019031595,2442.999914215179
38979.997157783255,4505.999874054834
38199.00230253105,3719.00010911578
40250.99937796961,3166.000044524043
39762.00138469064,2580.0000931459263
44456.996032411465,2903.999944394085
40230.999409194956,3052.9999410667174
37886.00096242887,2768.000206659655
40090.000413225884,2928.0000131855904
38330.00253442724,3334.0001811578013
38162.00252307199,3309.0000485353644
34276.999973789534,3390.000016997492
33194.99694937866,3343.999774357134
41397.998270268945,2723.0000140487823
31684.000949692363,3029.9999818507526
13249.000340986147,1159.0000053249555
27332.00049401976,2636.0001528402136
24529.000863051726,2361.999924657387
23871.00129884675,2583.000164872887
27295.99876654823,3069.999917972547
24200.99957103112,2981.9999559002986
22190.99870890467,2445.999952033291
21884.000242618287,2543.999968631475
23440.999565493847,2939.999951590812
20443.999892412397,2740.999971053261
18248.999678475662,2322.0000512790975
20897.001071227904,2143.000080679293
19674.000752013548,2373.0000671265684
19697.999988041844,2500.9999817683542
20105.000654323296,2424.0000353628025
19911.998605637415,2025.999891533591
20091.998755349203,2678.99996395483
20476.998543066857,2108.9998717337553
21419.99914609858,2356.9999229724153
21054.00036992725,1615.000100524097
21296.999903788022,1706.000072725838
21573.00115204067,2194.000081953515
22446.999827690073,1561.9999916691672
22746.000109797063,1694.9999281054102
24555.999808421566,2006.0000365506858
25238.000570985372,1687.00012945834
22756.000402123267,1862.0001749465328
26601.000466601774,1700.0000516997557
26094.99923690818,1958.0000079135502
28080.001084905063,1536.0000165970741
26712.99989626905,1609.9999616009857
26958.000871683915,1683.0000752573987
27302.001182594606,1635.0000566505748
26336.99831509466,1720.9999442064257
