prochainADJanNOUN_count,prochainADJtempsNOUN_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
2.999999963982223,0.0
3.000000001063707,0.0
40.000001761729905,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,3.000000102792888
0.9999999890266773,0.0
0.0,0.9999999808382316
23.999999602490547,22.000001316247612
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,1.0000000087314196
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
1.9999999281192373,4.999999820298093
10.999999794610712,0.0
0.0,0.0
1.00000001927403,5.00000009637015
0.9999999966634592,0.0
2.999999818226729,0.0
0.0,0.0
0.9999999970185707,0.0
1.9999999461642977,0.0
9.999999827112031,0.0
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,3.999999988390633
0.999999987248907,0.0
1.0000000323267804,6.000000193960682
1.99999996801747,0.0
2.0000000129170337,0.0
5.000000158243361,1.000000031648672
3.9999999099300974,0.0
6.000000171776939,7.000000200406429
0.9999999821341166,0.0
10.99999929642658,0.0
1.0000000276625125,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.9999999506951006,1.999999901390201
5.000000150263399,1.9999999863851468
1.0000000418959116,9.000000710488836
1.0000000386665076,1.0000000386665076
0.0,0.0
0.0,0.0
4.999999971080821,0.9999999942161641
0.9999999529546316,0.0
0.0,0.0
0.0,4.000000063968085
0.0,0.0
2.000000042974009,0.0
4.000000025370327,0.0
3.0000000110620224,0.0
1.000000002924682,5.000000111644975
1.9999999906206822,0.0
0.9999999670330595,0.0
5.999999884393591,2.0000000227443637
0.0,0.9999999560899616
0.9999999602816118,4.99999980140806
0.0,0.0
0.0,0.0
2.0000000513187484,2.0000000513187484
3.9999999041369176,0.0
5.000000030876847,3.0000001563214287
11.999999146967317,0.9999999575864772
0.0,0.0
0.0,5.999999741691397
0.0,0.0
1.000000024223886,0.0
1.9999999966405015,0.0
1.0000000215313318,3.000000064593996
1.0000000238664137,0.0
1.9999999712976684,0.0
1.9999999753821989,0.0
5.000000263836186,0.0
0.0,3.000000133898223
