onPRONailleVERB_count,onPRONtailleVERB_count
58.999999106299235,207.00001065355838
67.99999877782739,489.99999400163006
35.99999979119115,219.99999872394596
38.000000302769664,471.0000253121983
54.000000737781036,416.000015478366
14.000000241698682,241.00001192659636
24.000000169726675,198.00000818101154
53.00000166509057,210.99999994208804
54.99999690725408,216.99999537651976
28.000000951133636,601.0000276047614
71.99999742202627,210.9999972421047
46.99999768044424,263.9999933629147
37.000000874001664,171.000003103307
27.000000175323052,189.99998970328215
54.99999724573103,137.0000001086013
16.999999762186462,108.99999374886414
37.000000205549846,597.0000133841654
69.99999691093493,397.9999774161598
123.00000173487709,328.0000225073604
112.99999720111579,395.9999914710119
109.00000065516123,261.00002026009764
88.99999937457662,527.0000126298501
93.00000226835238,381.99999514277266
95.99999935746543,315.9999832667218
104.00000202288746,439.999995171738
130.9999972376409,691.9999796793682
104.00000063034284,571.0000128949837
106.00000076235946,578.9999939963878
176.9999932302154,518.0000005842685
130.00000489057345,732.0000242623464
112.00000224247938,392.0000167842151
78.00000344952039,320.00000188214347
104.99999843338826,414.9999883064553
88.00000177038461,369.0000113967203
244.0000082943442,363.0000275459515
142.99999486052548,651.99995777712
169.9999971937325,544.0000071428118
206.99999373953253,669.0000041592447
147.0000045921458,574.0000173952014
142.00000047899127,631.9999889986925
294.9999825904225,634.9999910390923
192.99999578875327,573.0000047888952
220.00000133009476,421.0000073508582
189.99999244221635,644.9999716427224
181.00000649922845,678.0000013859025
154.99999902646954,661.999964626439
174.9999926501684,792.9999981634685
268.0000008359712,559.999991423322
61.99999857807447,470.000007881753
104.99999839614703,407.00000355491545
154.0000089031097,945.0000240074983
138.99999502293295,751.0000131233762
125.99999603902035,469.00000950906593
154.0000082202189,776.0000394319179
180.99999175752652,557.9999885036614
195.9999989169088,783.0000023334769
286.9999972313878,543.9999799875932
213.9999945412883,780.9999491365495
293.0000009587447,793.9999995040105
278.0000052835522,582.9999910344686
302.9999936207383,618.0000226997881
385.99997272867716,846.9999305771297
291.0000118415787,776.0000099529475
195.00001472707348,712.0000467234545
249.00001518517936,868.0000085550425
253.999998061426,960.0000127614142
200.00001344169695,536.0000027646055
159.0000027408396,833.0000061634732
172.99999747983185,848.9999845559296
243.00000020642364,715.999986208108
184.99999831165846,666.0000152975514
131.00000761497753,276.00000261296543
167.0000046898619,446.00000334118886
133.00000538757337,598.000027347528
157.00000887903096,508.9999991514445
186.99999870350584,604.9999739242437
190.0000046178317,885.9999833581974
219.99998628499063,763.9999539903474
183.00000272454753,517.9999976180128
256.99997835674066,331.9999846949634
147.9999979274577,371.99997276948244
196.99999619628954,317.9999918684298
184.00001339930878,462.00001622255
219.00000430175362,508.00001479182794
165.99999871243992,538.99999919086
107.00000172867827,532.9999968839894
167.99999390673938,557.9999734086557
