unDETacteNOUN_count,unDETtactNOUN_count
5892.000214417393,242.00000813164024
7854.000443701301,220.00000394471186
10627.000357477595,266.99999845133436
10343.000538273403,317.99999982529084
11724.000116263918,255.99999679702913
8614.000225301847,257.00001363103974
9861.000182235526,272.00000192356896
20404.00074914834,205.999995676354
19340.99891103577,272.0000007106105
19474.000686676198,256.00000116972075
19329.99942252869,220.99999488090995
15293.999565646342,257.99998114656535
15879.000300136604,309.00000873909187
12661.99986149383,310.000000365758
10332.99967439182,312.99999490785774
12196.999587635553,241.99999289073136
10294.000103340783,310.00001274266475
15588.99969064139,339.99998870414504
21442.00013794194,541.0000193605156
29151.99802863779,555.9999610525191
24815.001503375315,761.0000314506008
28847.00057397269,741.9999666024247
30358.000201825773,454.0000252480078
30623.999640114333,593.9999844041279
35654.99987558638,640.0000066882297
33729.99989280752,635.0000158228626
40738.000438174866,487.0000082359942
49207.0019616568,535.0000107156959
46879.99706525689,642.9999630053842
50027.00000796873,787.9999755414507
37875.00133028123,708.0000032645921
23543.99936259324,442.00000729945737
29030.999068400368,510.00000936473265
29417.001640799503,700.0000047247305
40761.00068703627,726.0000351104517
45294.000194722255,740.999954578426
50121.9994829445,949.9999912123086
46554.00033778957,931.9999517956927
51635.99837663799,899.999987797722
51625.999815996794,735.9999619738505
58420.000826545634,981.9999437531089
60506.998103581456,1092.0000107560666
57632.002391450165,970.0000136580904
59705.00027155619,1265.0000139709682
74991.99690788452,1312.000026511455
77446.99708488364,1276.0000016100096
68452.99768878915,1254.000013131409
79569.996413188,1051.999934482855
53063.99983771027,667.999966321738
62046.999198498386,637.000018376373
68585.99997480377,744.0000096602442
68103.00033800885,1045.0000097990849
70495.00299580269,1044.0000306164554
60599.00259866878,1213.0000149655757
70299.00000523977,1159.9999319979418
74554.00453106369,1290.0000837933405
82046.99660533117,1106.0000061881933
74846.99765600142,1345.9999435987222
76633.0055656601,1548.9999953201898
73633.99925465208,1604.999974369485
77468.00099842619,1776.0000493716566
79530.9977898681,1753.9998690251953
80551.99714518848,1387.9999372270054
81905.00632773082,1524.000036730751
76611.00180058947,1563.0000787282638
76646.00182646772,1389.9999956762938
82366.00301534658,1497.0000097919205
75129.00086493288,1401.9999809096541
68564.99593310547,1511.99993965527
80263.99894251843,1637.999962524597
61341.99797136272,1342.0000075206958
34370.00056801885,603.0000395125924
63955.00265546678,1097.0000487228936
58059.002869767835,933.0000030428469
54117.00213731578,1118.0000529630693
58036.00170384183,1332.0000436745179
58326.00226422228,1125.0000031710629
52417.999006125996,746.9999665778109
65433.00205682193,884.9999985744123
60272.99887282098,984.9999145881903
62371.99896611294,1085.9999672452282
51716.001298230745,815.9999719717988
52290.0032521511,826.0000558865639
57137.003572493944,952.0000321579339
51527.999658423374,1107.9999613375157
56422.999814958275,998.000064519337
56464.99480516146,1091.9999437063912
65881.9958449523,999.0000091382223
58783.99734599619,1127.9999801539
55544.999912416904,1013.0000020863494
60388.00057490921,1170.99999186343
60757.0028005522,1012.0000343540993
56991.00179916095,1116.0000141107453
63555.00243381069,958.0000295342865
56882.000152682536,1193.9999455139484
60490.99846259222,994.9999652479283
62163.0019256177,1045.9999945533414
59608.00246687961,1093.0000022917811
66795.00008902699,1157.0000911608956
67115.99920826156,1121.000015054575
66086.99933886924,1157.0000329533818
64291.9953244595,1110.9999641475622
65133.00565477792,1139.0000884966153
69669.00556613391,1115.0000008251054
64443.00065511971,1098.9999579002867
70608.0005258445,1309.9999221137698
66221.99701878277,1192.9999482395626
70675.99665269275,1036.9999182875322
67659.00144429736,1465.0000964459223
59701.9986642701,1275.000022478131
60574.9974054311,1318.0000032661658
59624.999937867375,1061.0000936213332
62123.99731779894,1157.9999994919629
59365.00062412623,1220.9999090431095
47767.9965202066,925.999955202775
24700.000789323487,401.0000240646682
28235.001207819718,609.0000271271896
27320.999236267577,520.999999071364
23637.000324304056,518.0000001309052
32369.99991540119,743.9999965671082
39682.00077000664,904.0000532542174
40222.00074196266,936.0000619629668
40218.997933517356,916.9999331812423
31482.000568810352,564.9999779144363
22891.998740108058,477.99996876181984
26357.99879803679,547.0000088691344
27002.99931267407,520.9999969648369
26187.001205442382,553.0000135046766
