onPRONeûtVERB_count,onPRONtueVERB_count
3204.0001043731336,247.00000131457256
4286.000247344556,263.9999927976902
3931.9999771934345,328.00001079802865
4513.000099437812,358.0000090601877
3865.000150606801,180.00000868743413
3153.0001871688496,138.00000095424215
3080.0000834249213,121.00000116392198
3514.0001475059958,137.00000070167533
4030.999801696031,279.9999980801121
4084.0000668360635,319.00000409610743
3790.9999049474072,204.9999895497931
3270.999963090408,181.999996927391
3185.000089706977,146.99999864839535
3337.000010138158,130.9999975562207
3432.999877258214,82.9999984711338
3419.0000129164814,129.99999508219219
3732.00008884436,209.00000319116918
6746.000032272944,292.9999877546425
9061.000588238914,353.00001504611663
11041.999375828384,377.99998811444743
10191.000554109309,374.0000315553104
10868.999731205025,377.9999943887543
10851.999981198978,407.0000099270905
12679.00028195391,385.9999850660749
13689.000122954609,431.99999947834203
13507.999673581959,468.999995299977
11565.000672126547,470.0000288532019
11536.000540333316,485.0000120196696
11588.999789077821,447.99997538116173
13311.000453764682,496.9999869218167
11325.999819459157,482.9999977034549
7405.999865539146,353.0000033579886
8009.000130882113,372.9999910337484
9101.00017730848,527.0000049560979
10835.000256380961,478.00002808398364
13338.999943360663,739.9999921938692
15804.999526964713,530.9999801136295
14960.000318191838,586.9999947806881
17401.00027312363,493.00000211487054
14846.000281080396,490.9999991557419
16490.99972935731,656.9999594944622
16730.000222870887,622.0000016447126
15003.999994986818,752.999993120962
16552.99997910913,686.9999816014131
18621.999430296182,871.9999920444051
17585.99986741987,921.0000029508218
17362.999703617123,835.9999784125457
18191.999958525652,682.0000060232456
11090.999723484994,680.9999925725915
11645.999644280004,498.99999496214554
14395.000770169014,689.0000261979372
14679.99953664289,581.0000137761804
13460.000265643812,566.999993089312
15183.000694314667,821.000039740667
16863.999336494817,770.9999630870699
15949.000798029763,878.0000385256346
16982.999173659256,869.9999705177481
20837.999349148424,776.9999570011082
20295.00073462512,877.0000239197198
21131.999573066812,1136.999955373552
24283.999835871044,982.0000040179696
21827.99913988642,996.9999328335346
23363.999852500787,812.0000153597631
19732.000730218977,833.000041456665
19363.00058730868,879.000027272887
19708.000443824465,1051.0000143327634
19475.000964907762,887.0000524445913
18371.000190243183,888.0000095058319
18125.99931042214,1064.99995821233
19151.999464454257,906.9999651444024
15869.000485346176,783.0000071004094
9546.000182723788,478.0000021499652
15330.000306263604,765.0000188242113
13765.000299575819,720.9999879734546
13992.000426213546,653.0000234678356
14625.000091381282,590.9999950339993
13761.999768725876,695.0000066566474
12970.999313715009,867.9999864633546
13087.00037081394,988.9999947934527
13018.999068336094,756.9999691225382
11951.999929390377,833.999963415065
11035.999733116709,797.9999825746412
11787.000682801367,694.0000273730665
12056.000208856693,769.0000333477689
11508.999389178593,747.999976692088
11702.99993013447,681.0000206719673
11501.999883583667,719.9999543231656
11162.999636063236,696.9999656407326
12273.999057657256,767.9999781427103
11260.999866269074,802.0000153587812
10237.000577182129,769.0000317556038
10467.000182892272,803.0000096241197
10303.00039717729,756.000000691911
9887.000452390195,757.0000075206499
9330.99974945624,834.9999785029039
10482.000042899372,775.9999815939788
10199.0000267613,672.9999980846314
10417.000471608173,963.0000172584049
10285.00031874829,1060.9999925225306
11033.999895633013,952.0000139316733
10875.00005086059,1039.0000161191283
9971.9999532432,788.9999907391858
9832.00025420733,707.0000568754118
10471.000133824668,867.0000482378063
10370.999695048318,863.9999430602103
11012.999668523242,907.9999651956
10889.999730838987,1064.9999855109781
9773.999673886832,995.9999474984236
11240.00045758447,984.0000396574144
10432.999924094167,768.9999899060016
10938.999739187491,786.9999806902626
10285.000574663736,718.0000489382543
11273.000178849896,927.9999922194907
9839.999791546923,872.999979414608
7319.999815096613,735.9999670412694
4156.000038082518,501.00000691278933
4938.000138126263,423.0000120207849
5062.000021062139,455.9999810490348
5031.000126855062,355.0000102717688
6071.999891673406,494.00000651861376
7687.000477962399,524.0000122053322
7251.000328741566,667.0000264783555
8314.00008143832,663.9999845623506
5474.999766760689,365.9999858457665
4610.999841929827,353.99998716522157
4849.999872617031,393.99999094122103
5273.999851207351,387.9999853693776
5619.000254863655,556.0000075117537
5040.000092303919,291.0000088237279
5228.999806372392,339.0000005873342
4769.000124613335,341.00000727477203
4195.000151093968,369.0000233311216
4416.999978563412,298.00001346672224
4045.9999866593193,335.9999808875372
3947.0002104183795,334.00000442777156
4089.0000662191737,305.0000090337129
3573.9998518022894,342.9999711708941
3466.9998128457264,345.9999969107595
3621.999819600145,332.9999884438497
3031.9998851444834,209.99999778182837
1402.99994494475,120.99999771037506
1460.99998193841,118.00000360647451
1471.000006191075,143.99999963496595
1616.9999511005713,220.9999926144866
1522.9999341555174,148.99999433356817
2419.9999756779825,268.99999614274395
3429.9998913768186,316.99999089854657
4454.999730946367,441.9999881115855
4406.999912011434,462.99998723525937
3863.9997483697,401.9999645601889
4276.00012618397,542.0000055322961
4709.000175691826,462.0000122467926
4016.9999233350163,438.99998332830813
3541.9998885869695,451.9999839725835
