enADPellesPRON_count,enADPtelleDET_count
1510.000076830063,232.00000283929913
1868.0000568235741,475.99999638702684
1611.999977949495,645.9999835525321
2197.999948412347,323.0000210171167
1762.0001309969912,395.0000118777485
1316.0000652091117,445.00000866446396
975.9999865599187,324.99999644226557
1375.9999799398283,207.00000957005
1331.9999092860817,248.99998524647222
1426.000037655842,361.9999983674199
1600.9999028344334,240.9999931948633
882.0000051530873,419.99997283868925
1110.9999791197724,263.0000095244912
1159.0000071141017,155.99999275118807
900.9999551571937,339.0000105619164
1378.9999583898,260.0000046533019
2216.000075844311,336.0000180244768
2725.9997863710605,483.9999749901952
3848.0001789331936,636.9999994263377
3743.9996350336332,1740.9999715165304
3706.0001180804993,2169.0000702921416
4787.999749994389,2384.999941607603
3939.0002519957025,2711.9999952753537
3898.0001832914877,3905.0000490226726
4568.999758961403,4277.999972040803
3846.9998100354883,3118.9999006441567
3921.0001392535933,4333.999985021756
3255.0000213966246,2184.000076250789
4310.000075508105,1967.999945802589
4130.999939268528,1233.999975939174
3999.999998635353,1216.0000287235089
2302.999966120834,533.0000004290304
2737.9999558727222,495.9999798581914
3398.000219899304,893.0000269573042
3961.000049583618,1244.0000124557662
5247.999886543885,3104.9998038512354
6386.999957032789,7011.999743646882
5896.999922375948,6249.000126775008
6026.00029554937,6909.999790556959
5889.999799637158,2996.0000528872083
6996.999970422057,2635.999947184562
7225.999572578412,2511.999986688451
7858.99969256963,2701.000027033322
8980.999884085464,2477.99996506166
8994.000362825363,2755.99994296631
9360.000212048973,2176.9998683819445
7777.000107867018,3025.0000164259354
8464.999964224284,2202.0000156805195
5147.999945039378,1646.0000624276815
5002.000154039328,1217.9999203420257
6364.0001717128225,2626.000029943128
6540.0002410794195,2092.999942774607
6994.000191823988,1887.0000807390286
7779.000015298708,3182.000088064409
9020.99977539475,5006.999919414227
9202.99989528128,2595.000101071411
9779.999722766888,2442.999914215179
9031.999643285772,4505.999874054834
9907.000140086404,3719.00010911578
9160.999671547534,3166.000044524043
9149.999878218878,2580.0000931459263
10690.999316681447,2903.999944394085
9416.000053362146,3052.9999410667174
8822.000673912193,2768.000206659655
10770.000485440423,2928.0000131855904
10218.000632014224,3334.0001811578013
8746.999818681932,3309.0000485353644
8214.000256310543,3390.000016997492
8892.999749062219,3343.999774357134
9935.000093822415,2723.0000140487823
7583.000286231218,3029.9999818507526
3120.0001236323196,1159.0000053249555
6603.000029338829,2636.0001528402136
5853.0001121456635,2361.999924657387
5619.000330672845,2583.000164872887
6974.99971410258,3069.999917972547
6287.000112644881,2981.9999559002986
5302.999898954036,2445.999952033291
5490.999921531674,2543.999968631475
5519.999934981121,2939.999951590812
4689.999716154421,2740.999971053261
4204.999842418167,2322.0000512790975
4756.000052428156,2143.000080679293
4913.0001298417665,2373.0000671265684
4496.999858591456,2500.9999817683542
4744.999983485182,2424.0000353628025
4334.999833254881,2025.999891533591
4680.999701543172,2678.99996395483
4931.999923545644,2108.9998717337553
