bienADVeuVERB_count,bienADVtuVERB_count
79.99999940105056,12.000000814108702
171.9999990149688,30.00000121609503
216.99998604083748,18.999999889795333
130.00000451118837,19.000000379083282
155.00000316904018,10.00000048263523
131.9999990653866,16.0000004547541
125.00000242507639,13.00000040015194
103.00000314174962,16.000000173035037
111.99999923204487,17.999998980702316
192.00001011673783,26.00000110786293
114.99998954614605,27.999999461340366
191.00000462385924,16.999998949958158
131.0000010064428,6.999999967352092
150.99999933330002,7.999999846046275
110.00000239471817,13.999999483664794
120.99999582794021,12.999999508219219
126.00000177717132,14.000000367788523
245.99999507722333,34.999999596444496
298.00000165915037,33.00000028373714
359.99998475788294,37.99999869619655
428.0000022978894,51.00000430299686
387.00000883716257,66.99999708020766
536.99999892336,39.000000951244544
534.0000129048044,74.9999998736574
686.0000198946136,119.9999986832013
483.99999576905276,97.00000141948516
487.00002840356956,71.0000057146228
385.000018482026,53.00000062208027
443.00000124741615,48.99999827564123
489.00001016189685,55.000000803977116
398.0000070722177,63.0000035484667
303.0000027790706,36.999999790373124
281.9999951923432,29.999998427049267
341.99999949164555,26.9999996370233
430.00001094757664,55.00000290496544
661.9999949972189,84.99999694506758
756.9999665228466,87.9999983568857
760.9999613796513,111.9999958726909
848.0000332294659,67.0000030502234
480.0000034799541,71.0000011922757
528.0000014730899,91.99999535520817
639.9999860352441,79.9999982544055
597.0000068261267,137.00000025354723
660.999969708411,120.99999288989889
766.9999845548749,120.00000116181519
598.000010169733,115.99999464792839
757.9999905309168,124.00000034032084
657.9999932160862,74.00000216033611
510.9999846481229,43.000000082196024
444.99998876101154,45.999999943426104
710.0000255685379,65.9999995170438
549.9999946476556,67.99999753545336
566.0000016091979,99.99999928163659
888.0000251295112,86.00000495266805
958.0000256521089,90.99999976721165
880.0000251939509,168.99999814391253
832.9999582048556,138.99999655163913
874.9999826564252,165.99999384842164
1084.0000585716489,191.9999980513965
920.9999860520207,198.00000327372484
865.0000166758023,155.00000074485783
923.9999680965195,166.99998764626594
1026.0000243466707,218.00000085045434
