sonDETanNOUN_count,sonDETtempsNOUN_count
38.00000008272915,3675.000110338306
66.00000006441692,4922.000070214381
52.999999692586975,7357.999576306516
72.00000220950244,7193.000295567578
40.000000762760166,6570.000348711255
62.999999837954796,6229.000319896562
38.000001501600536,6474.000211604332
70.9999990519812,4500.000003117773
61.99999725120275,9525.000035475612
43.00000105345984,6946.000372546867
41.9999972942963,8473.999981855435
51.999997705037615,11261.999881377396
40.00000043186776,8090.000120395434
30.999998322447496,9340.999765804625
38.999999206801405,6042.999788740544
63.99999838316162,9288.000157678764
58.00000305662067,9769.000048926191
70.99999994744341,14129.999657130502
149.00000045705391,18984.00144849238
164.9999915839358,22945.999325791374
91.00000142591459,18175.001103756287
141.9999940940778,25215.000468991904
111.00000270738832,23917.000795975004
147.99999424900986,25759.99928172552
156.99999511307536,26910.99916996182
178.00000112821908,26129.999332368145
131.0000009394288,23673.999780995076
160.00000001895324,21131.000782694173
132.9999978355178,22209.999132246685
102.00000373959641,26870.999277684532
58.00000114608749,18376.000110862944
48.99999957612037,12290.00033917472
56.999996650344656,15562.9991377038
99.99999893607476,15884.000739735184
114.00000692079891,22319.000001261444
204.99999263222182,28708.998846054204
125.99999735451637,35517.00051217077
134.99999219857122,32781.99902318117
185.00000039974142,40849.99970599492
162.00000247661725,31217.998957986703
147.99999062582367,40170.999216712065
104.99999770890723,37910.99878199182
114.99999700912335,34060.000774944594
127.99999439305297,42126.9988330459
149.99999609186418,41862.000501098766
139.99999557476264,36936.99848063168
111.99999704075707,40398.00052763156
130.99999634682854,41694.000122276426
84.00000272315634,29115.99943167508
80.00000056984173,24830.999427134026
102.999998096611,30887.000345654604
99.00000220400146,36203.99994574282
101.99999588401595,36264.00054798112
228.00001613942624,41362.00194634108
168.9999896772278,51520.99868976512
158.0000045234594,51371.0028966479
132.99999762383752,48578.99976502806
140.99999819734052,55554.99849858874
158.99999952065735,55229.00107187976
137.99999915004975,54440.99978003004
138.0000033085881,54003.00282811473
114.99999680182604,56310.99634371685
109.00000073239475,57024.00114126198
137.0000036280442,51611.00183431021
133.00001116296616,54736.00185340825
120.00000312835891,54853.001775962475
122.00000420176656,52091.000431957036
177.00000629720003,54032.99925920708
202.99999337150416,50844.99703464809
116.99999579675463,48908.99957631258
131.00000674182016,46049.99987986037
68.00000167391683,17700.001291177596
103.00000404904829,37926.999397449414
84.00000164559565,37080.00164697902
101.00000238550986,36009.00089019424
107.00000118613508,40934.99966517584
103.0000009859963,40121.00127683752
