enADPissuesNOUN_count,enADPtissusNOUN_count
0,52.00000051463399
0,30.999999267304197
0,25.999999849193614
0,32.00000083020212
0,18.000000006382248
0,29.00000183961435
0,25.000000176798626
0,15.000000474195206
0,52.99999560514922
0,25.00000039989165
0,3.9999998146078095
0,13.99999921861696
0,30.000001572648145
0,9.99999965313187
0,5.00000005753098
0,5.999999722363704
0,28.000000735577046
0,29.999998676114974
0,102.00000599070691
0,149.99999647355327
0,77.00000011261564
0,106.0000020481516
0,119.0000029025154
0,49.99999871747613
0,115.99999450827721
0,93.99999971179841
0,173.00001108385902
0,184.0000018767304
0,214.99999261179198
0,259.99999437069226
0,142.00000389170148
0,96.99999601319456
0,86.9999988519966
0,195.0000083579816
0,281.000001918664
0,319.999988499078
0,246.00000749589609
0,443.99998466393055
0,320.0000139066885
0,381.0000131792755
0,253.9999853651537
0,283.9999924198023
0,515.9999911795486
0,354.9999902562096
0,424.0000085282571
0,413.9999996485826
0,649.9999896594837
0,375.99998930084917
0,483.99998500248176
0,256.9999948680517
0,384.0000084886982
0,593.9999925668996
0,426.00000616186594
0,389.0000201194213
0,618.0000039266955
0,495.00002756054005
0,541.9999818461087
0,422.99998538092933
0,422.00001212731803
0,411.0000092135588
0,624.000045522618
0,759.999990425315
0,668.9999887495791
0,437.00000897259577
0,442.0000073654629
0,386.99999934194034
0,421.0000178305552
0,762.0000065741257
0,712.9999415097108
0,482.9999914036751
0,506.00002048360375
0,269.9999945210485
0,410.0000218444683
0,498.00002560045107
0,628.9999988506313
0,437.0000205853775
0,512.9999935543693
0,525.9999621954948
0,512.0000061902361
0,430.99998707173
0,445.99997052228144
0,510.0000019082702
0,657.0000290231028
0,445.00000149212974
0,361.99999401514884
0,346.00000103431523
0,423.99997504924056
0,280.9999943405864
0,367.99998555784873
0,422.0000148328561
0,463.00001163912486
0,544.0000213804808
0,378.00001309795397
0,416.0000193028506
0,401.99998859298086
0,394.99999034189733
0,518.0000106152122
0,578.0000379922963
0,442.00001259431133
0,523.9999838766414
0,634.0000415514144
0,478.99997372183805
0,808.0000305038253
0,568.0000174950453
0,640.9999938981407
0,681.999954830453
0,775.000005747284
0,651.9999752965576
0,512.000014525869
0,496.0000035296533
0,482.0000017943636
0,560.00000742837
0,577.0000051274519
0,461.9999907520983
0,433.99997344352795
0,282.000011828664
0,363.0000048335051
0,665.9999812732202
0,403.99999779728824
0,383.00001230101026
0,481.99999461783307
0,365.000028975902
0,394.99997874914544
0,234.00000450148417
0,246.99999060822313
0,347.99998982517343
0,347.99999226052427
0,431.0000169671551
0,364.000016892579
0,370.9999898833133
0,295.00001025389184
0,335.00001311752794
0,374.9999900517162
0,390.9999895394971
0,291.00001533657377
0,372.0000199964835
0,310.99999420596936
0,379.9999770333418
0,371.99998732649027
0,238.99999176771814
0,152.00000175963066
0,136.99999897965995
0,96.99999662361735
0,99.99999498488347
0,84.99999716076269
0,123.99999752929692
0,215.9999902299585
0,242.99998618116825
0,299.9999880726871
0,445.9999771689737
0,354.0000090246644
0,396.00000798313897
0,452.9999970560903
0,366.0000083502796
0,457.99999036235283
0,478.00000682032527
0,746.0000051786734
0,880.9999838601427
0,531.0000124835269
0,470.00002516494914
0,639.9999719955387
0,582.0000284839731
0,564.9999810103668
0,810.9999920336254
0,577.9999753830725
0,655.0000145426262
0,642.0000499049409
0,928.9999929300637
0,707.9999755884602
0,1009.0000186743646
0,919.0000056622753
0,1013.9999392167824
0,1418.0000018966666
0,1249.9999654328783
0,991.9999643410584
0,936.0000249858465
0,684.9999778336528
0,530.9999623127001
0,692.9999669929218
0,610.0000246372246
0,490.00001157159664
0,368.99999298164204
0,677.0000109731029
0,373.9999943249878
0,556.0000045306742
0,404.99999130376347
0,358.9999950925259
0,667.9999603316294
0,466.99998648350044
0,383.9999892293409
0,393.0000034750559
0,391.99998999229837
0,336.9999921401547
0,368.99997391378565
0,342.00002197208784
0,442.9999952529902
0,388.0000033108777
0,387.0000173972471
0,398.999970873433
0,412.00000469053526
0,418.00002185719416
0,355.9999913286056
0,302.00001631180027
0,334.0000069662393
0,361.0000008904257
0,328.000007921941
0,360.00000460234673
0,403.00001930600183
0,359.00001474213923
0,288.9999846454297
0,321.9999987687456
0,538.9999892806627
0,547.0000063913876
0,411.0000135168131
0,671.9999891103956
0,673.0000230495723
0,659.9999930289591
0,508.9999851578097
0,516.0000017810153
0,505.0000124526876
