enADPellePRON_count,enADPtelsADJ_count
4282.000208392229,23.000000760001626
4848.000029417461,30.00000121609503
5256.999817101997,130.99999924016782
5714.000096555417,66.000002281538
5659.000348148697,92.00000099079944
4072.0000638728147,63.00000046279943
4328.999976676534,87.99999815659787
4095.000134914851,102.99999971002615
4808.999774188547,88.99999846587747
4806.999982656667,55.00000080112803
5232.999681362325,81.99999581991725
3520.9999926615587,62.99999719231337
3804.000101376795,71.00000368863402
4129.999828329083,39.0000002532444
3415.999914659527,23.99999846969017
4437.999810228249,12.999999508219219
8234.999870663794,39.00000025809106
8683.99987327105,85.99999714616898
12019.00061854872,105.00000218969163
12752.999117511923,211.99999024230198
14115.000176511605,264.0000166387476
14962.999922195006,307.99998753881624
13167.000533772978,544.0000132686419
12844.000232785502,770.9999877727435
16310.99963222206,1156.9999862491613
14270.999561877066,342.00000302903777
12819.000198594613,327.0000151296512
11416.000370785345,496.000020366671
14027.999232995931,332.0000022288749
14494.999616657176,391.99999668873625
13164.999834860411,176.99999751850928
8244.999947806087,86.99999866029238
10292.999556687852,38.999998217745095
12650.999939656158,145.0000073085157
14496.000524274243,184.00001018552868
18854.999510241625,458.00000232905677
23966.000985790066,918.0000107319485
21074.99986125361,610.9999829547916
23683.000103638857,1071.000057578617
21684.999947179105,353.9999997716447
25606.99995321532,404.00000294406
26631.000145857142,428.9999816475573
27844.999448945924,446.00001191034397
30822.000601225907,317.9999871171992
33515.99922668407,415.0000094120622
33908.00075210208,299.00000667651904
30211.99986954668,401.0000026421092
31337.000430761585,358.9999945017367
19328.999065751537,307.0000042838991
18926.999523615534,214.00000230604178
22150.000969840985,484.00001564616167
25276.998597017566,209.99999457612344
26150.001176363046,317.0000085273714
27392.99970726512,559.0000113707747
34624.99937108546,572.9999707507687
35401.00081937291,414.9999984922959
40697.001019031595,268.9999867234948
38979.997157783255,591.9999604808895
38199.00230253105,536.9999986336405
40250.99937796961,467.0000037308359
39762.00138469064,503.99999801529594
44456.996032411465,299.9999856793662
40230.999409194956,405.00000578225024
37886.00096242887,359.0000235985568
40090.000413225884,467.00002894014625
38330.00253442724,263.99999992410136
38162.00252307199,446.00002578564676
34276.999973789534,440.999993788859
33194.99694937866,379.99999380961566
41397.998270268945,500.999987941494
31684.000949692363,322.00001289420646
13249.000340986147,165.00000218018454
27332.00049401976,345.0000061278958
24529.000863051726,389.00001146254937
23871.00129884675,328.0000067222131
27295.99876654823,442.0000036212269
24200.99957103112,241.99999409075127
22190.99870890467,279.99999220531936
21884.000242618287,262.9999962807421
23440.999565493847,373.99999121013593
20443.999892412397,263.9999791349478
18248.999678475662,290.99999121291324
20897.001071227904,303.0000027362976
19674.000752013548,355.00001622438447
19697.999988041844,288.9999863469977
20105.000654323296,322.0000170081589
19911.998605637415,248.9999847080647
20091.998755349203,328.9999877393124
20476.998543066857,211.99999402484303
21419.99914609858,254.999993209869
21054.00036992725,255.000005584239
