sonDETestNOUN_count,sonDETtestNOUN_count
476.00002287682105,6.000000407054351
219.0000088774937,24.99999977008294
274.0000111112419,17.99999989559558
538.0000276196802,58.000001732439785
188.00000345022886,30.00000072927138
234.0000121181694,12.000000028643258
403.0000148704434,28.00000081444777
142.0000054353717,30.000000012465826
356.9999777588755,5.999999790882736
672.0000012029692,21.99999984864965
329.9999736984016,74.99999899092494
211.99999353226593,45.99999965942932
303.00000562736824,56.00000306880958
151.99999437242468,6.99999963365153
154.99999303342685,19.999999101087337
177.00000185318348,76.99999896158498
464.00002521942815,93.00000014377856
483.999993816316,350.99998473874064
358.000010946219,106.00000353033553
663.9999822644762,238.00000014367117
468.0000151388176,71.00000286445572
605.9999864187232,19.999999271247717
468.00001141493453,223.00000543916752
473.9999980421639,68.00000045763547
885.9999670741406,201.9999956739801
663.9999812245673,135.00000018700308
586.0000136549191,258.0000088356974
596.0000011365858,144.00000524459972
632.0000097437138,41.99999696573891
611.0000269613338,161.99999973099486
577.999996756216,476.0000101687901
494.000010453637,137.00000322687433
530.9999833841122,86.99999622618604
449.9999972729857,64.00000379692658
539.0000452625954,144.00001334931372
668.9999383763821,217.9999921649969
899.999978389798,178.99999725845913
1008.9999799134191,236.0000037035065
878.000006369418,234.00001576684866
1080.999980354735,153.000000601086
915.9999669248836,236.99999470339938
858.9999957817203,247.00000221883192
808.9999598538485,653.0000146032035
821.9999897145797,484.9999729423269
823.0000116226311,258.00000379249093
865.9999806120103,491.99999288705243
1041.0000329785535,175.00000326977292
903.0000339285077,241.99999794049128
496.99998344677533,140.9999993837731
593.0000128426925,292.9999896392249
753.0000034098761,217.00001093969684
902.0000100201249,292.9999991016961
804.0000140600456,946.0000245266607
1151.0000650572772,389.0000171449117
909.9999874153525,347.99998575344097
909.0000193297349,281.0000214338291
955.9999563290196,198.9999899041128
945.9999804308741,305.99999514907375
790.9999986269816,163.00000802545793
908.0000265615774,143.00000352715884
804.9999951051444,582.9999932996938
1582.9998773386242,255.99999396965097
795.9999943355544,229.0000005912722
1054.9999985208751,291.0000238616073
930.0000484635948,420.0000282805745
801.0000130537217,591.9999832757244
1052.0000665231157,549.0000121767152
1457.0000281776463,1248.9999817945807
1338.9999889228602,655.9999610473384
1476.9999013557224,296.0000025791162
1028.0000063715893,491.0000179202907
536.0000288737817,84.00000248589636
961.0000186295359,361.00001895571825
876.9999982363871,256.0000045912177
1204.0000242607368,999.000051997776
1067.9999608221585,226.0000016311938
952.0000205089746,174.99999367044285
1318.9999836222896,593.9999649799626
1140.9999832855804,193.99999944861077
906.9999985177722,775.999949933926
725.9999888094262,358.99997916748015
907.0000223625436,738.9999505231356
792.0000369611212,229.99999973392946
711.0000221967632,400.0000201021983
764.0000247422767,431.99997081148206
709.0000113370005,422.00001349183617
796.9999349720329,379.9999862913543
607.9999947187744,560.999978250997
708.9999516166333,383.9999918729082
567.9999780010934,668.000000369585
612.9999985034673,470.0000230728787
666.000004803201,259.0000087961638
698.0000005057603,202.00001072532825
678.0000033817363,469.0000165115299
677.9999782894774,270.9999865969614
919.9999694914637,202.9999949187848
626.0000327310617,255.99999814572718
736.0000103659557,254.0000086691537
668.0000137851102,296.000019173341
964.9999494983336,572.9999800568295
788.0000248758845,286.000006886576
697.9999611491761,295.0000021984626
878.0000250762232,261.0000064427872
655.000010777034,423.0000218387811
836.9999539285496,245.9999946212953
698.9999568380742,193.99999016045095
830.0000018721535,241.999992445549
799.9999763798988,436.99998932429384
889.000034329047,222.00001229926647
660.9999918978607,177.99999342815943
665.9999704425866,164.99999712783617
740.0000160315608,295.00001016964904
609.0000098123219,361.99999052728816
607.9999753877582,228.99999398048607
643.9999804450988,170.9999920973946
260.9999991477119,94.0000056392142
394.0000071491502,175.00000885439493
376.99997907491536,100.99999740813253
341.00000930689913,142.99999809108314
416.9999896629969,141.9999969683316
690.0000144691852,186.00000457865522
528.0000068649374,226.00001082856096
437.99998672013106,129.99999235079835
363.9999913384479,68.99999853854275
220.99999015545913,103.99999698835184
425.00000170455826,75.99999857851832
405.9999858242982,77.99999659259494
329.00001639145864,107.9999978506508
310.0000214337436,40.00000051201932
328.9999998962195,142.99999888077372
328.0000213130193,155.00000961023375
298.00002066954295,162.00001174342665
327.00001280355275,70.00000339448296
459.00000419949623,114.00000015230907
294.00000947268467,73.9999986728056
270.00001796079783,140.0000036234955
302.99997808024017,231.99998820166306
274.9999941970834,70.99999565966883
248.00000108456712,148.99999583211448
235.99999939873308,136.99999976415347
117.9999998889539,68.99999787804218
138.00000576826585,61.00000168839981
92.99999681264241,38.999998632677645
139.99999703237123,17.999999426150683
148.99999709773545,35.999999031640726
194.00000304573584,77.00000329571554
298.0000040130299,57.00000085109074
340.0000019306939,63.999996362005334
400.9999779320791,129.99999959022884
450.99996570932694,99.99999597280399
325.99999364202085,148.00000394051895
326.00001811884545,119.00000526241787
262.99998895499584,177.999997477532
299.99998362993875,107.00000122151724
346.9999841394323,104.99999414516783
501.00002285384136,117.00000071319188
508.0000179202097,94.00000313852274
401.9999861401504,140.99999873084303
371.99999250679326,117.00000358316849
473.0000190510214,89.0000040691884
580.9999924296658,133.99999061139073
500.99998905695776,184.00000363289695
617.9999842732454,114.99999414025366
618.999980196305,194.9999896261261
531.000020014393,83.00000086027197
742.0000210734958,196.00001417218377
641.0000446440021,293.00001273920753
588.9999963571993,166.0000076625341
921.9999858537299,112.99999681045765
677.0000009600519,215.00000134912028
756.000037110675,126.00000006914553
829.9999947292522,78.99999546599842
779.0000118753608,79.00000215440437
624.999988455635,151.00000642597598
583.999970043594,137.99999045570044
622.0000440635565,89.0000037447893
587.9999862096762,141.99998860760124
641.9999813824292,108.0000020624022
635.999983463042,117.99999305184721
685.0000239342394,135.99999876319745
639.0000380191237,171.00000004408076
652.0000173250914,133.00000564673576
675.0000298857693,77.00000408167429
649.9999812888004,83.99999746942626
673.0000201004211,88.99999843884667
621.9999925702247,88.99999785565664
636.9999779872992,66.99999811732754
563.9999641402429,69.99999712904888
756.0000050872125,111.99999562450023
711.0000142280248,94.99999817354092
691.0000118231729,99.99999850598857
690.9999782034386,64.9999971654415
780.9999940197064,112.99999923535165
701.9999864352902,116.9999973383552
852.0000111365961,147.0000070735664
647.9999698955428,77.99999965224512
718.0000342729111,108.00000178352741
785.0000209937677,127.00000026044069
864.9999440454603,108.99999310520676
967.0000376150034,88.00000220116418
968.0000292434779,153.00000780798266
939.9999695754861,121.00000020176142
1003.9999886152223,86.99999906041597
1053.9999766219614,144.00000117823447
925.0000136118953,103.00000116310687
974.0000280216198,145.00000632793342
1214.9999612065687,159.9999972524264
1152.0000448091387,202.00000532096132
1316.0000388215897,144.00000289732813
1044.9999828098282,232.99999071449253
1018.0000003984841,175.9999972540996
1367.9999546942424,247.0000024088622
1718.999968450709,265.000010167308
1661.000110294858,313.00002063258296
2009.0000340795564,435.9999892451145
2129.9999341353823,414.99998848172027
2478.9999552425784,484.00000064089096
2297.9997901728802,429.9999773965846
2396.000042057507,458.0000141221634
2349.000080349889,442.00003113874374
