enADPhuileNOUN_count,enADPtuilesNOUN_count
300.00000679345084,170.99999917172116
360.00001459314035,115.00000565636125
352.9999852520041,117.99999931557105
581.000003346887,128.99999662964797
348.0000087470017,113.0000017168797
370.9999932832778,116.0000073584574
183.9999988355046,97.00000345992856
190.99999535814615,71.00000279567958
385.99997674814205,240.99998983670002
552.0000259402776,128.00000255070023
277.9999920492998,137.999994742598
228.99999177368704,120.00000059024076
137.99999764380203,205.0000080824347
197.9999914024401,96.9999989826539
113.99999837621124,153.99999432031274
235.9999991779755,194.99998735459098
218.9999957892485,185.00000562652534
386.999982237297,468.00000399249734
452.00003675851974,272.00001895538855
357.99998591036484,320.9999935023779
336.00002553136136,244.00000086232473
383.99998240534205,248.000004248111
390.0000095124454,189.00000460987738
350.0000089967649,220.0000015466678
525.9999878998061,395.0000051578765
360.9999983781179,517.9999774658321
543.9999856117657,336.0000025018978
312.0000152980083,444.9999953325687
533.9999642919346,453.99997532810994
369.00000238014616,447.99999147971243
346.0000140852072,729.0000284173475
251.00000873955122,267.99999872796377
288.9999859850925,557.9999922747629
338.99999476106757,1072.9999826216176
427.0000072599326,574.0000357148625
386.99999548594815,768.999962966971
461.9999887305567,495.0000000083079
542.9999934844047,648.0000023801048
450.9999935663624,782.0000495460138
665.9999885676566,522.0000119148399
508.0000017553233,529.9999702106933
642.9999908114646,803.9999520233558
528.0000090178544,451.0000059374092
721.9999758664809,659.9999743401828
813.0000221117697,739.0000067233159
585.0000033052326,891.9999851890091
500.99997817826625,894.9999767148183
618.999995460232,910.9999975754727
408.00000488774845,3187.000066580036
383.99999510358026,709.0000002340618
496.0000369662726,820.0000212749126
495.9999975768951,779.0000140527613
513.0000057005955,559.9999872461885
519.0000130793375,731.0000272251301
531.0000009710166,853.9999946594434
605.0000374042551,1012.9999955293172
461.00001245778253,864.0000085817311
553.0000044097859,803.999991250139
435.00001600339914,946.0000354703628
416.9999878669935,768.9999750821164
496.000014802408,788.0000230159683
638.9999427158931,804.9999649002078
565.0000086248066,875.0000189240733
671.0000108851657,731.0000369609984
