onPRONeutVERB_count,onPRONtueVERB_count
1886.000069947221,247.00000131457256
2662.000093982874,263.9999927976902
2733.9999079390736,328.00001079802865
2999.000058109589,358.0000090601877
2096.0000965610843,180.00000868743413
2098.000026044233,138.00000095424215
2126.999977747811,121.00000116392198
1895.0000424880643,137.00000070167533
2342.9998025196974,279.9999980801121
2831.9999667919465,319.00000409610743
2540.999905571496,204.9999895497931
2111.9999469033173,181.999996927391
2096.000101350902,146.99999864839535
2163.9999679299276,130.9999975562207
2135.9999315446203,82.9999984711338
2413.9999662304776,129.99999508219219
2155.000107966162,209.00000319116918
4032.999909424563,292.9999877546425
5525.000365660225,353.00001504611663
6652.9997495123225,377.99998811444743
5741.000277274548,374.0000315553104
6492.999872868118,377.9999943887543
8380.000374490171,407.0000099270905
7799.99975678764,385.9999850660749
8829.99971114937,431.99999947834203
8612.99994011351,468.999995299977
7462.000321774976,470.0000288532019
6457.000309088971,485.0000120196696
7057.999927264557,447.99997538116173
7966.000104389885,496.9999869218167
6459.000032802467,482.9999977034549
3202.0000122820356,353.0000033579886
4278.999863434394,372.9999910337484
4676.999940532163,527.0000049560979
5522.000028283972,478.00002808398364
7445.999676018668,739.9999921938692
8498.00005926248,530.9999801136295
9629.99980049404,586.9999947806881
11056.000061127877,493.00000211487054
9020.99988653281,490.9999991557419
8913.999789430141,656.9999594944622
8236.000127391919,622.0000016447126
9035.000155113632,752.999993120962
8683.999617762332,686.9999816014131
10346.999723452309,871.9999920444051
10204.000075413504,921.0000029508218
9268.999579415597,835.9999784125457
9389.000312377877,682.0000060232456
6022.999823476714,680.9999925725915
5722.999841434307,498.99999496214554
8124.000456245518,689.0000261979372
8062.9997364469355,581.0000137761804
6308.999954460179,566.999993089312
7764.000395933028,821.000039740667
10364.999252806592,770.9999630870699
9797.000247010756,878.0000385256346
11191.999926138767,869.9999705177481
15147.000043717253,776.9999570011082
12250.000773773518,877.0000239197198
10826.999984930997,1136.999955373552
10905.000185105911,982.0000040179696
9291.99975326428,996.9999328335346
10252.999850769927,812.0000153597631
8854.000259137672,833.000041456665
9824.000550281155,879.000027272887
9338.999921717412,1051.0000143327634
9933.000394275517,887.0000524445913
8682.999982723182,888.0000095058319
8407.999746482788,1064.99995821233
8631.999733341243,906.9999651444024
7574.000240393111,783.0000071004094
3910.0001451698786,478.0000021499652
7386.000063604079,765.0000188242113
7041.0002995863515,720.9999879734546
7441.0003824843625,653.0000234678356
7845.000191470591,590.9999950339993
6844.000042824564,695.0000066566474
6892.999765758072,867.9999864633546
7332.000116104268,988.9999947934527
7049.9998172789465,756.9999691225382
6080.999834242085,833.999963415065
5507.000014715989,797.9999825746412
6262.000337690296,694.0000273730665
6352.000116607088,769.0000333477689
7112.999704411232,747.999976692088
7549.000041863924,681.0000206719673
6595.999871975454,719.9999543231656
5648.999826406877,696.9999656407326
6500.999875959009,767.9999781427103
6249.999824791337,802.0000153587812
5431.000203125622,769.0000317556038
5550.999844892123,803.0000096241197
5935.000116099122,756.000000691911
6091.000150147675,757.0000075206499
5681.999804994935,834.9999785029039
6140.999752120841,775.9999815939788
6166.0002490012,672.9999980846314
6211.000373436747,963.0000172584049
6416.0004432553615,1060.9999925225306
6418.000029865249,952.0000139316733
6760.0003068069645,1039.0000161191283
6102.999983725743,788.9999907391858
6916.000152910602,707.0000568754118
6338.000303035726,867.0000482378063
6431.999931594646,863.9999430602103
6595.999896072387,907.9999651956
6611.999889968799,1064.9999855109781
6454.999695696559,995.9999474984236
6642.000213435373,984.0000396574144
6649.999965721526,768.9999899060016
6267.9997209895455,786.9999806902626
