unDETorNOUN_count,unDETtortNOUN_count
143.00000311015182,564.0000292235977
241.99999659945632,707.0000067767055
268.999998439734,901.999956666651
171.000003639448,919.0000505969351
270.00001590568843,1168.000005205032
150.0000059816425,751.0000234538714
146.00000319002055,654.0000154126349
144.9999990723311,572.0000192889465
222.9999930117001,680.9999752853258
116.99999672885589,802.9999985056841
152.99999366783442,704.9999640985121
295.9999906153103,537.9999612676822
165.99999884520759,826.0000001435382
156.00000078133868,806.9999681779777
81.00000217394214,598.999985892131
103.99999293746475,558.0000011818981
143.99999918419158,619.0000338901485
231.00000144405092,1392.9999780054104
345.0000236920722,1976.0000533840353
418.99997135302016,1961.9999299729177
450.0000316275817,1993.000072173239
405.0000005820215,2163.9999716981815
420.0000102441721,1900.0000746917744
343.9999860984588,1979.9999815660326
472.0000074770437,1993.9999380404295
450.9999880798657,2025.9999213358021
360.99999998703635,1809.000059279246
397.00001847742493,1929.0000233504404
367.99999658476725,2130.9999856766194
314.99998675719416,2223.9999665828327
254.9999927432989,1983.0000376143812
216.000005827777,1294.000053469052
227.99999316590504,1633.999985923718
286.0000046036202,1491.000004065749
450.0000155504191,2001.0001075563196
529.9999715567222,2443.9999403463353
565.9999928557945,2506.0000369465815
435.0000064910255,2469.999984109544
687.0000016327601,2573.0000619041225
387.9999974350488,2143.0000412827794
477.9999934637811,2824.9999210918277
605.9999743270863,2869.9999802602524
459.000007899567,2392.999945863222
531.9999995882421,2577.9998447111557
541.0000148393802,3450.0000204563044
505.0000108931208,3063.9998680716353
403.00000262312915,2797.999998478781
442.99999980260077,3374.9999005517984
326.00000388376014,2184.9999926234
258.9999892777975,2191.999991128754
354.0000062106329,2298.000011490373
438.9999940126902,2448.9999604931068
460.00002036466,2393.000026027897
509.00002875084016,2672.000089027016
583.9999706099178,2934.0000264582836
595.0000371179602,3143.0001435382565
590.0000102603061,2987.9999084455076
834.9999994398605,3542.9998824711956
574.0000083916073,3593.0000877076563
555.0000157963934,3307.0000122883994
524.0000137758244,3525.000066139238
593.9999714191438,3414.999720153323
709.000000272516,3576.000015465558
632.0000158085959,3513.0002577665045
636.000026444305,3158.000180922732
588.0000303659376,3415.9999684829327
712.0000136440808,3211.0001196844205
612.9999744916919,3212.9999740955973
537.999948394167,3248.999781748157
447.9999878422091,3104.0000071873433
457.0000204744723,2567.0000542176367
160.00000352051111,1303.0000021798523
441.0000250808069,2552.0000695219305
390.99999515389237,2343.000093036188
304.0000112793056,2572.0000649831404
417.000013347288,2636.999922430432
309.0000077323401,2273.999939388656
361.9999991954537,2300.999845339126
287.0000116285134,2136.000102974286
319.99999031021065,2880.999953636326
290.99999224772824,2383.9998333475382
310.99998774725134,2002.000002275689
249.00000142942665,2022.0000011886837
309.0000148683666,2027.0000654515752
272.000000208205,2147.0000158144367
278.99999645225705,2009.000015920098
252.99999434441727,1874.9998746272624
293.00000098005137,2074.999970825706
263.9999977394684,1913.9998944867439
346.0000046269,2181.9999726080164
287.00000957774233,1711.9999642311552
404.9999974037882,2000.00007745721
329.0000131055852,1791.0000906332752
335.0000026770666,1891.0000607253792
285.00000612852176,1930.9999120333719
365.9999888542066,2157.999881204951
391.0000039514268,1877.0000769790706
262.0000025478493,1774.000056694741
348.0000054661,2074.000133897488
387.00000485324307,1904.9999475103318
468.0000124355193,2092.0001529601054
350.99999621780574,1984.0000294495933
480.0000188553549,2021.0001548653859
316.000025271015,2010.0000888597478
280.9999834705566,2097.9999920423334
440.99999683016597,2176.999953510268
