bonADJestNOUN_count,bonADJtestNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
3.0000000071608146,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000097563543,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999920043675,0.0
0.0,0.0
10.999999976321686,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
4.00000011065005,1.0000000276625125
1.0000000033203045,0.0
7.000000349743873,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,1.0000000386665076
5.000000105778063,7.000000266026375
0.0,1.0000000307000958
0.0,0.0
0.0,4.99999998952038
0.0,5.000000086576566
0.0,2.000000031984042
0.0,9.999999828047484
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,4.999999976551705
0.0,7.999999736264476
1.0000000113721819,2.0000000227443637
0.0,0.0
0.0,4.99999980140806
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.9999999760342294
1.0000000233997843,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,3.999999827794264
5.999999740162654,0.9999999862281939
0.0,4.000000096895544
0.9999999983202508,5.999999641573623
0.0,0.0
0.0,2.0000000477328275
0.0,0.0
4.999999938455496,2.9999999630732974
1.0000000339404167,0.0
0.0,0.0
0.0,9.999999990180987
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
1.999999929400122,0.0
0.0,0.9999999725677104
0.0,1.9999999571866103
0.0,3.9999998775819483
3.000000153987345,0.0
0.0,0.0
0.0,1.9999999324502462
2.000000081679416,43.00000238212906
0.9999999732435634,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,6.000000213505265
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
1.0000000277694943,10.000000277694943
0.0,6.000000344570102
0.0,3.999999852612179
0.0,14.999999173029504
0.0,12.999999365184843
2.999999927950025,2.999999927950025
0.9999999920713438,6.000000151640197
0.0,21.999999999208562
1.0000000346628397,9.000000409131587
0.0,7.000000125014012
1.0000000340423503,23.000000465876298
1.000000048455164,3.000000145365493
0.0,7.000000136844285
0.0,3.999999883085593
2.0000000442689694,9.00000019921036
0.0,20.000000835689402
0.0,22.99999860931365
0.0,21.999999648630787
0.0,17.999998930988284
0.0,30.999999738925283
0.0,4.000000014045457
0.0,3.000000203899038
0.0,7.999999914671151
0.0,9.99999961321102
0.0,11.999999677213571
0.0,3.0000000092710732
1.9999999627040346,32.99999874660799
0.0,22.999999920783253
0.0,26.99999959439809
0.0,36.99999771037858
1.0000000125184012,38.00000089325836
0.0,29.99999910745091
1.9999999456318451,30.99999863086228
0.0,17.000000506106492
0.0,24.99999942828654
0.0,61.00000158506529
0.0,38.99999969326626
0.0,61.999999777027995
1.000000003668535,42.000000019867834
0.0,69.00000204746468
0.0,60.999999863416534
2.0000000325407647,54.999999217111295
0.9999999756852518,55.9999965376539
2.9999999381390094,58.99999929850129
0.999999993875262,53.0000015914642
2.0000000825049256,53.00000289649566
1.000000049635223,69.00000041830909
0.0,65.00000413986525
0.0,73.0000030188795
0.9999999951895512,76.0000003677495
3.0000000332608128,83.00000146341026
0.0,69.9999969835359
0.0,66.99999884670028
0.0,66.00000206188247
0.9999999608703749,44.999998535196234
1.0000000333399033,60.999999701120444
0.0,83.99999830754635
3.000000004812053,33.99999955075839
2.99999987086585,62.99999597996951
0.0,67.00000058619351
2.0000000496222485,68.000001296587
0.0,56.00000119516227
3.0000000684389887,65.9999997171396
0.9999999782454786,43.000000295144986
3.000000085049117,65.00000235326551
0.0,71.99999753531067
4.000000041019706,50.99999906449304
0.9999999563909611,63.99999720902151
3.99999992307937,79.99999994273544
12.999999713863224,66.0000007881185
17.99999985740981,51.00000068272025
32.999999859106836,55.000000996346294
21.999998560139638,84.99999707464823
0.0,53.99999951159753
0.0,41.000002597155834
0.0,46.0000000469084
0.0,56.99999934678323
0.0,60.000002690068
0.0,60.99999842287492
2.0000000389843438,73.00000111927041
0.0,49.00000072018881
0.0,66.00000130796842
1.0000000154144846,73.00000277238928
0.9999999785780576,74.00000241133327
1.0000000033392986,79.9999992589481
1.0000000181397999,65.00000290466281
0.0,91.9999957240483
5.000000107628058,94.00000605352818
5.000000057139594,95.00000004256245
0.0,77.99999952972695
0.0,84.99999946440322
0.0,140.9999983800914
0.0,136.00000781711998
0.0,164.0000059475532
1.0000000135501237,205.00000322638755
3.0000000313930273,176.9999983460768
1.0000000024315778,152.00000144158514
0.0,165.9999895825949
1.0000000430417737,123.00000722947354
0.0,178.0000061516614
