enADPanNOUN_count,enADPtempsNOUN_count
156.00000126141722,5442.000186148196
237.00000475816535,7296.999908870678
270.99999842813344,7609.999854256055
270.00001155879943,11122.000659467902
149.00001116171944,7424.000224929867
173.00000733830169,7761.000298143004
151.99999984206897,5423.999846031034
159.00000109558593,6235.000078816672
241.99999411325194,8548.999583479119
240.00000989374652,9561.000193572403
253.9999844321674,10115.999439293779
219.99999187112638,9043.00006970348
137.99999997479702,7088.00023943022
161.9999977317799,7378.999703648172
167.9999950741437,7700.99977146284
204.99999926781425,7861.000049952681
233.00000305520112,9797.000218283556
348.9999850837195,14153.999825848772
513.0000192608755,19077.00049807585
472.99998185174167,20030.999591456854
465.00001651473775,18199.000020930303
565.9999957569462,21122.0002123585
530.9999987770145,20477.001279052176
539.9999998542467,22501.99963922512
687.9999819033106,24556.99972947341
636.9999807332653,25266.999247281277
525.0000021445526,27244.001057967413
681.9999930133686,26235.999894865225
637.9999885085161,24533.999008409766
669.0000180142838,26918.999585794743
362.00000917796825,24542.00041255909
243.9999994413024,15342.99993629059
249.00000304400984,17499.999542837526
565.0000022266272,21615.999898422415
474.00001864751084,24464.000597915918
582.999969651882,32838.99867883068
578.9999947755925,35143.0006380932
598.9999981224025,37123.9987997137
615.9999985054407,39078.99949843667
596.0000056336622,36401.00059995989
544.9999800211443,37509.99882367783
579.9999880361084,38538.99848332142
766.0000162523112,37277.999029578285
571.9999774607667,40808.9998374225
635.0000001469825,45878.998933406416
637.0000010192275,46215.99813813201
560.9999889870113,44451.99986791205
748.9999868818518,46957.99764385456
391.0000077660435,34812.99946875258
563.9999957232536,31927.999527166026
577.0000121112431,37506.001073772466
690.999970702923,39092.998048322785
515.999998557842,38485.99949346944
918.00001492456,44257.00196620393
636.0000025598092,50072.00031614448
773.0000154361245,48111.00009874938
723.999986421765,49511.99848495571
748.9999799847712,52607.999387497635
633.0000121789504,55001.00239729335
692.9999844228898,50969.999789871756
819.0000314603521,58026.00162028345
696.9999518625294,58357.99846195794
800.9999951001529,56621.99843220056
800.0000255145139,53970.001945257136
720.000038491222,54405.00262255666
813.0000274600396,60509.00233811858
786.0000051915486,57096.00220099315
755.0000212564903,57498.99952467692
915.9999885958013,55157.997627571334
793.9999674163104,55074.99987877374
725.000024760334,47930.001576601106
365.99999855669216,33529.0020995749
835.0000146370526,50114.999770220595
910.9999880657261,51645.99995421826
745.0000327885425,50334.00053792005
664.9999907874337,52726.99918583749
807.999981520444,49364.998664150815
569.9999894662046,48341.99703882139
894.0000227597362,44096.00088385389
685.9999707863435,44408.9984427089
678.9999602299572,43513.99865849961
612.999973471406,42344.99886850311
631.0000210663322,44336.00056923063
644.0000291740708,45363.00140862976
509.99997701442544,46553.99797751212
652.0000111227998,47968.00184173243
695.9999792539835,46014.999060510876
507.99999714914287,46581.99806141475
744.9999637243523,49869.99905138926
514.9999984895248,45983.999959295834
526.9999989610071,46977.00200750988
562.0000007977203,45861.99929280202
521.0000108636017,45878.00135833084
447.000007873988,45641.00029813981
