prochainADJestNOUN_count,prochainADJtestNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,2.9999999175093865
0,2.999999924456686
0,1.0000000110869376
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,1.9999999402357584
0,2.99999987086585
0,6.000000171422468
0,1.0000000248111243
0,1.0000000088054632
0,4.000000091251984
0,3.9999999129819144
0,3.000000085049117
0,7.000000088481613
0,0.0
0,6.999999876418326
0,2.9999998497377733
0,47.99999969043262
0,17.000000363414134
0,7.000000159524069
0,7.999999696226504
0,3.9999998302020834
0,2.0000000804894116
0,3.999999950667093
0,12.000000059515548
0,9.99999983089733
0,7.9999998122493725
0,9.999999891263574
0,13.000000006446628
0,3.9999999794444183
0,9.999999774037484
0,3.9999999143122302
0,8.000000026714389
0,7.000000126978598
0,2.9999998136781523
0,1.0000000215256117
0,5.999999990335775
0,20.00000009434582
0,6.000000205516142
0,13.99999983092163
0,20.000000152007637
0,12.000000493438664
0,35.00000105104145
0,39.999999082912076
0,22.000000321491033
0,21.999999830387914
0,32.00000137733676
0,25.000000394554135
