enADPellePRON_count,enADPtellesADJ_count
4282.000208392229,39.999998853071105
4848.000029417461,196.00000595582685
5256.999817101997,374.9999978249079
5714.000096555417,76.000000947087
5659.000348148697,118.0000005209287
4072.0000638728147,105.00000056305085
4328.999976676534,117.99999990983953
4095.000134914851,48.000003014903996
4808.999774188547,47.99999734719716
4806.999982656667,74.00000167120756
5232.999681362325,43.9999987197716
3520.9999926615587,105.99999995454972
3804.000101376795,73.00000322737843
4129.999828329083,22.999999325744078
3415.999914659527,56.999999188105626
4437.999810228249,71.00000055639559
8234.999870663794,69.00000104620932
8683.99987327105,143.99999912204157
12019.00061854872,278.00001060831556
12752.999117511923,356.99999506716887
14115.000176511605,1058.0000860960731
14962.999922195006,646.0000043252694
13167.000533772978,1133.0000276348737
12844.000232785502,1849.9999992801404
16310.99963222206,1049.9999779309678
14270.999561877066,1123.9999673668049
12819.000198594613,895.9999945711822
11416.000370785345,809.000038876303
14027.999232995931,419.9999904764125
14494.999616657176,420.0000091061801
13164.999834860411,250.99999652311928
8244.999947806087,247.99999775583038
10292.999556687852,117.00000195627088
12650.999939656158,260.0000002816384
14496.000524274243,272.00001083718314
18854.999510241625,559.9999986631378
23966.000985790066,1787.999954600845
21074.99986125361,1669.99996982443
23683.000103638857,2034.9999959546112
21684.999947179105,824.9999577069815
25606.99995321532,635.9999754078939
26631.000145857142,761.0000262784873
27844.999448945924,577.0000201258167
30822.000601225907,540.999962037266
33515.99922668407,615.9999815825712
33908.00075210208,455.9999986094984
30211.99986954668,390.9999966686642
31337.000430761585,538.9999785702161
19328.999065751537,547.9999931655998
18926.999523615534,289.00000134970975
22150.000969840985,790.000022921633
25276.998597017566,575.9999770176252
26150.001176363046,406.0000101253408
27392.99970726512,979.000076717136
34624.99937108546,1434.9999558280388
35401.00081937291,591.0000169200284
40697.001019031595,623.9999734116395
38979.997157783255,1136.999940591342
38199.00230253105,775.0000058979248
40250.99937796961,755.9999972775411
39762.00138469064,590.0000377946152
44456.996032411465,767.9999715505589
40230.999409194956,736.0000008873511
37886.00096242887,556.0000166256142
40090.000413225884,750.000034093998
38330.00253442724,667.9999844118024
38162.00252307199,823.0000103205572
34276.999973789534,737.9999884105905
33194.99694937866,890.9999578578296
41397.998270268945,514.9999743615896
31684.000949692363,531.9999976650693
13249.000340986147,228.00000812124523
27332.00049401976,549.9999894200334
24529.000863051726,624.0000113765627
23871.00129884675,523.0000314124821
27295.99876654823,772.0000026459409
24200.99957103112,751.9999817830648
22190.99870890467,513.9999647451922
21884.000242618287,553.0000174111062
23440.999565493847,608.9999690790896
20443.999892412397,733.9999770743417
18248.999678475662,563.9999904810106
20897.001071227904,494.99999774470666
19674.000752013548,425.9999896728172
19697.999988041844,433.99998152658196
20105.000654323296,601.0000070873822
19911.998605637415,475.99997258568453
20091.998755349203,657.9999802399365
20476.998543066857,527.9999576579723
21419.99914609858,482.9999705771812
21054.00036992725,569.0000275883717
21296.999903788022,431.99999648756534
21573.00115204067,526.000002115704
22446.999827690073,455.0000167182322
22746.000109797063,347.9999921868691
24555.999808421566,445.99997606374205
25238.000570985372,357.00001032818085
22756.000402123267,343.00000864012384
26601.000466601774,424.00002838723043
26094.99923690818,385.9999855838598
28080.001084905063,417.00000731292175
26712.99989626905,344.0000032478073
26958.000871683915,387.00000843038686
27302.001182594606,338.00001219158554
26336.99831509466,371.9999736481015
27143.99917535037,478.99996760599083
28463.998836451537,375.99998763466294
29014.99858041228,395.99999435693104
32420.00085934932,343.00000539914714
28612.9998328687,415.99999238745255
29160.99892721449,347.9999782745613
28008.001365867545,434.0000047866533
29970.999257649397,353.9999984135985
30971.000132542536,396.99998978018095
22004.999476157896,257.0000011919236
10729.000461333339,86.00000461389014
13450.000065941727,175.00000663141503
13878.99956801783,163.9999906924171
12464.00018297259,151.00000284005358
17630.000247259108,189.00000642846908
22236.000211644732,170.00000589375549
21322.000741463795,223.0000103630605
22815.999922528415,207.9999839090197
17201.000286462397,182.99999794275558
13237.999538627479,178.99999025214544
15372.99900593565,189.99999503305062
15994.000164636425,180.99999766845863
18104.00102714365,155.99999945123258
14699.000222966459,168.00000115938766
14666.999116621235,157.00000172189195
15371.00065951131,185.0000091517147
13983.999880169307,142.0000061018953
14502.000274008818,168.00000571551104
13105.999759789102,186.99999898650162
12491.000565583603,137.00000599757064
13302.00083039776,172.00000718692883
12980.999762089787,160.9999961254795
12889.999884292623,105.99999364177539
12636.000246982505,98.99999138024675
11102.000187502166,97.99999733879642
5446.000175162859,64.0000026765338
5972.000382623551,76.00000015003965
5414.000075588254,60.99999825166266
6540.999939062375,98.99999997958179
6410.999922085872,37.99999897784298
