sonDETorNOUN_count,sonDETtortNOUN_count
399.00002367929767,74.00000040641984
435.99998472568046,154.999999320512
445.0000101193999,183.99999893275478
514.9999976498722,129.00001006385662
525.0000016234173,139.00000843335204
350.0000234600113,109.00000380096253
263.0000104899879,210.00000949874152
330.00001324006837,152.00000289173227
474.0000066045436,189.99999279003447
434.9999961853122,192.0000006807066
401.9999840248848,194.99999039281644
405.9999872594106,167.9999920404776
229.00000238086815,136.00000060255226
300.99999165946247,125.99999711195089
301.0000035762687,99.99999381188178
415.9999892024187,63.999999453365774
458.0000051337747,143.99999918419158
626.9999488266764,341.99997851823935
734.0000132421551,301.0000194643694
1121.9999781226838,456.99997777172354
1097.0000367730913,294.0000148551742
904.99998540292,531.9999829794046
841.0000488618264,440.0000107319898
998.9999596361389,533.9999985252589
1356.9999946015405,674.0000200262933
1248.999918824943,547.0000033877218
1165.000083600879,496.00000758273876
747.0000299466047,645.0000055343082
870.9999997224817,371.9999754076004
1074.00002789599,616.9999781276159
740.0000321707754,462.00000616533964
441.9999845128065,315.99999787095277
599.0000122912809,405.00000896198634
942.000024736664,406.99999668673075
1013.0000681918458,393.0000263624849
1112.9999693932314,625.9999775013214
1201.999999302,587.0000079017542
1317.9999569011527,712.9999926904759
1438.0000291231454,653.9999964236725
1124.0000172108896,594.0000104042355
1399.9999453840992,613.999990219931
1329.9999944962249,510.999979858323
1496.9999743527023,595.9999955750558
1573.999981125456,660.9999847446691
1689.00002873205,601.9999829573791
1442.9999701124107,810.9999972686865
1437.9999802849707,698.9999770577806
1596.9999393106414,843.0000183790235
1032.0000113565563,450.99999613808427
993.0000188717594,480.0000023590975
1194.000035981652,596.0000401989506
1241.9999904674034,672.0000002709949
1190.0000295130765,608.0000148404989
1370.0000857454436,589.0000413217041
1305.9999532838874,777.0000059021642
1651.000020489403,761.0000485649266
1342.000017840784,883.9999503242288
1767.9999335612865,1034.9999883016849
1638.000078660928,1107.0000382225103
1880.9999652567212,933.0000331853466
1982.9999875710216,1032.0000465725177
1765.9999432964755,947.9999377213642
1900.9999842945745,1072.000005480609
1634.0000602334203,1077.0000441216198
1479.0000078674452,1101.0000372461564
1797.000017613519,1016.0000148896254
1652.0001013719482,1031.0000039282406
1690.0000158486043,849.0000207128098
1390.9998812948013,991.9999749067281
1571.9999575624613,889.9999826735585
1222.999992451527,779.0000225259928
630.0000293062002,401.00001802446286
1130.9999793225752,801.000002707585
935.0000143691897,865.0000319157791
1021.0000510878383,801.0000230225032
1154.0000167640592,776.999989562653
1076.9999512455602,687.0000155083517
1124.999990376892,703.9999882797758
874.9999778706667,652.0000055762677
1106.9999424870157,788.9999677174171
942.9999241417884,659.9999668662654
869.9999643660268,584.999992972369
967.9999980214516,680.0000382047251
824.0000611998651,651.0000203058277
914.0000130751376,629.0000051062142
813.000022727274,575.0000328323431
996.9999409402853,544.9999638959721
710.9999854884416,557.999990152366
912.9999505384114,601.9999887911895
772.0000074432295,643.0000094856023
727.9999973086369,590.0000083635733
838.0000400457678,542.0000196421009
854.0000545184196,535.9999973719068
833.0000381788743,609.0000173289451
761.9999813123673,569.9999770204781
1022.999964903279,599.999977857469
827.0000147958161,580.0000050005217
837.000060031886,636.0000017107977
813.0000057943538,730.0000039922402
933.9999563090907,593.9999926515383
1095.0000550073921,609.0000286360732
804.9999974873934,666.0000060569134
836.0000428032874,533.000002536398
716.0000424676806,663.0000415316151
663.9999666455996,502.99998389667076
824.9999888777007,739.9999913170096
784.9999733758895,609.9999638490701
759.9999655149521,658.9999918128145
925.0000488357358,655.0000503483245
770.0000000758642,691.9999915129962
868.9999741813048,609.9999598692528
767.0000160908635,619.000022567019
835.999959303445,647.9999937439806
865.9999862541817,511.99998209472426
769.9999642212675,494.0000031064715
598.9999994940559,249.00001834260155
795.0000034324903,314.0000026857007
656.9999679001468,302.9999800757926
534.0000158148069,253.00001660809767
576.9999983994884,332.00000031950566
808.9999978337505,405.00001652488163
577.000034797712,476.00000192389393
701.9999818078571,519.9999886644816
518.9999837691723,350.9999916926094
391.99998589257217,316.0000015280673
479.9999658600812,315.0000019236846
475.9999810858375,361.9999969306144
436.00000186725407,348.00001939623525
422.00001754269937,284.0000063462694
338.0000015945219,305.9999899753037
399.0000229901314,327.0000074323746
400.0000232757557,306.00001949970823
497.00002399952695,308.9999897166033
313.00000014310007,285.9999850590326
378.000018744847,241.00000978213015
349.0000041932387,296.0000034628819
361.9999933995034,274.9999932455329
322.9999901599655,201.99998715469104
323.9999810146818,269.99998670501304
250.00000134149943,171.99999300637782
159.99999846026992,65.00000171683547
166.00000054945178,99.00000612681994
129.99999700343906,86.00000010723943
151.99999996401556,104.99999685649706
134.9999963686527,89.9999942621011
208.99999575347198,137.0000047042402
310.99999739052026,215.000001732761
311.0000001274293,275.99999904939904
416.9999861108414,275.99998060412224
380.99999179134375,253.99998819442277
369.9999962806261,226.00000408183607
396.0000207917205,286.9999980148311
326.99997910817274,254.99998917246847
319.00000224719884,257.99999158115185
343.99999127890237,329.9999917263011
344.00000485093864,237.99999582137818
401.9999940180433,269.9999975630988
329.99999099788664,310.99998597490423
370.9999998176042,300.99999298448574
343.99999317653067,396.00002032020126
499.99996348341523,419.9999786944524
448.9999930044973,423.0000192658366
586.9999655078109,395.9999991243606
532.999980252651,350.9999884697577
570.999975608429,427.00000422786286
642.0000473817547,503.00000746069156
745.0000371786758,410.0000175443549
783.0000122467308,553.9999853979065
951.9999726694357,545.0000012462014
867.999983357689,566.9999937890932
750.9999955913984,548.0000087312591
710.9999620028186,546.9999789965633
672.0000346089874,459.00001225438086
652.0000197342621,343.00000026843446
479.99996582425234,310.9999871399513
479.0000268553441,323.00000688109924
602.9999951790454,377.99998305684693
546.9999852602731,277.0000022075366
560.9999592189158,300.9999950797079
636.0000333481995,331.9999981023133
519.000035627643,275.99999864591206
550.0000194106738,232.00000134081117
503.0000044997162,272.9999981796162
511.99999026807285,284.99998553743256
515.9999824647656,278.00000379694103
476.00000084910886,280.9999863615889
494.9999959315737,292.9999942767952
559.9999908401925,297.9999839159192
462.0000072231522,350.99999908223515
535.000004034551,328.99999686669554
519.0000096085627,323.999990913022
462.0000164003137,290.0000129676351
516.9999597154601,303.9999803968305
593.999993825853,359.99997750270995
579.0000000445556,267.00000853538296
522.9999795246479,310.0000041617785
500.0000164838851,306.0000196120149
532.9999996928353,297.0000010903793
598.999992025181,348.99998700700297
618.0000245568779,342.0000145614346
619.9999831421685,357.0000178835681
556.0000034779108,346.99999815345194
576.0000129332218,368.00001175424825
647.9999850528329,412.9999942167649
605.9999895471918,338.99999968274074
610.9999975253221,347.99999152200064
693.0000076462741,374.000006249202
672.0000322533299,437.9999962260986
743.999993586187,399.0000068545372
633.9999874370922,295.9999913376571
616.0000101316899,353.99998392210773
739.9999955424147,379.99998047934855
1083.0000595638035,551.0000119496632
1357.0000070380436,721.0000405939314
2161.000016143888,1063.0000362576047
2102.0000383579027,1139.000006743197
2477.9998990949175,1186.0000315594577
1205.9999525569367,561.9999660075802
1460.0000482184562,707.0000512891487
1558.0000378539066,767.0000310453913
