bonADJanNOUN_count,bonADJtempsNOUN_count
44.00000034854115,176.00000591392018
48.99999999696121,230.0000113127225
35.99999979119115,363.00001059502006
16.00000075664874,296.00000130381295
26.999999560426925,176.00000389512044
20.000000724653788,286.00000531692876
37.00000149452859,213.0000092117407
14.000000463380518,170.00001057379336
16.999999407501083,270.99998683138426
16.00000031883753,183.00000620229602
14.999999684322136,241.99999314851524
99.99999482357087,351.9999835928244
9.00000033859473,180.99999979803127
17.999999499178145,317.99998515527193
31.99999946496901,227.99999054272124
12.999999425895822,266.9999886330656
8.00000021016487,229.00000908182014
21.9999992716086,496.99999706490553
45.00000147061254,801.00004327563
17.999999066282882,1103.000009664613
98.00000545070915,678.0000191202914
75.99999790623146,1171.9999392820457
56.0000013658896,1076.0000829427759
113.99999817677954,1023.999978092711
23.999999736640248,1374.0000281655325
53.000000245263465,1063.9999554038047
55.000001778050894,918.9999925096045
41.99999998389642,1001.9999925694736
31.999998405781252,991.9999602019652
69.00000053771814,1087.0000341607301
77.99999905430558,790.0000034323475
55.000000750743105,655.9999719570828
107.99999486253947,1273.999964509346
82.99999797543822,1122.000026597858
72.00000286866612,1099.000056870094
183.99999338696983,1513.999870427257
160.00000350011166,1422.999995926421
178.00000100837897,1700.0000054640157
181.00000770987154,1722.000033541652
141.0000003235311,1208.0000245528604
151.99999782016724,1265.9999707006925
218.99999314642918,1510.9999151549368
179.00000145233332,1509.000033235198
198.99999022644684,1286.0000122779736
139.00000293703408,1519.0000482580583
255.99998972529966,1590.0000153194537
271.0000069099878,1527.999963880732
184.99999551979175,1117.9999631151782
187.00000518417144,1054.9999827242546
163.99999472896243,929.9999982110346
184.0000151059605,1107.0000357857457
205.99999395151815,1299.9999695713711
158.99999625215142,1234.9999987678166
312.00002177242425,1609.0000691415855
288.0000037717309,2004.0000228260396
347.00000993443297,2411.9999887206754
381.0000018781261,2557.999980675821
346.99997821897364,2761.0000010293215
404.00000981444134,2401.00005189808
330.0000010957005,2372.999961221651
358.00001088743016,2478.0000791790417
438.99997800202203,2378.9997895958063
565.9999790684809,1983.0000086783705
371.0000014283648,1789.0001175191248
385.00001419195297,1797.0000836083123
370.9999952294636,2293.0001243433676
339.0000105214212,1904.000023770013
423.0000121953154,2340.999964497224
400.9999939453989,1822.9998717590688
