unDETestNOUN_count,unDETtestNOUN_count
627.0000210683406,48.99999918116791
663.0000238917091,50.99999908337054
753.9999702255965,35.99999979119115
1167.999995692213,216.00001197942098
952.000002253908,95.00000027322885
629.0000032717774,37.00000019245749
484.9999877108437,55.99999793029565
577.9999897162228,50.999998211737704
831.9999584601373,33.00000022166566
692.0000306959456,38.00000213332701
752.9999451739204,52.999996594696356
563.9999835019237,25.999998675384543
573.0000231111944,27.000000349785616
528.9999919045606,7.999999846046275
406.00000309086437,7.999999866242252
594.999970601737,31.999999397389303
707.000039267813,174.00000303816057
1228.999986611821,382.9999792190793
1264.0000614405776,108.00000621162332
1859.9998617571573,205.99999713197278
1047.0000474799726,98.00000545070915
1498.0000175250261,44.00000098612384
1411.0000485900855,210.00000512208604
1401.000047105557,104.99999876712248
1728.000048539176,178.00000437497462
1728.9999055926148,281.99999106603724
1323.9999706759509,375.00001143554323
1591.0000064563976,207.00000088423457
1713.9999332007742,219.999987564561
1502.9999797771718,313.99998914420576
1372.0000621487673,297.0000034771449
1008.9999730364065,202.9999993425694
1083.9999666212875,104.99999843338826
1220.9999869931794,55.99999833841491
1437.0000917455855,169.00000268953173
1836.9998870031409,267.9999997628535
2192.999980558011,319.00000329453655
2119.999930629114,517.0000047001614
2284.0000848275154,265.0000005345732
1980.0000143548107,183.00000399451662
2123.9999967989706,273.9999803768786
2281.9998851900655,280.9999973269425
2130.99996915246,206.99999805883797
2623.9999714690816,77.99999818233746
2668.999943418583,178.00000517559477
2431.999873740601,260.99998477453386
2401.000004142686,473.0000012002828
2368.9998731413107,272.000004068392
1546.000028218462,128.9999996255979
1511.0000191563863,154.99999537369862
1854.0000311520898,204.0000039781395
2009.0000501577003,225.99999776311472
1932.0000847812537,175.000001812348
2156.9999957625128,246.00001596547486
2404.9998893264274,198.99999776268942
2677.0001502803275,195.00000558275053
2279.000007641028,189.0000001616926
2858.999982789803,313.99998135314866
2883.000158134239,158.99999884005058
2444.0000691619307,202.00000415910762
2844.0001174245367,317.00001784815015
2856.9997860385984,151.99999344732745
2817.00004366996,129.99999899216752
2497.0000115883395,102.00000449566674
2647.0001271261804,253.00000075214538
2625.999959082099,232.99999773509523
2509.999999705091,133.00000910301628
2316.0000012465143,264.0000057940063
2338.999816019048,240.9999864145941
2652.9998637011668,180.99998967549823
2168.000090433087,154.00000865859178
1130.0000758999863,105.00000321189965
2091.0000968849236,117.00000343192295
1999.9999310784533,152.00000096407243
1873.0001240991066,194.00000913934497
1960.9999340363654,170.9999991418188
2345.0000143435373,203.0000104329907
1934.9999453638698,316.9999825486738
1954.9999445604271,150.9999994192057
2137.999954459442,137.9999950307704
1836.9998602631954,148.9999926980405
1645.0000185187432,195.99998928389743
1690.9999774108705,169.00000651193974
1900.000102512905,149.99999980811475
1842.0000069794496,209.9999882402935
1692.0000812755197,154.00000687620567
1829.9998967500078,110.99999864678544
1830.999934393737,243.99999094443967
1940.0000019275822,146.99999192046863
1771.9999440536008,140.0000033881424
1877.0000772281583,201.00000690163625
1790.0000677078688,160.99999607190762
1726.0000477897438,115.00000353876969
1853.0000618015072,271.00000655793684
1738.999940159123,193.99999545404555
1725.0000662035,132.9999972561269
1807.999978526263,118.99999867326576
1778.0001750081863,151.00000464360187
2199.0000074158233,245.00002095006167
1908.0000406683648,153.00000132084014
2221.0000694733862,138.00000817465633
2005.9999663191488,158.99999331017142
2548.0001660066646,198.00000544898737
1936.0001647764752,295.999998959328
2072.999872289402,261.99997918363505
2062.9999929941555,343.9999807749752
2084.9998924552224,250.9999815697497
2142.9999735962538,237.0000014897599
2237.000215641856,189.00000879699985
1920.9999514373046,168.999996554213
2050.0000308948092,306.99999524023997
2111.0001744816714,365.0000259662086
2023.9999739765876,283.99999495859157
1909.999966074125,354.9999763845596
1617.0000170413996,432.99998316153227
863.0000593400848,90.00000512655215
902.9999838332512,235.00000937273498
903.9999988053129,222.99999888821864
768.0000105119796,217.0000037434268
999.9999872024542,292.9999993987358
1221.0000673353838,426.0000071380388
1238.0000192949112,340.00002617185476
1273.9999267231865,502.99999252617437
1054.9999189681012,309.00000036663164
777.0000141003912,505.9999738071318
953.9999742616179,381.99998880671495
879.9999499929615,517.9999976858653
837.0000102536326,448.0000089640534
780.0000095471295,662.0000033192619
824.9999719096212,747.9999960467404
983.0000077787116,807.0000000960699
924.0000229679079,544.0000107848495
894.0000404001669,621.0000131820067
863.9999933297929,618.9999716479625
762.0000316922085,751.0000270010098
846.0000071494778,776.0000146141064
785.9999452131493,880.999994823214
811.0000009628857,958.9999798739464
789.9999439483007,976.9999428898159
694.9999515097152,1124.000004321699
436.99998726145003,589.9999962924469
377.00001980544545,276.0000067217452
341.9999786425532,464.00001027243434
406.0000084034248,460.0000005633344
299.9999808736703,484.999998563551
481.0000041365189,362.9999960255365
864.0000043044178,1063.9999750544778
841.9999799959539,964.9999510656096
956.9999551242158,1732.9999405622073
922.9999299724252,2169.9999048404416
865.0000214761744,2009.0000575102993
912.0000421786372,1970.0001268880849
845.9999506807047,2610.999962608692
850.9999650094945,2013.999992844078
1027.999960786189,3346.999833737184
1135.0000031818217,2750.999949362082
1115.0000194329593,2747.0000304126906
1080.999937156922,3085.9997996476086
1159.9999972765474,3152.999946273418
1282.9999989434095,3191.9999807227596
1442.0000134336408,3800.9997204309943
1406.9999579391579,3886.0001263424297
1718.0000424311306,4150.999780466319
1548.9999139735273,4411.000008458172
1710.9999149761175,4055.999924792652
1745.000042262158,4030.0001250607475
1890.0000990218753,4383.000269463783
2019.0001108531678,4689.000114617816
2378.9999140683594,4952.9997251356635
2087.0000089664154,5769.00019866836
2118.9999561974664,4932.99991943645
1909.9999413989349,4668.999726895725
1809.0000311874348,4738.999913154164
1755.0000879261047,4785.999979434925
1534.9999510864652,4731.99994785448
1538.000003069422,4511.00029890604
1532.9998867232346,4621.999620991379
