enADPellePRON_count,enADPtelADJ_count
4282.000208392229,406.0000064518183
4848.000029417461,787.0000120089528
5256.999817101997,1147.999942539281
5714.000096555417,615.0000121984224
5659.000348148697,599.0000004519317
4072.0000638728147,627.0000130562361
4328.999976676534,731.999984217931
4095.000134914851,634.00000280084
4808.999774188547,2065.9999652288147
4806.999982656667,637.0000059115716
5232.999681362325,544.9999540552288
3520.9999926615587,1252.9999747040524
3804.000101376795,496.0000281323114
4129.999828329083,491.9999760158044
3415.999914659527,1259.0000064701412
4437.999810228249,452.9999747576431
8234.999870663794,521.0000006571215
8683.99987327105,797.9999666102216
12019.00061854872,1681.0001563275628
12752.999117511923,2534.9999910605497
14115.000176511605,3510.9999792299104
14962.999922195006,2548.999872248343
13167.000533772978,3089.000160390721
12844.000232785502,5322.999796238134
16310.99963222206,7584.0000855310145
14270.999561877066,5423.999843615741
12819.000198594613,5729.000082417782
11416.000370785345,4056.0000177168986
14027.999232995931,5023.000105354643
14494.999616657176,2726.000134783023
13164.999834860411,2001.0000323064883
8244.999947806087,865.9999757557378
10292.999556687852,978.9999839427628
12650.999939656158,1255.9999859546888
14496.000524274243,2327.0000515614206
18854.999510241625,5819.999847196234
23966.000985790066,8085.999885783223
21074.99986125361,6466.999829157168
23683.000103638857,8332.000392761185
21684.999947179105,5413.000024338017
25606.99995321532,6411.99954362997
26631.000145857142,5057.999852284682
27844.999448945924,8576.999630848686
30822.000601225907,3856.9997818083098
33515.99922668407,5046.999829647053
33908.00075210208,3835.9998956797012
30211.99986954668,4659.0000790491495
31337.000430761585,4824.000084214821
19328.999065751537,2788.9998559085216
18926.999523615534,2823.999944911763
22150.000969840985,5739.000260094318
25276.998597017566,3431.000116243691
26150.001176363046,3071.9998670484742
27392.99970726512,4516.000156310697
34624.99937108546,5722.999907138001
35401.00081937291,4257.000115181268
40697.001019031595,4446.999758751568
38979.997157783255,5557.999727041542
38199.00230253105,5799.999961705385
40250.99937796961,4875.000230287407
39762.00138469064,4141.000104678487
44456.996032411465,4267.999974605274
40230.999409194956,4888.00013038417
37886.00096242887,5571.000395335838
40090.000413225884,4770.000271965441
38330.00253442724,4815.999941490987
38162.00252307199,4791.000296426289
34276.999973789534,6685.00016266088
33194.99694937866,6227.999765435726
41397.998270268945,5798.999670100896
31684.000949692363,4151.000166290486
13249.000340986147,2476.9999528917
27332.00049401976,4112.999965188044
24529.000863051726,4459.999855801004
23871.00129884675,5209.000178024551
27295.99876654823,4276.00016812853
24200.99957103112,4485.999948847052
22190.99870890467,4233.99998140626
21884.000242618287,5184.000206024991
23440.999565493847,4569.999963974841
20443.999892412397,3898.999997715152
18248.999678475662,3568.000063224569
20897.001071227904,3569.9999923887494
19674.000752013548,4004.000109416224
19697.999988041844,3688.9999371524714
20105.000654323296,4112.000138936463
19911.998605637415,5521.9997577068725
20091.998755349203,3119.999800650475
20476.998543066857,3414.999774185677
21419.99914609858,3434.0000903970745
21054.00036992725,2977.0001475760896
21296.999903788022,2940.0000696079837
21573.00115204067,3488.0000240932914
22446.999827690073,2795.000010910784
22746.000109797063,3156.99987682056
